S,I,R,Beta
9950,50,0,2.2110552763819096e-05
9939,56,5,2.695010995644862e-05
9924,68,8,2.6673305355999716e-05
9906,83,11,4.013631752935424e-05
9873,111,16,4.471198637105656e-05
9824,150,26,4.410966340933768e-05
9759,204,37,4.520713911140847e-05
9669,279,52,3.5586515824322717e-05
9573,351,76,3.243928868080127e-05
9464,429,107,3.0787752681243804e-05
9339,521,140,2.9389888521892075e-05
9196,628,176,3.272677403357317e-05
9007,768,225,3.0213768920469265e-05
8798,908,294,3.004287117716982e-05
8558,1073,369,2.4720306610209987e-05
8331,1229,440,2.187756591373656e-05
8107,1368,525,2.1910889225036194e-05
7864,1516,620,2.1473224231459883e-05
7608,1655,737,1.874318970967117e-05
7372,1787,841,2.0039830681648768e-05
7108,1918,974,1.833766297781348e-05
6858,1994,1148,1.9086129780417366e-05
6597,2086,1317,1.7585494205434326e-05
6355,2137,1508,1.855583336125299e-05
6103,2211,1686,1.5488671667062034e-05
5894,2238,1868,1.6375084036021545e-05
5678,2290,2032,1.576605330310353e-05
5473,2315,2212,1.720600521152534e-05
5255,2356,2389,1.4215582540033827e-05
5079,2346,2575,1.569406279337197e-05
4892,2338,2770,1.2765031786677783e-05
4746,2290,2964,1.4813669796859502e-05
4585,2255,3160,1.4121049310027154e-05
4439,2216,3345,1.362228296450155e-05
4305,2191,3504,1.2722302355057195e-05
4185,2127,3688,1.291917818299061e-05
4070,2093,3837,1.3382622078274252e-05
3956,2045,3999,1.4091436115114671e-05
3842,1993,4165,1.162319027580394e-05
3753,1930,4317,1.0768587202776638e-05
3675,1868,4457,1.0196798205363516e-05
3605,1810,4585,8.88882077531973e-06
3547,1748,4705,9.193317071376914e-06
3490,1660,4850,1.0356612697207167e-05
3430,1593,4977,8.052723376140879e-06
3386,1505,5109,1.2362807181417327e-05
3323,1443,5234,8.758961512497475e-06
3281,1353,5366,1.0362243768180388e-05
3235,1291,5474,1.0295985643086067e-05
3192,1221,5587,1.0006588953957374e-05
3153,1172,5675,1.1365739763527666e-05
3111,1126,5763,1.2846183227680612e-05
3066,1076,5858,1.091234477189562e-05
3030,1033,5937,9.904184997396158e-06
2999,979,6022,9.196119510044376e-06
2972,934,6094,9.006256826742675e-06
2947,888,6165,8.406778002977528e-06
2925,834,6241,8.198569349648487e-06
2905,781,6314,6.611409971328519e-06
2890,725,6385,9.54540031022551e-06
2870,691,6439,8.572134511917789e-06
2853,645,6502,7.607930724356518e-06
2839,601,6560,7.033012373999187e-06
2827,563,6610,8.79617441808594e-06
2813,524,6663,1.0176307926936823e-05
2798,495,6707,5.7761315802773985e-06
2790,466,6744,1.0768071130801298e-05
2776,439,6785,1.641141446699008e-06
2774,397,6829,1.0896431237162641e-05
2762,380,6858,1.0480582339265977e-05
2751,354,6895,1.0268479669437102e-05
2741,336,6923,5.429023123295287e-06
2736,317,6947,1.0376888593724057e-05
2727,301,6972,9.746268093033002e-06
2719,291,6990,1.2638566078846958e-05
2709,276,7015,9.362243942628168e-06
2702,262,7036,8.475486069126065e-06
2696,249,7055,7.448190387663413e-06
2691,237,7072,7.839853739688632e-06
2686,227,7087,3.280183427857286e-06
2684,216,7100,1.0349395595297235e-05
2678,205,7117,1.8215268037669174e-06
2677,192,7131,7.782343419250405e-06
2673,183,7144,2.044325055861182e-06
2672,167,7161,8.964107712718276e-06
2668,159,7173,7.071935730248084e-06
2665,153,7182,1.716759249040454e-05
2658,147,7195,2.5593382575001407e-06
2657,140,7203,8.064949728480026e-06
2654,134,7212,0.0
2654,123,7223,9.189993934604003e-06
2651,113,7236,1.001458791639822e-05
2648,107,7245,7.058757094050879e-06
2646,101,7253,0.0
2646,98,7256,1.156925355176084e-05
2643,94,7263,0.0
2643,88,7269,1.289856567949644e-05
2640,89,7271,4.2560435818862785e-06
2639,82,7279,4.621114797733806e-06
2638,80,7282,0.0
2638,72,7290,0.0
2638,64,7298,5.9230477634571645e-06
2637,59,7304,6.4274374449650665e-06
2636,54,7310,0.0
2636,51,7313,7.4384837394745456e-06
2635,50,7315,0.0
2635,49,7316,7.745033497269875e-06
2634,46,7320,0.0
2634,44,7322,8.628425484917513e-06
2633,41,7326,0.0
2633,39,7328,0.0
2633,38,7329,9.99460291442621e-06
2632,39,7329,0.0
2632,36,7332,0.0
2632,33,7335,2.3026618771299623e-05
2630,32,7338,0.0
2630,31,7339,2.4530847540782535e-05
2628,32,7340,0.0
2628,31,7341,2.454951637452742e-05
2626,32,7342,0.0
2626,30,7344,0.0
2626,26,7348,0.0
2626,24,7350,0.0
2626,24,7350,0.0
2626,23,7351,0.0
2626,23,7351,3.311367926090268e-05
2624,23,7353,1.65694591728526e-05
2623,22,7355,0.0
2623,20,7357,0.0
2623,18,7359,0.0
2623,17,7360,0.0
2623,13,7364,0.0
2623,12,7365,3.177023764137756e-05
2622,13,7365,0.0
2622,13,7365,0.0
2622,12,7366,0.0
2622,11,7367,0.0
2622,8,7370,0.0
2622,6,7372,0.0
2622,5,7373,0.0
2622,5,7373,0.0
2622,5,7373,7.627765064836003e-05
2621,5,7374,0.0
2621,4,7375,0.0
2621,2,7377,0.0
2621,2,7377,0.0
2621,2,7377,0.0
2621,1,7378,0.0
2621,1,7378,0.0
2621,1,7378,0.0
2621,1,7378,0.0
2621,1,7378,0.0
2621,1,7378,0.0
2621,1,7378,0.0
2621,1,7378,0.0
2621,1,7378,0.0
2621,1,7378,0.0
2621,1,7378,0.0
2621,1,7378,0.0
2621,1,7378,0.0
2621,1,7378,0.0
2621,1,7378,0.0
2621,1,7378,0.0
2621,1,7378,0.0
2621,1,7378,0.0
2621,1,7378,0.0
2621,1,7378,0.0
2621,1,7378,0.0
2621,1,7378,0.0
2621,1,7378,0.0
2621,1,7378,0.0
2621,1,7378,0.00038153376573826786
2620,2,7378,0.0
2620,2,7378,0.0
2620,1,7379,0.0
2620,1,7379,0.0
2620,1,7379,0.0
2620,1,7379,0.0
2620,1,7379,0.0
2620,1,7379,0.0
2620,1,7379,0.0
2620,1,7379,0.0
2620,1,7379,0.0
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
