S,I,R,Beta
9940,60,0,6.203890006706909e-05
9903,92,5,7.024660950348819e-05
9839,144,17,8.116791453512666e-05
9724,238,38,8.166573910518547e-05
9535,404,61,9.44929312018774e-05
9171,744,85,7.415849164559158e-05
8665,1176,159,6.702623345933873e-05
7982,1759,259,5.697868527096712e-05
7182,2412,406,5.016456749021993e-05
6313,3082,605,4.1733768776212735e-05
5501,3632,867,3.9540267808736414e-05
4711,4152,1137,3.578718933140941e-05
4011,4490,1499,3.314937374336388e-05
3414,4727,1859,3.4081097396464416e-05
2864,4919,2217,3.1800077455902945e-05
2416,4996,2588,2.8499620888763993e-05
2072,4938,2990,2.7561844086752957e-05
1790,4815,3395,2.923823944029656e-05
1538,4688,3774,2.8293470976446518e-05
1334,4508,4158,2.6439752617036647e-05
1175,4284,4541,2.403798398792141e-05
1054,4082,4864,2.37075437404182e-05
952,3836,5212,2.4644894454132017e-05
862,3594,5544,2.3240590465935106e-05
790,3397,5813,1.6768332445232763e-05
745,3169,6086,1.778978823798501e-05
703,2945,6352,2.1252599217034924e-05
659,2749,6592,2.2632040013446745e-05
618,2593,6789,1.4352806972219207e-05
595,2421,6984,1.249570460154322e-05
577,2246,7177,1.9290986787988968e-05
552,2090,7358,1.3868663754247278e-05
536,1946,7518,1.4380819438266017e-05
521,1813,7666,1.79975502158118e-05
504,1672,7824,1.898686109212425e-05
488,1555,7957,1.97670128090243e-05
473,1458,8069,1.4500445163666524e-05
463,1364,8173,1.4251059328743437e-05
454,1255,8291,1.5795847447215545e-05
445,1156,8399,1.5551494887446057e-05
437,1071,8492,1.0683144348509809e-05
432,991,8577,9.343349403894308e-06
428,901,8671,1.0372690779715166e-05
424,829,8747,5.689965177413114e-06
422,775,8803,1.2230545788105794e-05
418,727,8855,6.581415399195751e-06
416,667,8917,1.4415868988582632e-05
412,627,8961,1.1613322803920657e-05
409,585,9006,8.358932564311537e-06
407,535,9058,0.0
407,496,9097,4.9536339858920504e-06
406,444,9150,0.0
