S,I,R,Beta
9920,80,0,3.780241935483871e-06
9917,76,7,6.634009648503633e-06
9912,72,16,8.407317729351627e-06
9906,70,24,1.2979146837414554e-05
9897,67,36,1.3572633950586564e-05
9888,69,43,1.1725528821349842e-05
9880,73,47,1.2478509234096834e-05
9871,77,52,1.4472408353474102e-05
9860,81,59,1.0016778103323066e-05
9852,80,68,2.0300446609825415e-05
9836,92,72,1.98914369574058e-05
9818,104,78,1.8607894448187788e-05
9799,114,87,1.87989107374007e-05
9778,126,96,2.19150863454402e-05
9751,142,107,2.4555083552282827e-05
9717,164,119,2.0080472493517772e-05
9685,183,132,2.4825726223019655e-05
9641,209,150,2.679941974293401e-05
9587,246,167,2.1624812054942287e-05
9536,277,187,1.7793109296634603e-05
9489,297,214,1.9515774600609673e-05
9434,333,233,1.7507437477757596e-05
9379,356,265,1.7370865584242108e-05
9321,384,295,1.2013643028287379e-05
9278,398,324,1.5706902696279415e-05
9220,421,359,1.571508803025541e-05
9159,450,391,1.3344494183013672e-05
9104,471,425,1.329296004835839e-05
9047,490,463,1.5790554090543036e-05
8977,519,504,1.2019584195362888e-05
8921,532,547,1.2220889630195879e-05
8863,541,596,1.2096228416835197e-05
8805,551,644,1.5252841614698792e-05
8731,592,677,1.3155980399136967e-05
8663,622,715,1.4846746316986199e-05
8583,637,780,1.2437421934600743e-05
8515,648,837,1.2142696621068122e-05
8448,651,901,1.0909789135595587e-05
8388,655,957,8.918593264823976e-06
8339,652,1009,1.3426452834158661e-05
8266,665,1069,9.823736694749212e-06
8212,664,1124,1.2470730462033228e-05
8144,663,1193,8.70455481573013e-06
8097,654,1249,1.1897032879999728e-05
8034,664,1302,1.1059923037932162e-05
7975,668,1357,1.0887316276537833e-05
7917,665,1418,9.686968463219435e-06
7866,649,1485,9.010713738635238e-06
7820,645,1535,9.516445607565575e-06
7772,642,1586,9.419547444857569e-06
7725,641,1634,9.289691976028556e-06
7679,619,1702,9.677485183454615e-06
7633,607,1760,9.280780517958202e-06
7590,605,1805,1.1541937521096702e-05
7537,598,1865,9.09670597183216e-06
7496,600,1904,7.781928139452153e-06
7461,579,1960,9.953890339147563e-06
7418,577,2005,9.579022967693461e-06
7377,573,2050,9.462929093562582e-06
7337,563,2100,7.746812852253028e-06
7305,544,2151,8.807424407134516e-06
7270,530,2200,8.305001167890789e-06
7238,519,2243,9.849536353041457e-06
7201,507,2292,1.0682277034172604e-05
7162,511,2327,9.290170835312048e-06
7128,505,2367,7.222944516673889e-06
7102,486,2412,7.243076488046606e-06
7077,464,2459,7.917829978609678e-06
7051,455,2494,5.610614034951009e-06
7033,446,2521,7.3325048665516e-06
7010,427,2563,9.020235394735524e-06
6983,415,2602,4.8310095602228475e-06
6969,392,2639,1.0249472152184162e-05
6941,381,2678,5.6721047025151246e-06
6926,365,2709,6.329138960201583e-06
6910,352,2738,9.455992632548349e-06
6887,344,2769,8.019828392556248e-06
6868,329,2803,5.310740264085411e-06
6856,319,2825,1.3259785721862735e-05
6827,322,2851,1.0462658770846847e-05
6804,320,2876,7.80790711346267e-06
6787,304,2909,3.392708971485735e-06
6780,290,2930,8.137524158274845e-06
6764,279,2957,5.82887689200045e-06
6753,277,2970,7.4843056782892585e-06
6739,265,2996,7.839470051824496e-06
6725,256,3019,8.71282527881041e-06
6710,256,3034,8.150149031296572e-06
6696,246,3058,7.892104010645842e-06
6683,244,3073,9.812026109801479e-06
6667,238,3095,5.041764718486765e-06
6659,224,3117,9.385793662712118e-06
6645,220,3135,1.0260619741432382e-05
6630,214,3156,6.343299361441198e-06
6621,208,3171,1.0165789504258014e-05
6607,211,3182,6.455884431060838e-06
6598,196,3206,1.3145603800780694e-05
6581,198,3221,9.20924792676806e-06
6569,192,3239,9.514385751255898e-06
6557,191,3252,9.581702780370604e-06
6545,185,3270,6.607065430594842e-06
6537,178,3285,1.375059514294603e-05
6521,180,3299,6.815587248036259e-06
6513,179,3308,6.862081595296729e-06
6505,176,3319,8.734539864439941e-06
6495,169,3336,1.0932396791341542e-05
6483,161,3356,6.70650329624637e-06
6476,153,3371,8.07405523461186e-06
6468,149,3383,1.1413961557777473e-05
6457,150,3393,8.25976975891797e-06
6449,143,3408,5.421776238957197e-06
6444,135,3421,6.897027381198703e-06
6438,125,3437,1.2426219322771047e-05
6428,122,3450,5.100635539188183e-06
6424,114,3462,9.558454042952962e-06
6417,111,3472,1.1231427781217402e-05
6409,112,3479,4.179390589126897e-06
6406,106,3488,8.83605582030997e-06
6400,108,3492,5.787037037037037e-06
6396,103,3501,7.589695015695489e-06
6391,96,3513,9.779377249256767e-06
6385,94,3521,1.1662973391759277e-05
6378,94,3528,3.335935362916408e-06
6376,94,3530,6.673963533463253e-06
6372,94,3534,3.3390765449907172e-06
6370,88,3542,5.351791066076781e-06
6367,82,3551,3.830727799974717e-06
6365,80,3555,5.89159465828751e-06
6362,77,3561,2.0413412428502023e-06
6361,71,3568,2.2141969882492564e-06
6360,69,3571,1.1393674232066356e-05
6355,73,3572,4.31113458284384e-06
6353,69,3578,2.281245651375477e-06
6352,68,3580,6.94547340346718e-06
6349,68,3583,1.1581258743850352e-05
6344,67,3589,0.0
6344,64,3592,9.851828499369483e-06
6340,65,3595,4.85319097306479e-06
6338,59,3603,5.348423017473298e-06
6336,58,3606,5.442354580285615e-06
6334,54,3612,8.771006560712907e-06
6331,48,3621,3.2906860422260833e-06
6330,49,3621,6.448076861076184e-06
6328,48,3624,9.876738305941847e-06
6325,46,3629,3.437016669530847e-06
6324,43,3633,7.354779871438448e-06
6322,42,3636,1.1298413702716138e-05
6319,42,3639,3.767925907504955e-06
6318,40,3642,0.0
6318,38,3644,4.165208843571416e-06
6317,34,3649,4.655970350780806e-06
6316,34,3650,1.8626830086055953e-05
6312,36,3652,0.0
6312,34,3654,1.3978975620666517e-05
6309,35,3656,9.057355705001925e-06
6307,35,3658,4.530113932365399e-06
6306,33,3661,4.805428211707946e-06
6305,32,3663,4.956383822363204e-06
6304,32,3664,9.914340101522842e-06
6302,31,3667,1.0237405431967323e-05
6300,28,3672,0.0
6300,27,3673,0.0
6300,24,3676,1.3227513227513228e-05
6298,25,3677,1.905366783105748e-05
6295,27,3678,5.883564263230665e-06
6294,26,3680,6.1108259392339464e-06
6293,25,3682,6.3562688701732085e-06
6292,21,3687,0.0
