S,I,R,Beta
5881,92,4027,9.241255923645047e-06
5876,92,4032,5.549471690295084e-06
5873,80,4047,2.128384130767921e-06
5872,76,4052,6.722357665280367e-06
5869,73,4058,7.002196355590203e-06
5866,69,4065,7.411909456114084e-06
5863,67,4070,5.091377497638874e-06
5861,64,4075,1.066370926463061e-05
5857,64,4079,8.003243981560527e-06
5854,65,4081,7.884155475545977e-06
5851,63,4086,2.7128723078133434e-06
5850,61,4089,2.8022978842650974e-06
5849,54,4097,0.0
5849,51,4100,6.7046822148247225e-06
5847,51,4102,3.35348779498117e-06
5846,46,4108,1.1155899983638013e-05
5843,46,4111,7.4410852078667155e-06
5841,46,4113,2.977453235375122e-05
5833,49,4118,2.0992453213069902e-05
5827,51,4122,3.3649979641762318e-06
5826,48,4126,3.5759240187664492e-06
5825,47,4128,3.652634462606155e-06
5824,42,4134,8.176347462061748e-06
5822,42,4136,4.089578119121231e-06
5821,40,4139,4.2947947088129185e-06
5820,39,4141,4.405674508767292e-06
5819,36,4145,9.547268526474575e-06
5817,32,4151,1.0744369950146124e-05
5815,32,4153,0.0
5815,30,4155,0.0
5815,28,4157,6.141751627564182e-06
5814,27,4159,1.2740638815630216e-05
5812,26,4162,6.617608131716872e-06
5811,22,4167,1.5644310946324368e-05
5809,20,4171,8.60733344809778e-06
5808,18,4174,9.565350474441383e-06
5807,17,4176,3.038928676343966e-05
5804,18,4178,0.0
5804,16,4180,0.0
5804,13,4183,0.0
5804,13,4183,1.3253459152838892e-05
5803,12,4185,0.0
5803,10,4187,1.723246596587972e-05
5802,11,4187,1.566857823321112e-05
5801,11,4188,3.1342558493049787e-05
5799,11,4190,0.0
5799,9,4192,0.0
5799,7,4194,0.0
5799,5,4196,0.0
5799,5,4196,0.0
5799,5,4196,3.448870494912916e-05
5798,6,4196,0.0
5798,6,4196,0.0
5798,6,4196,0.0
5798,5,4197,0.0
5798,5,4197,3.449465332873405e-05
5797,6,4197,0.0
5797,6,4197,0.0
5797,6,4197,0.0
5797,5,4198,0.0
5797,5,4198,0.0
5797,5,4198,0.0
5797,5,4198,0.0
5797,5,4198,0.0
5797,4,4199,0.0
5797,4,4199,0.0
5797,4,4199,0.0
5797,4,4199,0.0
5797,3,4200,0.0
5797,3,4200,0.0
5797,3,4200,0.0
5797,3,4200,0.0
5797,3,4200,5.7501006267609686e-05
5796,4,4200,4.313319530710835e-05
5795,4,4201,0.0
5795,4,4201,0.0
5795,4,4201,0.0
5795,4,4201,0.0
5795,4,4201,0.0
5795,4,4201,0.0
5795,4,4201,0.0
5795,4,4201,0.0
5795,4,4201,0.0
5795,4,4201,4.3140638481449525e-05
5794,4,4202,0.0
5794,2,4204,0.0
5794,2,4204,0.0
5794,2,4204,8.629616845012081e-05
5793,3,4204,0.0
5793,2,4205,0.0
5793,2,4205,0.0
5793,2,4205,0.0
5793,2,4205,0.0
5793,2,4205,0.0
5793,2,4205,0.0
5793,2,4205,0.0
5793,2,4205,0.0
5793,2,4205,0.0
5793,2,4205,0.0
5793,1,4206,0.0
5793,1,4206,0.0
5793,1,4206,0.0
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
5793,0,4207,
