S,I,R,Beta
9940,60,0,4.527162977867203e-05
9913,81,6,4.607990754128822e-05
9876,112,12,7.322947404964416e-05
9795,182,23,6.11435527208881e-05
9686,279,35,8.214938310253798e-05
9464,482,54,7.234227630014416e-05
9134,775,91,6.540610409882962e-05
8671,1170,159,5.381924422404182e-05
8125,1609,266,4.9261366352727446e-05
7481,2133,386,3.9543840802387774e-05
6850,2598,552,3.747970083669077e-05
6183,3082,735,3.4792180481051485e-05
5520,3478,1002,3.3440008000600045e-05
4878,3847,1275,3.053448782473268e-05
4305,4110,1585,2.8315403070610477e-05
3804,4292,1904,2.5663376854500535e-05
3385,4359,2256,2.4398153466418483e-05
3025,4336,2639,2.3177091275044982e-05
2721,4283,2996,2.4626646735386166e-05
2434,4193,3373,2.1262498576784368e-05
2217,4072,3711,2.4148103642774667e-05
1999,3998,4003,1.926926444713102e-05
1845,3834,4321,2.2336164937027565e-05
1687,3650,4663,2.030028176791094e-05
1562,3488,4950,1.8905132211114895e-05
1459,3322,5219,1.6918386118010282e-05
1377,3151,5472,2.2125285813750728e-05
1281,2992,5727,1.8785457551127754e-05
1209,2823,5968,1.8458796011845274e-05
1146,2651,6203,1.3166357586422325e-05
1106,2489,6405,2.3248768360169918e-05
1042,2361,6597,1.3820228098799998e-05
1008,2204,6788,1.3503586552588368e-05
978,2075,6947,1.2319215512356172e-05
953,1933,7114,1.3571106354589124e-05
928,1810,7262,1.0120975423890264e-05
911,1685,7404,1.1074666049959773e-05
894,1583,7523,1.2012419428463216e-05
877,1483,7640,1.3839862031953166e-05
859,1399,7742,1.3314016913794236e-05
843,1312,7845,1.2658044729913492e-05
829,1237,7934,4.875798777734762e-06
824,1139,8037,1.0654892300348628e-05
814,1054,8132,1.2821170316426484e-05
803,994,8203,1.2528470950234408e-05
793,921,8286,9.584406444554894e-06
786,850,8364,5.98712767549768e-06
782,789,8429,1.1345255576193115e-05
775,741,8484,1.7413260197640504e-05
765,688,8547,5.699954400364797e-06
762,636,8602,4.126842635236633e-06
760,593,8647,1.3313215585337711e-05
754,543,8703,9.769870695761342e-06
750,505,8745,0.0
750,463,8787,2.8797696184305257e-06
749,427,8824,9.380188416717997e-06
746,396,8858,1.015517101307986e-05
743,374,8883,1.0795949359800202e-05
740,346,8914,1.1716919231370099e-05
737,325,8938,4.174929548063876e-06
736,296,8968,0.0
736,274,8990,4.958743256109171e-06
735,245,9020,5.5532417048452035e-06
734,227,9039,0.0
734,203,9063,6.711319311150186e-06
733,195,9072,0.0
733,179,9088,7.621544582225034e-06
732,165,9103,0.0
732,149,9119,0.0
732,137,9131,0.0
732,131,9137,0.0
732,117,9151,0.0
732,111,9157,2.461477871313937e-05
730,102,9168,0.0
730,92,9178,0.0
730,86,9184,0.0
730,74,9196,1.8511662347278786e-05
729,70,9201,0.0
729,64,9207,0.0
729,56,9215,0.0
729,52,9219,2.637965600928564e-05
728,45,9227,6.105006105006105e-05
726,45,9229,0.0
726,43,9231,0.0
726,40,9234,0.0
726,39,9235,0.0
726,35,9239,0.0
726,32,9242,0.0
726,28,9246,0.0
726,28,9246,0.0
726,28,9246,0.0
726,26,9248,0.0
726,22,9252,0.0
726,22,9252,0.0
726,20,9254,0.0
726,19,9255,0.0
726,19,9255,0.0
726,18,9256,0.0
726,17,9257,0.0
726,13,9261,0.0
726,12,9262,0.0
726,11,9263,0.0
726,11,9263,0.0
726,9,9265,0.0
726,9,9265,0.0
726,9,9265,0.0
726,9,9265,0.0
726,9,9265,0.0
726,9,9265,0.0
726,9,9265,0.0
726,9,9265,0.0
726,8,9266,0.0
726,7,9267,0.0
726,6,9268,0.0
726,6,9268,0.0
726,6,9268,0.0
726,6,9268,0.0
726,6,9268,0.0
726,6,9268,0.0
726,5,9269,0.0
726,5,9269,0.0
726,5,9269,0.0
726,5,9269,0.0
726,5,9269,0.0
726,5,9269,0.0
726,5,9269,0.0
726,5,9269,0.0
726,4,9270,0.0
726,3,9271,0.0
726,3,9271,0.0
726,3,9271,0.0
726,2,9272,0.0
726,2,9272,0.0
726,1,9273,0.0
726,1,9273,0.0
726,1,9273,0.0
726,1,9273,0.0
726,1,9273,0.0
