S,E,I,R,Beta
9910,0,90,0,4.484807713869268e-05
9870,40,83,7,3.784133494464179e-05
9839,67,79,15,5.7894120659066666e-05
9794,107,79,20,5.4282782276930075e-05
9752,138,86,24,6.081042409905183e-05
9701,172,97,30,6.057405071429558e-05
9644,215,104,37,7.47774622722777e-05
9569,270,114,47,8.341996175515599e-05
9478,335,135,52,5.861527279547959e-05
9403,377,163,57,5.806787939366695e-05
9314,438,178,70,5.1873101504802484e-05
9228,485,200,87,6.122670134373645e-05
9115,552,224,109,5.975237050387901e-05
8993,614,267,126,5.580703426843433e-05
8859,677,324,140,5.504620397196685e-05
8701,751,383,165,4.891247757302888e-05
8538,843,431,188,5.5980116732130793e-05
8332,964,488,216,4.869631600072405e-05
8134,1076,538,252,5.3243853191386286e-05
7901,1202,610,287,4.97965603025971e-05
7661,1336,663,340,4.921993297032648e-05
7411,1456,745,388,4.364997070380597e-05
7170,1570,804,456,4.1285899650978025e-05
6932,1633,923,512,4.094878650928162e-05
6670,1743,989,598,3.8049731453787765e-05
6419,1811,1088,682,4.2096991468343066e-05
6125,1919,1190,766,4.019893671754416e-05
5832,2008,1286,874,4.040025856165479e-05
5529,2079,1411,981,3.166090681708033e-05
5282,2124,1498,1096,3.968436521951015e-05
4968,2238,1578,1216,2.9848827170698554e-05
4734,2269,1638,1359,2.914514955072623e-05
4508,2273,1742,1477,2.9543090635145888e-05
4276,2276,1841,1607,2.9725171732733612e-05
4042,2282,1936,1740,2.6708200260896945e-05
3833,2241,2034,1892,2.6294450126610985e-05
3628,2225,2086,2061,2.7616249877114295e-05
3419,2195,2159,2227,2.4655831015978738e-05
3237,2169,2217,2377,2.480342242639062e-05
3059,2103,2301,2537,2.599890122676455e-05
2876,2101,2298,2725,2.239354291268576e-05
2728,2043,2306,2923,2.4003428516200246e-05
2577,1994,2315,3114,2.497588318662097e-05
2428,1943,2320,3309,2.0238027608930297e-05
2314,1853,2351,3482,2.18741395099531e-05
2195,1770,2368,3667,2.501077387182171e-05
2065,1723,2347,3865,2.2902866056405012e-05
1954,1635,2380,4031,2.322320944754565e-05
1846,1565,2353,4236,2.118040223425617e-05
1754,1522,2316,4408,2.1170460610142522e-05
1668,1444,2291,4597,2.2766596849102996e-05
1581,1390,2225,4804,2.160487246729065e-05
1505,1333,2173,4989,1.987545732662868e-05
1440,1268,2120,5172,2.2929769392033544e-05
1370,1228,2047,5355,1.533310274248589e-05
1327,1156,1990,5527,1.893415835772684e-05
1277,1094,1953,5676,1.964730284633283e-05
1228,1042,1914,5816,1.7018437775485962e-05
1188,966,1874,5972,1.9763627020830863e-05
1144,913,1824,6119,1.9648662740768005e-05
1103,863,1780,6254,1.6298756201167398e-05
1071,811,1729,6389,1.6740839385686797e-05
1040,754,1662,6544,2.0827547903360176e-05
1004,704,1629,6663,1.5285695768185698e-05
979,652,1578,6791,1.5535368207645732e-05
955,605,1530,6910,1.847859562673237e-05
928,545,1492,7035,1.8778311916427846e-05
902,527,1415,7156,1.566992862347512e-05
882,492,1357,7269,1.7545706565603398e-05
861,460,1301,7378,1.8747305074895483e-05
840,434,1251,7475,1.9032393133112558e-05
820,411,1191,7578,2.1502733919026848e-05
799,378,1154,7669,9.760901299935144e-06
790,335,1123,7752,1.3526156204560568e-05
778,321,1061,7840,1.9383178792864083e-05
762,304,1008,7926,1.0415364746073408e-05
754,287,962,7997,1.102918874802164e-05
746,260,917,8077,2.192719586248432e-05
