S,I,R,Beta
9920,80,0,2.2681451612903227e-05
9902,93,5,5.755326935147238e-05
9849,138,13,4.708783794720571e-05
9785,189,26,5.136898340781836e-05
9690,265,45,4.94577175458068e-05
9563,364,73,5.171028908349833e-05
9383,514,103,5.453193560172362e-05
9120,738,142,4.47213901963581e-05
8819,981,200,4.184275009047628e-05
8457,1251,292,3.6863024656542944e-05
8067,1523,410,3.532464200632246e-05
7633,1816,551,3.116539533015408e-05
7201,2114,685,2.8509653276632843e-05
6767,2407,826,2.664510664151385e-05
6333,2663,1004,2.4963268122280168e-05
5912,2848,1240,2.5300854479937966e-05
5486,3035,1479,2.414412964316538e-05
5084,3207,1709,2.2447944688264288e-05
4718,3366,1916,2.147248612600332e-05
4377,3449,2174,2.1329767950009914e-05
4055,3519,2426,2.1304113060367378e-05
3751,3544,2705,2.06115088647542e-05
3477,3537,2986,1.8458062266118258e-05
3250,3475,3275,1.8771444382955174e-05
3038,3390,3572,1.9905193022113213e-05
2833,3337,3830,1.639566050235669e-05
2678,3208,4114,1.792568615801795e-05
2524,3090,4386,1.7181337477369357e-05
2390,2970,4640,1.5778425820266824e-05
2278,2853,4869,1.4463465440164797e-05
2184,2742,5074,1.5028734941207589e-05
2094,2586,5320,1.3111523293082803e-05
2023,2468,5509,1.8026087353618157e-05
1933,2337,5730,1.4388740832435144e-05
1868,2229,5903,1.5130511468927694e-05
1805,2092,6103,1.5889578025772896e-05
1745,1992,6263,1.4959551673743685e-05
1693,1894,6413,1.309822232174099e-05
1651,1788,6561,1.4905209641773612e-05
1607,1681,6712,1.4066952028361937e-05
1569,1598,6833,1.5155974924040647e-05
1531,1493,6976,1.6187013377910327e-05
1494,1400,7106,9.562057754828839e-06
1474,1298,7228,1.1498746636616609e-05
1452,1234,7314,1.6185131110724157e-05
1423,1155,7422,1.2168669933954544e-05
1403,1089,7508,1.898070970837121e-05
1374,1037,7589,7.720175907717228e-06
1363,957,7680,1.2266260653439038e-05
1347,884,7769,1.0077699059750677e-05
1335,833,7832,1.1690069286141423e-05
1322,761,7917,5.9639657191250465e-06
1316,698,7986,8.709208245878367e-06
1308,644,8048,2.3743043288316524e-06
1306,586,8108,6.5332490108661e-06
1301,541,8158,5.68310172325852e-06
1297,505,8198,1.5267525210501005e-06
1296,458,8246,5.054180818372958e-06
1293,426,8281,3.630963403519856e-06
1291,403,8306,1.9220678374622554e-06
1290,378,8332,1.025388622287847e-05
1285,368,8347,4.229402808323465e-06
1283,342,8375,9.116061132305952e-06
1279,318,8403,2.4586818514857816e-06
1278,300,8422,2.608242044861763e-06
1277,281,8442,5.573561254831581e-06
1275,255,8470,9.22722029988466e-06
1272,241,8487,3.2620893029567576e-06
1271,226,8503,6.962673109460184e-06
1269,201,8530,7.841015568336412e-06
1267,190,8543,8.308062975117352e-06
1265,171,8564,4.622887918082426e-06
1264,165,8571,4.794783275795934e-06
1263,154,8583,5.1413353076060915e-06
1262,147,8591,0.0
1262,131,8607,0.0
1262,123,8615,6.4422197312305925e-06
1261,120,8619,1.3217023526301877e-05
1259,114,8627,6.967378732773156e-06
1258,101,8641,0.0
1258,94,8648,8.456516591685553e-06
1257,91,8652,8.742252179006356e-06
1256,87,8657,0.0
1256,81,8663,0.0
1256,75,8669,0.0
1256,71,8673,0.0
1256,68,8676,1.1708505058074185e-05
1255,64,8681,0.0
1255,61,8684,0.0
1255,53,8692,0.0
1255,51,8694,0.0
1255,46,8699,0.0
1255,44,8701,0.0
1255,38,8707,0.0
1255,32,8713,0.0
1255,29,8716,2.7476301689792556e-05
1254,29,8717,0.0
1254,28,8718,0.0
1254,24,8722,0.0
1254,23,8723,0.0
1254,22,8724,0.0
1254,18,8728,0.0
1254,14,8732,0.0
1254,12,8734,0.0
1254,12,8734,0.0
1254,10,8736,0.0
1254,10,8736,0.0
1254,9,8737,0.0
1254,9,8737,0.0
1254,8,8738,0.0
1254,7,8739,0.0
1254,6,8740,0.0
1254,6,8740,0.0
1254,5,8741,0.0
1254,5,8741,0.0
1254,5,8741,0.0
1254,5,8741,0.0
1254,5,8741,0.0
1254,5,8741,0.0
1254,4,8742,0.0
1254,4,8742,0.0
1254,4,8742,0.0
1254,4,8742,0.0
1254,3,8743,0.0
1254,2,8744,0.0
1254,2,8744,0.0
1254,2,8744,0.0
1254,2,8744,0.0
1254,1,8745,0.0
1254,1,8745,0.0
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
1254,0,8746,
