S,I,R,Beta
9940,60,0,5.030181086519115e-06
9937,57,6,7.062034678121287e-06
9933,55,12,7.321783220303305e-06
9929,55,16,1.6480648971332827e-05
9920,63,17,8.000512032770097e-06
9915,65,20,9.309903409752124e-06
9909,66,25,1.8348792190754043e-05
9897,67,36,1.658877482849469e-05
9886,76,38,1.330962445563636e-05
9876,81,43,2.0001100060503327e-05
9860,92,48,1.874062968515742e-05
9843,102,55,1.4940447376756249e-05
9828,110,62,1.665001665001665e-05
9810,119,71,2.3128517462030683e-05
9783,135,82,2.1200798058612633e-05
9755,146,99,1.7553344614282805e-05
9730,162,108,1.7129153819801302e-05
9703,181,116,1.594312404376843e-05
9675,194,131,2.1843948959748527e-05
9634,219,147,2.085460265820349e-05
9590,247,163,1.94196890316752e-05
9544,276,180,1.8601868386845972e-05
9495,299,206,1.268049897763477e-05
9459,310,231,9.207820508885546e-06
9432,317,251,1.571935795453025e-05
9385,324,291,1.479902918368555e-05
9340,339,321,1.9265632007478855e-05
9279,367,354,1.7912763666337483e-05
9218,395,387,1.7027774497337352e-05
9156,421,423,1.297125880359335e-05
9106,428,466,2.001350655108781e-05
9028,472,500,1.5253861808460308e-05
8963,508,529,1.2738282756494108e-05
8905,534,561,1.3879338081749301e-05
8839,561,600,1.0284997274475722e-05
8788,575,637,1.3654984069185253e-05
8719,583,698,1.1803641698882411e-05
8659,594,747,1.2637441901791134e-05
8594,601,805,1.2584719362694323e-05
8529,624,847,1.127375379925503e-05
8469,619,912,1.3543645159548908e-05
8398,642,960,1.112859537094947e-05
8338,662,1000,1.2138217703826039e-05
8271,676,1053,1.0373451404672632e-05
8213,686,1101,1.1891834711307076e-05
8146,702,1152,1.1541504298685737e-05
8080,689,1231,1.167569587147394e-05
8015,720,1265,1.0050599570250224e-05
7957,732,1311,1.0644646669839457e-05
7895,741,1364,1.1623544172459208e-05
7827,743,1430,1.1349057280239692e-05
7761,739,1500,8.020394118679864e-06
7715,718,1567,1.1553660434309316e-05
7651,726,1623,1.0621777235767088e-05
7592,733,1675,9.3442224672485e-06
7540,728,1732,9.837642463637159e-06
7486,734,1780,1.0373587463173765e-05
7429,749,1822,8.626389455245304e-06
7381,749,1870,9.406029156157992e-06
7329,755,1916,7.228835100331713e-06
7289,738,1973,7.250038202124373e-06
7250,728,2022,9.473285335354301e-06
7200,701,2099,1.2482168330955777e-05
7137,697,2166,8.845129620348945e-06
7093,685,2222,6.997749400303167e-06
7059,653,2288,8.460737945563612e-06
7020,636,2344,7.167302764787041e-06
6988,616,2396,1.1847768716686861e-05
6937,617,2446,7.94368580946976e-06
6903,606,2491,8.366764533906672e-06
6868,598,2534,5.356624586322492e-06
