S,I,R,Beta
9950,50,0,8.040201005025125e-06
9946,51,3,7.88572014367782e-06
9942,52,6,7.737183355771164e-06
9938,49,13,1.2321289956916556e-05
9932,51,17,1.974208934479954e-06
9931,46,23,1.532312083813093e-05
9924,49,27,4.1128906217868045e-06
9922,50,28,1.2094335819391251e-05
9916,51,33,9.886972134557737e-06
9911,55,34,9.172544739086964e-06
9906,55,39,1.4683479250408384e-05
9898,61,41,2.4843568331406577e-05
9883,75,42,9.443826098687982e-06
9876,75,49,1.2150668286755772e-05
9867,84,49,2.2923935967414227e-05
9848,96,56,2.009714324397509e-05
9829,106,65,2.2075606071367556e-05
9806,123,71,2.072731312669031e-05
9781,139,80,2.0594913497685647e-05
9753,152,95,1.416568181450242e-05
9732,163,105,1.3868611298127233e-05
9710,172,118,1.7962781117524488e-05
9680,196,124,1.5812109967954123e-05
9650,210,140,1.9738465334320257e-05
9610,237,153,1.3171933244642316e-05
9580,251,169,1.3307937352884911e-05
9548,255,197,1.519669451358256e-05
9511,270,219,1.6355331253869788e-05
9469,287,244,1.2143054007520599e-05
9436,299,265,1.1696470217951317e-05
9403,307,290,1.3163724516501595e-05
9365,322,313,1.3927899904826017e-05
9323,344,333,1.2472280356906774e-05
9283,361,356,1.402498177498379e-05
9236,378,386,1.4035256564489999e-05
9187,394,419,1.1603242056337607e-05
9145,403,452,1.1938889167764457e-05
9101,415,484,1.0061121311970219e-05
9063,428,509,1.727265321359002e-05
8996,462,542,1.588007368354189e-05
8930,493,577,1.5900092901971384e-05
8860,530,610,1.2138506750713404e-05
8803,549,648,1.1380455454103967e-05
8748,553,699,1.5089990086083225e-05
8675,591,734,1.2678164786884926e-05
8610,619,771,1.0319743169737259e-05
8555,626,819,1.4377930436958377e-05
8478,651,871,1.3226607295506685e-05
8405,664,931,1.2542734889588097e-05
8335,668,997,1.1674311844217983e-05
8270,686,1044,1.2691205347227853e-05
8198,721,1081,9.643433211104228e-06
8141,719,1140,1.025048950358417e-05
8081,722,1197,1.1140663387083891e-05
8016,724,1260,1.0510746462875354e-05
7955,725,1320,1.2310626584884805e-05
7884,727,1389,9.595810504027798e-06
7829,723,1448,9.716684448199206e-06
7774,720,1506,1.0898150530257553e-05
7713,721,1566,1.0789284729763483e-05
7653,721,1626,9.605254835566193e-06
7600,701,1699,8.07117651475336e-06
7557,702,1741,7.5400366521181655e-06
7517,682,1801,1.0533309249767e-05
7463,681,1856,1.0231582020985368e-05
7411,673,1916,8.420878726715018e-06
7369,667,1964,6.917426074586536e-06
7335,647,2018,9.482178245986667e-06
7290,648,2062,7.409100916188251e-06
7255,630,2115,1.1158150372485314e-05
7204,627,2169,8.634225005246952e-06
7165,618,2217,8.807647748290978e-06
7126,613,2261,7.554533429726128e-06
7093,593,2314,7.607909277583842e-06
7061,576,2363,1.0080803789202034e-05
7020,566,2414,8.557075694884883e-06
6986,556,2458,9.525731833657037e-06
6949,550,2501,7.587749708918222e-06
6920,544,2536,6.375382522951377e-06
6896,511,2593,9.080961310564337e-06
6864,505,2631,1.0385653950010386e-05
6828,500,2672,1.0251903925014645e-05
6793,495,2712,1.0111418914598658e-05
6759,494,2747,7.78688843724936e-06
6733,491,2776,6.049784279817042e-06
6713,466,2821,6.393334565115793e-06
6693,457,2850,1.0461957543414672e-05
6661,447,2892,5.037839210308628e-06
6646,428,2926,8.085813685977934e-06
6623,418,2959,5.418264753754316e-06
6608,403,2989,9.387823767266086e-06
6583,402,3015,1.0958423740329191e-05
6554,403,3043,9.086565437279603e-06
6530,391,3079,6.658232904987016e-06
6513,387,3100,7.141352357896015e-06
6495,374,3131,7.4100603919921945e-06
6477,357,3166,6.054606495987309e-06
6463,339,3198,5.933480209789603e-06
6450,318,3232,1.2188581736629126e-05
6425,315,3260,2.4705083070841824e-06
6420,291,3289,6.958495252165163e-06
6407,289,3304,8.101001121718621e-06
6392,281,3327,5.010711788311902e-06
6383,274,3343,5.14596824823236e-06
6374,269,3357,3.499346205483942e-06
6368,257,3375,6.721349940363295e-06
6357,248,3395,6.9773224334870885e-06
6346,243,3411,9.078658796766441e-06
