S,E,I,R,Beta
9910,0,90,0,1.2333221213140486e-05
9899,11,86,4,1.1746547102479227e-05
9889,21,82,8,9.865605785191232e-06
9881,29,76,14,5.3265437655468495e-06
9877,30,71,22,1.1407923087782542e-05
9869,34,70,27,1.7370409507404137e-05
9857,42,71,30,2.1433256125981822e-05
9842,53,68,37,1.0459375784453184e-05
9835,53,72,40,1.835847031576569e-05
9822,62,71,45,8.603852805286208e-06
9816,61,75,48,1.4941591958706874e-05
9805,68,69,58,1.6259081066300097e-05
9794,74,67,65,2.2858954157129403e-05
9779,86,60,75,1.1930326890956813e-05
9772,84,60,84,1.3644426251876108e-05
9764,81,66,89,6.207093466413417e-06
9760,77,72,91,1.1384335154826958e-05
9752,77,75,96,1.5039649986327592e-05
9741,81,79,99,2.079166877832053e-05
9725,86,84,105,1.2241400416207614e-05
9715,91,83,111,1.8602459245112204e-05
9700,96,85,119,2.0618556701030927e-05
9683,105,82,130,7.556617960065793e-06
9677,98,88,137,2.113727958514566e-05
9659,107,89,145,1.5122415957173318e-05
9646,111,88,155,2.1205209884455167e-05
9628,118,93,161,1.8985843261812546e-05
9611,115,104,170,2.301049278470983e-05
9588,125,107,180,1.5595818760990178e-05
9572,130,109,189,1.725215364384654e-05
9554,133,114,199,1.4690273936883238e-05
9538,136,117,209,2.9571323343602648e-05
9505,156,119,220,8.840990367740994e-06
9495,154,117,234,1.2602224292587642e-05
9481,156,121,242,1.743373654660343e-05
9461,164,120,255,1.937779656836839e-05
9439,171,128,262,1.8209026379913127e-05
9417,168,146,269,1.9638048938017952e-05
9390,178,156,276,1.9114715600338602e-05
9362,183,159,296,2.2840897029205447e-05
9328,202,161,309,1.931005827642415e-05
9299,213,165,323,1.4338459332544718e-05
9277,221,163,339,1.7855359682994622e-05
9250,220,172,358,1.4456316781898177e-05
9227,228,173,372,1.5661501085968486e-05
9202,232,177,389,2.0874852801589438e-05
9168,240,193,399,2.4301693658501298e-05
9125,257,204,414,1.5578834273435402e-05
9096,263,216,425,1.7305123945405386e-05
9062,269,224,445,1.7734968628811047e-05
9026,269,244,461,1.1351541811815049e-05
9001,271,251,477,1.3721361637108935e-05
8970,275,256,499,1.2628901895206243e-05
8941,274,264,521,1.0591317492111586e-05
8916,274,260,550,1.4235428098146806e-05
8883,277,268,572,1.5121958596077363e-05
8847,284,280,589,1.3321707116213729e-05
8814,287,293,606,1.5488855381331746e-05
8774,299,292,635,1.2880521840681215e-05
8741,302,302,655,1.7425681363082255e-05
8695,319,305,681,1.2820633678673442e-05
8661,311,322,706,1.3625727093897754e-05
8623,321,329,727,1.5862010379394614e-05
8578,341,335,746,1.1135741205374386e-05
8546,339,340,775,1.4454646824795915e-05
8504,351,335,810,1.2987742379354404e-05
8467,357,337,839,1.5770775631277863e-05
8422,360,359,859,1.2237481222081179e-05
8385,364,364,887,1.9985977052166677e-05
8324,383,377,916,1.4976986426389068e-05
8277,393,384,946,1.2585075107728243e-05
8237,384,403,976,1.2652465980682094e-05
8195,387,414,1004,7.958192959651962e-06
8168,364,428,1040,1.25861579723013e-05
8124,371,431,1074,1.028147244394027e-05
8088,368,443,1101,1.1722072998372306e-05
8046,371,452,1131,9.623866308548852e-06
8011,369,448,1172,1.2817197781621699e-05
7965,377,462,1196,1.0598315683061446e-05
7926,377,462,1235,8.192665270636505e-06
7896,370,464,1270,1.3374296894106138e-05
7847,388,453,1312,9.283507342832331e-06
7814,379,467,1340,1.2057642106163153e-05
7770,380,477,1373,8.633970898121841e-06
7738,376,485,1401,1.0924797424945309e-05
7697,384,484,1435,1.1274114525676527e-05
7655,387,493,1465,1.0599072846102786e-05
7615,400,489,1496,9.130617511718745e-06
7581,386,510,1523,1.0087137348013998e-05
7542,392,497,1569,8.803817335196541e-06
7509,398,481,1612,8.859777137843458e-06
7477,404,476,1643,9.553105714667839e-06
7443,399,476,1682,9.596744784169209e-06
7409,392,485,1714,8.905301854946548e-06
7377,384,488,1751,6.388931481765434e-06
7354,368,492,1786,1.0778935638146156e-05
7315,370,490,1825,9.764671418806758e-06
7280,360,500,1860,9.065934065934067e-06
7247,363,498,1892,1.2468807200653033e-05
7202,379,478,1941,7.843009670721405e-06
7175,370,474,1981,1.2055455093429777e-05
7134,362,493,2011,6.539549203283878e-06
7111,342,494,2053,7.401431436839885e-06
7085,333,481,2101,9.976862482155354e-06
7051,333,479,2137,8.88249612353065e-06
7021,330,470,2179,5.75780258010164e-06
7002,311,468,2219,9.765219705236843e-06
6970,320,452,2258,1.1426975279643478e-05
6934,316,455,2295,9.508806739842218e-06
6904,310,459,2327,1.0729153255225098e-05
6870,309,459,2362,5.391126206264489e-06
6853,298,455,2394,8.33837109920577e-06
6827,292,452,2429,9.39787491363677e-06
6798,282,451,2469,8.8065552082946e-06
6771,279,441,2509,9.04216360890834e-06
