S,I,R,Beta
7664,740,1596,8.992552051007167e-06
7613,737,1650,1.1228383356969377e-05
7550,740,1710,8.949346697691069e-06
7500,736,1764,9.601449275362319e-06
7447,730,1823,7.725828733092851e-06
7405,710,1885,8.559119742085192e-06
7360,709,1931,1.1114858649659655e-05
7302,698,2000,7.65186599581384e-06
7263,680,2057,9.516404661823424e-06
7216,670,2114,9.100837277029487e-06
7172,660,2168,1.267555645692846e-05
7112,681,2207,7.845935557614769e-06
7074,647,2279,9.613540059402939e-06
7030,629,2341,9.045946624391943e-06
6990,619,2391,6.933514529179696e-06
6960,593,2447,9.207032234304434e-06
6922,585,2493,8.890271820060898e-06
6886,565,2549,8.739034439506604e-06
6852,552,2596,7.138506053453133e-06
6825,528,2647,9.435009435009435e-06
6791,521,2688,5.65273390235637e-06
6771,494,2735,7.175158167392852e-06
6747,478,2775,6.821565822218832e-06
6725,466,2809,8.934696938270817e-06
6697,463,2840,1.0642720330917651e-05
6664,463,2873,6.1579707476943265e-06
6645,439,2916,9.941192703164556e-06
6616,426,2958,1.2773132142309723e-05
6580,433,2987,6.317695866121005e-06
6562,404,3034,8.675814244027267e-06
6539,389,3072,6.2901216391585234e-06
6523,376,3101,7.339006657294483e-06
6505,361,3134,6.813425002288885e-06
6489,357,3154,8.633442589549305e-06
6469,348,3183,7.551487820782761e-06
6452,335,3213,6.939882114535815e-06
6437,323,3240,1.0100276507093521e-05
6416,319,3265,9.771808722707339e-06
6396,311,3293,8.043612466794963e-06
6380,301,3319,6.248763265603682e-06
6368,285,3347,8.265009256810368e-06
6353,285,3362,6.627618945048755e-06
6341,272,3387,6.9575220089612885e-06
6329,259,3412,9.150743863968701e-06
6314,258,3428,6.752559219944359e-06
6303,243,3454,7.834795502043902e-06
6291,229,3480,4.858954949852115e-06
6284,213,3503,9.71242263681815e-06
6271,206,3523,6.966882536812233e-06
6262,195,3543,6.551523638716229e-06
6254,183,3563,6.990061879522788e-06
6246,183,3571,6.124138027572619e-06
6239,173,3588,6.48540274814309e-06
6232,164,3604,9.784276276652368e-06
6222,164,3614,3.9200006272001e-06
6218,156,3626,1.0309193326240608e-05
6208,157,3635,6.156018123317355e-06
6202,151,3647,4.271213515828049e-06
6198,143,3659,1.128268311230557e-06
6197,133,3670,7.279777627059419e-06
6191,129,3680,3.756390559439246e-06
6188,121,3691,5.342251331556144e-06
6184,120,3696,1.3475636050021562e-06
6183,112,3705,7.220258311961369e-06
6178,109,3713,8.90998244733458e-06
6172,108,3720,6.000816110991095e-06
6168,99,3733,1.637647552044439e-05
6158,103,3739,7.883028470345624e-06
6153,100,3747,8.126117341134406e-06
6148,94,3758,5.191101759437423e-06
6145,81,3774,2.00906086449889e-06
6144,73,3783,6.688784246575342e-06
6141,73,3786,4.461367900011822e-06
6139,69,3792,4.721535632249033e-06
6137,66,3797,7.4066393114788094e-06
6134,67,3799,2.4332202696981347e-06
6133,65,3802,0.0
6133,63,3804,1.0352529511179438e-05
6129,62,3809,2.631592797856831e-06
6128,58,3814,5.627082020347529e-06
6126,54,3820,0.0
6126,50,3824,1.3059092393078682e-05
6122,50,3828,6.533812479581836e-06
6120,45,3835,7.262164124909223e-06
6118,45,3837,3.6322690784933346e-06
6117,38,3845,4.302074460304759e-06
6116,35,3849,0.0
6116,34,3850,0.0
6116,31,3853,0.0
6116,31,3853,5.274372877064917e-06
6115,31,3854,0.0
6115,28,3857,0.0
6115,25,3860,0.0
6115,25,3860,1.3082583810302535e-05
6113,26,3861,0.0
6113,21,3866,0.0
6113,21,3866,0.0
6113,19,3868,8.609778986973405e-06
6112,18,3870,0.0
6112,17,3871,0.0
6112,15,3873,1.0907504363001746e-05
6111,14,3875,1.1688524206933633e-05
6110,14,3876,1.1690437222352115e-05
6109,14,3877,0.0
6109,12,3879,1.3641076008075517e-05
6108,12,3880,1.3643309321108928e-05
6107,13,3880,0.0
6107,12,3881,1.3645543365536815e-05
6106,9,3885,0.0
6106,9,3885,0.0
6106,8,3886,0.0
6106,7,3887,0.0
6106,7,3887,0.0
6106,6,3888,2.7295556283437058e-05
6105,6,3889,2.73000273000273e-05
6104,7,3889,0.0
6104,7,3889,4.680771391125258e-05
6102,8,3890,0.0
6102,7,3891,0.0
6102,7,3891,0.0
6102,7,3891,0.0
6102,7,3891,0.0
6102,6,3892,0.0
6102,6,3892,0.0
6102,6,3892,0.0
6102,6,3892,0.0
6102,6,3892,0.0
6102,5,3893,0.0
6102,4,3894,0.0
6102,4,3894,0.0
6102,3,3895,0.0
6102,3,3895,0.0
6102,2,3896,0.0
6102,2,3896,8.194034742707309e-05
6101,3,3896,0.0
6101,3,3896,0.0
6101,2,3897,0.0
6101,2,3897,0.0
6101,2,3897,0.0
6101,2,3897,0.0
6101,2,3897,8.195377806916898e-05
6100,3,3897,0.0
6100,3,3897,0.0
6100,3,3897,0.0
6100,3,3897,0.0
6100,3,3897,0.0
6100,1,3899,0.0
6100,1,3899,0.0
6100,1,3899,0.0
6100,1,3899,0.0
6100,1,3899,0.0
6100,1,3899,0.0
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
6100,0,3900,
