S,I,R,Beta
9910,90,0,5.2696490637963896e-05
9863,133,4,8.995417673251363e-05
9745,241,14,8.899126906233435e-05
9536,434,30,8.674380663718183e-05
9177,758,65,7.633515358891666e-05
8646,1233,121,6.0878842847974176e-05
7997,1782,221,5.915517982543117e-05
7154,2466,380,5.2772500527725e-05
6223,3187,590,4.447200610748884e-05
5341,3826,833,3.90023502219219e-05
4544,4347,1109,3.574182615823767e-05
3838,4704,1458,3.2458267309008024e-05
3252,4920,1828,3.212532125321253e-05
2738,5064,2198,3.122919255876858e-05
2305,5100,2595,3.070902981583089e-05
1944,5061,2995,2.6629848360292496e-05
1682,4932,3386,2.7002188141603334e-05
1458,4747,3795,2.4417992101285253e-05
1289,4519,4192,2.3176001473650347e-05
1154,4278,4568,2.0255987062095943e-05
1054,4020,4926,2.5489252032059816e-05
946,3796,5258,2.227781775408408e-05
866,3600,5534,1.8924813959455993e-05
807,3365,5828,2.0990184326960786e-05
750,3160,6090,2.5316455696202533e-05
690,2974,6336,2.2416498542927596e-05
644,2779,6577,2.570297640466766e-05
598,2588,6814,2.519991936025805e-05
559,2409,7032,1.7822254203267265e-05
535,2236,7229,1.5882834835236488e-05
516,2096,7388,1.3869163855849459e-05
501,1922,7577,1.4539080008557287e-05
487,1785,7728,1.610500463018883e-05
473,1650,7877,1.9219680953296175e-05
458,1535,8007,7.112072031065531e-06
453,1419,8128,1.4001092085182645e-05
444,1322,8234,1.3629363099862343e-05
436,1225,8339,9.361542782250516e-06
431,1133,8436,1.2286949416677077e-05
425,1050,8525,8.96358543417367e-06
421,987,8592,7.219747453234086e-06
418,920,8662,1.040149781568546e-05
414,855,8731,2.8250981721614826e-06
413,802,8785,1.2076346663607326e-05
409,747,8844,3.273076004097891e-06
408,682,8910,1.4375251566902421e-05
404,636,8960,1.167569587147394e-05
401,593,9006,4.205338256382652e-06
400,558,9042,8.960573476702509e-06
398,531,9071,1.4195270135990688e-05
395,491,9114,1.0312201912913454e-05
393,459,9148,1.1087273473143852e-05
391,418,9191,0.0
391,384,9225,0.0
391,357,9252,0.0
391,331,9278,7.726721320342139e-06
390,306,9304,0.0
390,277,9333,0.0
390,250,9360,1.0256410256410256e-05
389,228,9383,1.1274974067559645e-05
388,209,9403,0.0
388,195,9417,1.3217023526301877e-05
387,185,9428,0.0
387,170,9443,0.0
387,153,9460,1.6888753778858658e-05
386,148,9466,0.0
386,141,9473,0.0
386,129,9485,0.0
386,115,9499,0.0
386,102,9512,0.0
386,94,9520,0.0
386,84,9530,0.0
386,77,9537,0.0
386,71,9543,0.0
386,64,9550,0.0
386,62,9552,0.0
386,54,9560,0.0
386,47,9567,0.0
386,43,9571,0.0
386,38,9576,0.0
386,29,9585,0.0
386,29,9585,0.0
386,24,9590,0.0
386,22,9592,0.0
386,19,9595,0.0
386,17,9597,0.0
386,15,9599,0.0
386,13,9601,0.0
386,12,9602,0.0
386,11,9603,0.0
386,9,9605,0.0
386,8,9606,0.0
386,8,9606,0.0
386,8,9606,0.0
386,8,9606,0.0
386,7,9607,0.0
386,7,9607,0.0
386,6,9608,0.0
386,6,9608,0.0
386,6,9608,0.0
386,6,9608,0.0
386,6,9608,0.0
386,5,9609,0.0
386,5,9609,0.0
386,5,9609,0.0
386,5,9609,0.0
386,5,9609,0.0
386,5,9609,0.0
386,5,9609,0.0
386,3,9611,0.0
386,3,9611,0.0
386,2,9612,0.0
386,2,9612,0.0
386,2,9612,0.0
386,2,9612,0.0
386,2,9612,0.0
386,2,9612,0.0
386,2,9612,0.0
386,2,9612,0.0
386,2,9612,0.0
386,2,9612,0.0
386,2,9612,0.0
386,2,9612,0.0
386,2,9612,0.0
