S,I,R,Beta
9930,70,0,5.46683930369731e-05
9892,102,6,5.649247163483266e-05
9835,155,10,8.921396592157699e-05
9699,280,21,9.352952439868617e-05
9445,516,39,9.766867338856949e-05
8969,954,77,7.818685044433271e-05
8300,1545,155,6.137170039380824e-05
7513,2214,273,5.350557077157799e-05
6623,2949,428,4.700165534914934e-05
5705,3644,651,4.1127479794622355e-05
4850,4207,943,3.509124458744508e-05
4134,4581,1285,3.2738661941316055e-05
3514,4833,1653,3.203172648297178e-05
2970,5034,1996,2.9897705702234905e-05
2523,5078,2399,2.9113799363305404e-05
2150,5070,2780,2.917297371680198e-05
1832,4978,3190,2.7522847252803165e-05
1581,4841,3578,2.5870107756838234e-05
1383,4623,3994,2.5181395984646543e-05
1222,4438,4340,2.3048969286971836e-05
1097,4187,4716,2.1118455156702205e-05
1000,3952,5048,1.9736842105263158e-05
922,3704,5374,2.4889548966234546e-05
837,3481,5682,2.3338848852466557e-05
769,3251,5980,2.2399829761293814e-05
713,3027,6260,2.1313554354891995e-05
667,2855,6478,2.0480127711975886e-05
628,2642,6730,1.3862302733405015e-05
605,2453,6942,1.8867098139232446e-05
577,2262,7161,1.9154534184714068e-05
552,2108,7340,1.3750240629211012e-05
536,1952,7512,1.6248164913139223e-05
519,1803,7678,1.175518857994116e-05
508,1657,7835,1.187992719980612e-05
498,1530,7972,1.8374150195553457e-05
484,1424,8092,2.3214783173925155e-05
468,1329,8203,9.646736509038992e-06
462,1234,8304,1.2278375325376947e-05
455,1138,8407,1.3518994186832499e-05
448,1047,8505,1.7055532814845137e-05
440,993,8567,4.577497024626934e-06
438,920,8642,7.444907683144729e-06
435,852,8713,5.396362851438131e-06
433,784,8783,1.1783004194749493e-05
429,727,8844,1.6031652895476828e-05
424,684,8892,1.0344256868586561e-05
421,618,8961,3.84352251151135e-06
420,562,9018,1.694628029147602e-05
416,525,9059,1.8315018315018315e-05
412,480,9108,1.011326860841424e-05
410,455,9135,5.360493165371214e-06
409,419,9172,1.7505879057716883e-05
406,385,9209,1.2795086686712303e-05
404,360,9236,0.0
404,335,9261,0.0
404,309,9287,0.0
404,283,9313,0.0
404,261,9335,1.896741398277759e-05
402,242,9356,1.0279182599399696e-05
401,225,9374,1.1083402604599612e-05
400,208,9392,0.0
400,196,9404,0.0
400,182,9418,0.0
400,165,9435,0.0
400,157,9443,0.0
400,141,9459,0.0
400,128,9472,1.953125e-05
399,118,9483,0.0
399,111,9490,0.0
399,101,9500,0.0
399,92,9509,0.0
399,86,9515,2.914262400186513e-05
398,81,9521,0.0
398,77,9525,0.0
398,69,9533,0.0
398,60,9542,4.187604690117253e-05
397,56,9547,0.0
397,53,9550,0.0
397,52,9551,0.0
397,47,9556,0.0
397,44,9559,0.0
397,40,9563,0.0
397,37,9566,0.0
397,34,9569,0.0
397,32,9571,0.0
397,29,9574,0.0
397,29,9574,0.0
397,26,9577,0.0
397,24,9579,0.0
397,22,9581,0.0
397,21,9582,0.0
397,18,9585,0.0
397,17,9586,0.0
397,14,9589,0.0
397,13,9590,0.0
397,11,9592,0.0
397,10,9593,0.0
397,9,9594,0.0
397,9,9594,0.0
397,8,9595,0.0
397,8,9595,0.0
397,7,9596,0.0
397,7,9596,0.0
397,7,9596,0.0
397,7,9596,0.0
397,6,9597,0.0
397,6,9597,0.0
397,6,9597,0.0
397,5,9598,0.0
397,4,9599,0.0
397,3,9600,0.0
397,2,9601,0.0
397,2,9601,0.0
397,2,9601,0.0
397,2,9601,0.0
397,2,9601,0.0
397,2,9601,0.0
397,2,9601,0.0
397,2,9601,0.0
397,2,9601,0.0
397,2,9601,0.0
397,2,9601,0.0
397,2,9601,0.0
397,2,9601,0.0
397,2,9601,0.0
397,1,9602,0.0
397,1,9602,0.0
397,1,9602,0.0
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
397,0,9603,
