S,I,R,Beta
9950,50,0,5.42713567839196e-05
9923,75,2,6.852766300513958e-05
9872,116,12,8.033867993069916e-05
9780,195,25,9.438414346389807e-05
9600,361,39,9.089335180055402e-05
9285,648,67,7.495828264092489e-05
8834,1042,124,7.28949439371613e-05
8163,1628,209,5.8242064857279855e-05
7389,2290,321,5.082499005662258e-05
6529,2942,529,4.9353618572953655e-05
5581,3679,740,4.061853357450547e-05
4747,4216,1037,3.667551542590167e-05
4013,4612,1375,3.177012091448672e-05
3425,4840,1735,3.426434216082524e-05
2857,4995,2148,3.0552078154458276e-05
2421,5027,2552,2.8594043219896328e-05
2073,4984,2943,3.0294724110883723e-05
1760,4888,3352,2.720019342359768e-05
1526,4684,3790,2.420330552797902e-05
1353,4472,4175,2.198123298520349e-05
1220,4242,4538,2.569929124059947e-05
1087,4011,4902,2.4312166381457433e-05
981,3773,5246,2.2694649169092156e-05
897,3553,5550,2.4160341834322183e-05
820,3322,5858,1.9823497452313476e-05
766,3109,6125,2.0995224006443015e-05
716,2905,6379,2.451946653333205e-05
665,2712,6623,1.6634506620533635e-05
635,2514,6851,1.6913160317967413e-05
608,2370,7022,1.596158116811015e-05
585,2206,7209,1.937218618995591e-05
560,2057,7383,2.257101187582471e-05
534,1937,7529,1.4501748910918657e-05
519,1785,7696,1.5112017832181041e-05
505,1670,7825,1.7786209758700422e-05
490,1553,7957,1.0512898011748164e-05
482,1436,8082,8.668616142119071e-06
476,1324,8200,1.1107161897991826e-05
469,1206,8325,1.0607941104710986e-05
463,1132,8405,7.631898282059696e-06
459,1044,8497,1.0434143857628194e-05
454,966,8580,6.84050674473965e-06
451,886,8663,1.0010360723348667e-05
447,816,8737,1.0966355222178357e-05
443,747,8810,1.8131215607350394e-05
437,692,8871,1.3227338262721392e-05
433,646,8921,1.0725087409462387e-05
430,594,8976,3.915120194189962e-06
429,543,9028,4.2928219723799835e-06
428,506,9066,1.3852462044253998e-05
425,467,9108,1.007683587353571e-05
423,439,9138,1.6155349844100873e-05
420,396,9184,2.405002405002405e-05
416,379,9205,6.342601989039984e-06
415,350,9235,0.0
415,317,9268,7.601383451788225e-06
414,295,9291,8.187996397281586e-06
413,275,9312,0.0
413,251,9336,0.0
413,235,9352,0.0
413,219,9368,1.1056198657777483e-05
412,203,9385,0.0
412,189,9399,0.0
412,175,9413,0.0
412,161,9427,1.5075679913164084e-05
411,155,9434,0.0
411,141,9448,1.7255957619368087e-05
410,131,9459,0.0
410,114,9476,0.0
410,111,9479,0.0
410,103,9487,0.0
410,95,9495,0.0
410,87,9503,2.8034763106251752e-05
409,80,9511,0.0
409,71,9520,0.0
409,62,9529,0.0
409,56,9535,4.366049598323437e-05
408,55,9537,4.45632798573975e-05
407,48,9545,0.0
407,44,9549,0.0
407,44,9549,0.0
407,40,9553,0.0
407,36,9557,0.0
407,31,9562,0.0
407,27,9566,0.0
407,26,9567,9.45000945000945e-05
406,23,9571,0.0
406,23,9571,0.0
406,23,9571,0.0
406,21,9573,0.0
406,21,9573,0.0
406,20,9574,0.0
406,19,9575,0.0
406,17,9577,0.0
406,17,9577,0.0
406,17,9577,0.0
406,17,9577,0.0
406,16,9578,0.0
406,15,9579,0.0
406,14,9580,0.0
406,13,9581,0.0
406,13,9581,0.0
406,11,9583,0.0
406,11,9583,0.0
406,8,9586,0.0
406,6,9588,0.0
406,6,9588,0.0
406,5,9589,0.0
406,5,9589,0.0
406,5,9589,0.0
406,5,9589,0.0
406,5,9589,0.0
406,5,9589,0.0
406,4,9590,0.0
406,4,9590,0.0
406,4,9590,0.0
406,4,9590,0.0
406,4,9590,0.0
406,4,9590,0.0
406,3,9591,0.0
406,3,9591,0.0
406,3,9591,0.0
406,3,9591,0.0
406,3,9591,0.0
406,3,9591,0.0
406,3,9591,0.0
406,3,9591,0.0
406,3,9591,0.0
406,3,9591,0.0
406,3,9591,0.0
406,3,9591,0.0
406,3,9591,0.0
406,3,9591,0.0
406,3,9591,0.0
406,3,9591,0.0
406,3,9591,0.0
406,3,9591,0.0
406,2,9592,0.0
406,2,9592,0.0
406,2,9592,0.0
406,1,9593,0.0
406,1,9593,0.0
406,1,9593,0.0
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
406,0,9594,
