S,I,R,Beta
9900,100,0,1.2121212121212122e-05
9888,105,7,1.7337031900138696e-05
9870,117,13,2.078299950640376e-05
9846,133,21,2.5963751548279595e-05
9812,158,30,5.2248086816969146e-05
9731,225,44,4.064901403304445e-05
9642,294,64,3.3865444124133786e-05
9546,376,78,3.2596921513299544e-05
9429,460,111,2.9280618996896716e-05
9302,541,157,3.0999236544443564e-05
9146,659,195,3.285099881968684e-05
8948,803,249,2.477299309529363e-05
8770,938,292,2.382613727258803e-05
8574,1050,376,2.277094649382963e-05
8369,1170,461,2.328495577390308e-05
8141,1309,550,2.5993356773648253e-05
7864,1480,656,2.2854746913749964e-05
7598,1646,756,1.9510154395685762e-05
7354,1771,875,2.0116809559999307e-05
7092,1863,1045,1.9981235803104904e-05
6828,1982,1190,1.9951088797419304e-05
6558,2101,1341,1.7491198878705285e-05
6317,2188,1495,1.794293509953554e-05
6069,2253,1678,1.8429867443178417e-05
5817,2319,1864,1.5196866509909135e-05
5612,2322,2066,1.6652515865166498e-05
5395,2364,2241,1.65441147644071e-05
5184,2362,2454,1.551703411003439e-05
4994,2347,2659,1.4248030742984465e-05
4827,2344,2829,1.5290130671401126e-05
4654,2335,3011,1.2790912746650667e-05
4515,2270,3215,1.2488962391636298e-05
4387,2199,3414,1.2750060562787673e-05
4264,2157,3579,1.1633661859246173e-05
4157,2082,3761,1.0629848568563794e-05
4065,2013,3922,1.1731860984779743e-05
3969,1958,4073,1.4798035129763327e-05
3854,1917,4229,1.2993836860753984e-05
3758,1852,4390,1.2212966549690395e-05
3673,1796,4531,1.0156581131073256e-05
3606,1729,4665,1.0104616462441141e-05
3543,1677,4780,1.2454534637154806e-05
3469,1602,4929,1.367561231654436e-05
3393,1566,5041,1.2797740370735483e-05
3325,1512,5163,1.392369813422445e-05
3255,1475,5270,1.29136400322841e-05
3193,1416,5391,1.2607027024157717e-05
3136,1365,5499,1.0512446736936533e-05
3091,1318,5591,1.3254988171150371e-05
3037,1275,5688,1.110487000200146e-05
