S,I,R,Beta
9950,50,0,2.6130653266331657e-05
9937,59,4,4.605284478656212e-05
9910,79,11,3.576492227515998e-05
9882,100,18,5.3632867840518114e-05
9829,148,23,4.9495013377402226e-05
9757,208,35,3.843394486010044e-05
9679,266,55,3.4179880945260146e-05
9591,337,72,3.5270454775387534e-05
9477,422,101,3.825675231678391e-05
9324,538,138,3.508553694427301e-05
9148,667,185,3.1302669609663906e-05
8957,812,231,3.0386009566230776e-05
8736,963,301,2.5912993202712828e-05
8518,1102,380,2.4608931060476606e-05
8287,1230,483,2.521335699660846e-05
8030,1373,597,2.1224124028701547e-05
7796,1505,699,2.2841596934453138e-05
7528,1653,819,2.0090351937963566e-05
7278,1776,946,1.9728095779208723e-05
7023,1864,1113,1.6805603171431207e-05
6803,1936,1261,1.8677953212182764e-05
6557,2029,1414,1.8565631348346642e-05
6310,2097,1593,1.6550698416801e-05
6091,2166,1743,1.750914454867565e-05
5860,2241,1899,1.6219599672866667e-05
5647,2235,2118,1.6955806749758045e-05
5433,2251,2316,1.6026580574492404e-05
5237,2274,2489,1.3939110271629594e-05
5071,2245,2684,1.379080750448311e-05
4914,2216,2870,1.3223839938641382e-05
4770,2190,3040,1.4454878760900988e-05
4619,2174,3207,1.4141023447609401e-05
4477,2145,3378,1.4890923981833074e-05
4334,2106,3560,1.1065577901449307e-05
4233,2040,3727,1.2043560632379575e-05
4129,1991,3880,1.1677640201930728e-05
4033,1931,4036,1.2198687600984267e-05
3938,1869,4193,1.1684588923933599e-05
3852,1792,4356,1.3327955792909064e-05
3760,1756,4484,1.2419425192652547e-05
3678,1694,4628,1.2518995167667866e-05
3600,1618,4782,1.3219338003021563e-05
3523,1569,4908,1.3387396706736592e-05
3449,1532,5019,1.0409041255383366e-05
3394,1456,5150,1.4569990998983338e-05
3322,1420,5258,9.327488107452662e-06
3278,1352,5370,9.92812040824431e-06
3234,1280,5486,8.213512677798392e-06
3200,1204,5596,1.0641611295681064e-05
3159,1143,5698,1.1631974303307054e-05
3117,1101,5782,8.450334035876622e-06
3088,1036,5876,8.439694320523335e-06
3061,987,5952,8.605832039976076e-06
3035,941,6024,9.804144702172844e-06
3007,900,6093,1.3302294645826405e-05
2971,859,6170,1.332241939838305e-05
2937,821,6242,7.879642197889334e-06
2918,783,6299,8.75352438775662e-06
2898,731,6371,6.608642783031649e-06
2884,689,6427,9.058536261320654e-06
2866,646,6488,9.182061923825615e-06
2849,602,6549,5.83057061462377e-06
2839,559,6602,5.040954605573657e-06
2831,518,6651,8.182982397041034e-06
2819,482,6699,8.095628507799034e-06
2808,442,6750,1.0474275180157534e-05
2795,414,6791,9.50627846482245e-06
2784,389,6827,1.1080577962946547e-05
2772,375,6853,7.696007696007696e-06
2764,362,6874,9.994323224408536e-06
2754,341,6905,9.583501044601614e-06
2745,323,6932,7.895018807062658e-06
2738,312,6950,7.023655672304321e-06
2732,294,6974,6.225037599227099e-06
2727,278,6995,6.595383758999401e-06
2722,256,7022,1.435066127847171e-06
2721,231,7048,3.1819215942699957e-06
2719,210,7071,3.5026883132804427e-06
2717,203,7080,9.065344818520863e-06
2712,195,7093,3.7818621889418348e-06
2710,185,7105,9.97307270370001e-06
2705,172,7123,4.298671710441474e-06
2703,166,7131,6.686011526683872e-06
2700,163,7137,9.088843444671665e-06
2696,151,7153,7.369269165012675e-06
2693,139,7168,2.6714610487621784e-06
2692,126,7182,8.844548220476899e-06
2689,120,7191,6.198090987975704e-06
2687,107,7206,1.0434455964856752e-05
2684,103,7213,3.617264479909713e-06
2683,95,7222,3.9233379759499385e-06
2682,90,7228,8.285690612312537e-06
2680,86,7234,8.677542519958348e-06
2678,86,7236,4.342011567118814e-06
2677,83,7240,0.0
2677,78,7245,9.578268823692806e-06
2675,73,7252,5.120983228779925e-06
2674,66,7260,5.666236032728179e-06
2673,62,7265,6.034056213267683e-06
2672,59,7269,6.343245711965899e-06
2671,58,7271,6.455027821169909e-06
2670,57,7273,1.314146790196465e-05
2668,51,7281,7.349266543198989e-06
2667,45,7288,0.0
2667,42,7291,0.0
2667,40,7293,0.0
2667,38,7295,0.0
2667,35,7298,0.0
2667,30,7303,1.2498437695288089e-05
2666,31,7303,2.419959828666844e-05
2664,28,7308,1.3406263406263406e-05
2663,27,7310,1.3908012405947066e-05
2662,28,7310,0.0
2662,24,7314,0.0
2662,22,7316,1.7075336384126766e-05
2661,21,7318,1.789517009359174e-05
2660,18,7322,0.0
2660,17,7323,0.0
2660,16,7324,0.0
2660,15,7325,0.0
2660,14,7326,0.0
2660,14,7326,0.0
2660,12,7328,0.0
2660,11,7329,0.0
2660,9,7331,0.0
2660,9,7331,0.0
2660,9,7331,4.177109440267335e-05
2659,10,7331,0.0
2659,8,7333,0.0
2659,7,7334,0.0
2659,6,7335,0.0
2659,2,7339,0.0
2659,2,7339,0.0
2659,2,7339,0.0
2659,2,7339,0.0
2659,2,7339,0.000188040616773223
2658,3,7339,0.0
2658,3,7339,0.0
2658,3,7339,0.0
2658,2,7340,0.0
2658,2,7340,0.0
2658,2,7340,0.0
2658,1,7341,0.0
2658,1,7341,0.0
2658,1,7341,0.0
2658,1,7341,0.0
2658,1,7341,0.0
2658,1,7341,0.0
2658,1,7341,0.0
2658,1,7341,0.0
2658,1,7341,0.0
2658,1,7341,0.0
2658,1,7341,0.0
2658,1,7341,0.0
2658,1,7341,0.0
2658,1,7341,0.0
2658,1,7341,0.0
2658,1,7341,0.0
2658,1,7341,0.0
2658,1,7341,0.0
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
2658,0,7342,
