S,I,R,Beta
9910,90,0,4.148447135329073e-05
9873,120,7,7.090043553124684e-05
9789,195,16,7.700951617592745e-05
9642,327,31,6.97762782221258e-05
9422,529,49,6.761314367411829e-05
9085,824,91,6.438651142660205e-05
8603,1230,167,5.122055172661456e-05
8061,1683,256,4.8722371890567344e-05
7400,2224,376,3.9860003888780866e-05
6744,2715,541,3.855824917148918e-05
6038,3207,755,3.305125123257928e-05
5398,3613,989,3.348207304178327e-05
4745,3984,1271,2.882975526976187e-05
4200,4217,1583,2.9190239055071874e-05
3683,4387,1930,2.661332283984455e-05
3253,4463,2284,2.610527423659465e-05
2874,4458,2668,2.4897965172819975e-05
2555,4409,3036,2.4056823815722953e-05
2284,4369,3347,2.244759788655866e-05
2060,4241,3699,2.2892567470119476e-05
1860,4110,4030,2.092980666091097e-05
1700,3953,4347,2.246990372167081e-05
1549,3772,4679,1.8484199774492763e-05
1441,3572,4987,1.9816399119374765e-05
1339,3364,5297,1.909245989917405e-05
1253,3196,5551,1.7230236918254762e-05
1184,2998,5818,1.7466599354524638e-05
1122,2824,6054,1.451778238980372e-05
1076,2634,6290,1.905310311539406e-05
1022,2462,6516,1.510235421856445e-05
984,2304,6712,1.7643405600722673e-05
944,2174,6882,1.2668984766033087e-05
918,2025,7057,1.5062266333145055e-05
890,1882,7228,1.4925551349866865e-05
865,1769,7366,7.842189016360767e-06
853,1659,7488,1.4839657500704884e-05
832,1535,7633,6.2640942119769485e-06
824,1427,7749,1.2756750872561759e-05
809,1321,7870,1.3100162909883044e-05
795,1224,7981,1.130431208122662e-05
784,1120,8096,1.8221574344023323e-05
768,1043,8189,1.997443272611058e-05
752,966,8282,1.789568741465134e-05
739,901,8360,9.011187389143621e-06
733,830,8437,4.931047518861257e-06
730,778,8492,1.056449624960383e-05
724,726,8550,1.331750452795154e-05
717,672,8611,1.2452679816696553e-05
711,632,8657,0.0
711,583,8706,4.824939145455028e-06
709,536,8755,1.5788476517272593e-05
703,501,8796,1.1357086680124814e-05
699,467,8834,1.5317078849258502e-05
694,439,8867,9.846848680194048e-06
691,404,8905,7.16424753908097e-06
689,377,8934,0.0
689,346,8965,8.389472889418357e-06
687,323,8990,1.3519542498681845e-05
684,298,9018,4.906001020448213e-06
683,278,9039,2.6333252578025427e-05
678,260,9062,0.0
678,235,9087,1.2552563861168644e-05
676,217,9107,0.0
676,198,9126,0.0
676,178,9146,1.6621235290206768e-05
674,165,9161,0.0
674,152,9174,0.0
674,141,9185,1.0522549824273418e-05
673,135,9192,0.0
673,122,9205,0.0
673,115,9212,0.0
673,103,9224,0.0
673,94,9233,0.0
673,91,9236,0.0
673,85,9242,0.0
673,79,9248,0.0
673,70,9257,0.0
673,61,9266,0.0
673,60,9267,0.0
673,56,9271,2.6533644661430695e-05
672,52,9276,0.0
672,45,9283,0.0
672,40,9288,3.7202380952380956e-05
671,39,9290,0.0
671,38,9291,0.0
671,33,9296,0.0
671,29,9300,0.0
671,27,9302,0.0
671,22,9307,0.0
671,20,9309,0.0
671,18,9311,0.0
671,18,9311,0.0
671,17,9312,0.0
671,17,9312,0.0
671,17,9312,0.0
671,16,9313,0.0
671,13,9316,0.0
671,11,9318,0.0
671,11,9318,0.0
671,11,9318,0.0
671,10,9319,0.0
671,8,9321,0.0
671,6,9323,0.0
671,5,9324,0.0
671,5,9324,0.0
671,5,9324,0.0
671,4,9325,0.0
671,4,9325,0.0
671,3,9326,0.0
671,3,9326,0.0
671,3,9326,0.0
671,3,9326,0.0
671,3,9326,0.0
671,2,9327,0.0
671,2,9327,0.0
671,2,9327,0.0
671,2,9327,0.0
671,1,9328,0.0
671,1,9328,0.0
671,1,9328,0.0
671,1,9328,0.0
671,1,9328,0.0
671,1,9328,0.0
671,1,9328,0.0
671,1,9328,0.0
671,1,9328,0.0
671,1,9328,0.0
671,1,9328,0.0
671,1,9328,0.0
671,1,9328,0.0
671,1,9328,0.0
671,1,9328,0.0
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
