S,I,R,Beta
9900,100,0,3.0303030303030302e-05
9870,123,7,2.5535209759392427e-05
9839,142,19,3.14929520204876e-05
9795,178,27,4.01488950450528e-05
9725,238,37,3.240370698407898e-05
9650,304,46,3.408781019907281e-05
9550,377,73,3.194133903648256e-05
9435,465,100,3.145460450963297e-05
9297,568,135,3.579073667562003e-05
9108,717,175,3.0166439116775665e-05
8911,857,232,2.7891529970889362e-05
8698,1001,301,2.7564985026470427e-05
8458,1160,382,2.293278756696374e-05
8233,1292,475,2.5665044284892897e-05
7960,1470,570,2.1536252692031587e-05
7708,1616,676,2.1274668982206992e-05
7443,1754,803,1.9915707533851723e-05
7183,1879,938,2.3783314885828606e-05
6862,2053,1085,1.8384850428949083e-05
6603,2147,1250,1.7493565647885136e-05
6355,2236,1409,1.70305240475222e-05
6113,2282,1605,1.8208060206456464e-05
5859,2344,1797,1.6310486419481243e-05
5635,2379,1986,1.7156925822031208e-05
5405,2412,2183,1.610817328712589e-05
5195,2412,2393,1.5163195890933527e-05
5005,2406,2589,1.5113730824454016e-05
4823,2393,2784,1.3949733651063789e-05
4662,2338,3000,1.2110362837480031e-05
4530,2276,3194,1.3578680695383636e-05
4390,2215,3395,1.367770996056089e-05
4257,2158,3585,1.1973954254705165e-05
4147,2096,3757,1.2770199003418272e-05
4036,2051,3913,1.3046888099740077e-05
3928,1987,4085,1.242803272185704e-05
3831,1907,4262,1.1224086561250594e-05
3749,1819,4432,1.3197582027004892e-05
3659,1766,4575,1.0832904917736468e-05
3589,1691,4720,1.1204483638899924e-05
3521,1620,4859,1.2096731778640328e-05
3452,1572,4976,1.0135364239191648e-05
3397,1487,5116,1.128413674077309e-05
3340,1434,5226,1.2109671869649822e-05
3282,1361,5357,1.0298195442735093e-05
3236,1290,5474,9.582123590230066e-06
3196,1237,5567,9.358909631380374e-06
3159,1166,5675,7.601684750531711e-06
3131,1081,5788,1.5659111194757683e-05
3078,1049,5873,1.0530156199381694e-05
3044,984,5972,1.2686559191478905e-05
3006,940,6054,7.078042496567149e-06
2986,890,6124,7.525756903000519e-06
2966,848,6186,7.554167355818777e-06
2947,786,6267,8.202588391524223e-06
2928,747,6325,9.601246516119121e-06
2907,717,6376,6.71682213711049e-06
2893,687,6420,8.050350919828065e-06
2877,632,6491,9.34957739910156e-06
2860,594,6546,4.709095618186527e-06
2852,543,6605,8.394483920043187e-06
2839,516,6645,1.9796248815638216e-05
2810,505,6685,1.197984567139988e-05
2793,480,6727,8.95094880057286e-06
2781,445,6774,5.656359970748538e-06
2774,413,6813,7.85572009894716e-06
2765,392,6843,6.4582795143373805e-06
2758,369,6873,6.8782413712462e-06
2751,346,6903,1.0505901164684203e-05
2741,323,6936,1.0165551656250742e-05
2732,309,6959,1.066113235440447e-05
2723,288,6989,1.275145876688293e-05
2713,281,7006,1.705246782002563e-05
2700,265,7035,8.385744234800838e-06
2694,252,7054,7.364985093270171e-06
2689,239,7072,7.780030528839795e-06
2684,222,7094,1.0069682200829742e-05
2678,210,7112,5.33447135388883e-06
2675,194,7131,9.634839579920993e-06
2670,186,7144,2.013612017236519e-06
2669,176,7155,1.2772914608808201e-05
2663,173,7164,8.682458611805105e-06
2659,156,7185,4.821554276236488e-06
2657,141,7202,8.007751503455344e-06
2654,135,7211,8.373105584861425e-06
2651,124,7225,6.08413136856451e-06
2649,116,7235,6.508636961247575e-06
2647,108,7245,3.498020120611734e-06
2646,101,7253,1.1225612357154082e-05
2643,92,7265,1.2337758476040073e-05
2640,88,7272,1.2913223140495867e-05
2637,80,7283,9.480470231323473e-06
2635,78,7287,4.8654697611054346e-06
2634,70,7296,5.423581733376722e-06
2633,68,7299,1.1170438551417528e-05
2631,65,7304,5.8474402830161095e-06
2630,61,7309,1.869974443682603e-05
2627,56,7317,0.0
2627,53,7320,1.4364617075220317e-05
2625,51,7324,0.0
2625,49,7326,0.0
2625,45,7330,0.0
2625,41,7334,9.291521486643439e-06
2624,38,7338,1.0028883183568677e-05
2623,36,7341,1.059007921379252e-05
2622,36,7342,1.059411814560556e-05
2621,34,7345,2.2443162690486342e-05
2619,34,7347,0.0
2619,30,7351,1.2727504136438845e-05
2618,24,7358,0.0
2618,24,7358,0.0
2618,22,7360,0.0
2618,21,7361,0.0
2618,21,7361,1.818909381934592e-05
2617,20,7363,0.0
2617,17,7366,0.0
2617,15,7368,2.5474461851993377e-05
2616,15,7369,0.0
2616,15,7369,0.0
2616,14,7370,2.7304499781564002e-05
2615,14,7371,0.0
2615,12,7373,0.0
2615,10,7375,0.0
2615,10,7375,0.0
2615,9,7376,0.0
2615,7,7378,0.0
2615,7,7378,0.0
2615,7,7378,0.0
2615,7,7378,0.0
2615,7,7378,0.0
2615,7,7378,5.4629882545752524e-05
2614,7,7379,0.0
2614,6,7380,6.375924509053813e-05
2613,7,7380,0.0
2613,7,7380,0.0
2613,7,7380,0.0
2613,7,7380,0.0
2613,7,7380,0.0
2613,6,7381,0.0
2613,5,7382,7.654037504783774e-05
2612,6,7382,0.0
2612,5,7383,0.0
2612,4,7384,0.0
2612,4,7384,0.0
2612,4,7384,0.0
2612,3,7385,0.0
2612,3,7385,0.0
2612,2,7386,0.0
2612,2,7386,0.0
2612,2,7386,0.0
2612,2,7386,0.0
2612,2,7386,0.0
2612,2,7386,0.0
2612,2,7386,0.0
2612,2,7386,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
