S,I,R,Beta
9940,60,0,5.030181086519115e-06
9937,61,2,9.898425655399509e-06
9931,62,7,1.7865205401138825e-05
9920,69,11,2.337540906965872e-05
9904,81,15,1.3711880970900896e-05
9893,87,20,1.975157170227178e-05
9876,96,28,2.7423383286080735e-05
9850,115,35,1.6773339218715516e-05
9831,124,45,2.2968818188678997e-05
9803,146,51,1.956348280299992e-05
9775,162,63,2.2733731173628873e-05
9739,190,71,2.0535989321285554e-05
9701,201,98,2.4103787833331026e-05
9654,227,119,1.9165322812483745e-05
9612,250,138,1.8726591760299626e-05
9567,268,165,1.4820847159623644e-05
9529,283,188,1.631619601239586e-05
9485,309,206,1.3647847990269084e-05
9445,327,228,1.3922548538699018e-05
9402,349,249,1.6761659562770588e-05
9347,383,270,1.6201565350550198e-05
9289,401,310,1.6913255670168964e-05
9226,434,340,1.473495561032186e-05
9167,463,370,1.5785799424690073e-05
9100,491,409,1.4547570555717196e-05
9035,519,446,1.4928030896758805e-05
8965,555,480,1.2862834948724519e-05
8901,570,529,1.3008591583441246e-05
8835,589,576,1.3836003009330655e-05
8763,618,619,1.4033703786182489e-05
8687,648,665,1.0836399501454564e-05
8626,666,708,1.148841862961965e-05
8560,666,774,1.1927815666133422e-05
8492,675,833,1.2909753842396329e-05
8418,706,876,1.1441824715283652e-05
8350,713,937,9.910053665460103e-06
8291,713,996,1.3194658599204295e-05
8213,739,1048,1.1533251930542803e-05
8143,754,1103,1.3355436037070781e-05
8061,770,1169,1.0794316711696689e-05
7994,773,1233,1.1328030304746672e-05
7924,795,1281,1.015940745256033e-05
7860,813,1327,1.0328347558284743e-05
7794,804,1402,9.574912198055144e-06
7734,796,1470,1.2670021948376484e-05
7656,807,1537,1.019682791250539e-05
7593,815,1592,1.0503700938626876e-05
7528,815,1657,1.0757385107867234e-05
7462,810,1728,1.0092286515050743e-05
7401,807,1792,9.041277954501275e-06
7347,812,1841,1.1565995570726565e-05
7278,819,1903,9.562664138096949e-06
7221,825,1954,9.232331625351983e-06
7166,819,2015,7.326688878461136e-06
7123,806,2071,7.838167276243838e-06
7078,766,2156,1.0513214557371535e-05
7021,776,2203,8.993637643769722e-06
6972,760,2268,7.1715433161216296e-06
6934,723,2343,8.577215484786213e-06
6891,725,2384,8.807089707214307e-06
6847,707,2446,9.29592844531381e-06
6802,692,2506,8.28556035032199e-06
6763,671,2566,9.255233559124305e-06
6721,652,2627,7.530649744459952e-06
6688,636,2676,6.582708916373266e-06
6660,606,2734,8.424265850008424e-06
6626,590,2784,7.929727268541493e-06
6595,583,2822,9.88326048763487e-06
6557,566,2877,7.544603426004416e-06
6529,541,2930,6.794653400483383e-06
6505,518,2977,5.341896195086049e-06
6487,501,3012,4.6154030769969235e-06
6472,472,3056,5.5650415872284256e-06
6455,449,3096,6.210547925590735e-06
6437,422,3141,1.0675839544340444e-05
6408,416,3176,7.877772976087583e-06
6387,408,3205,4.9886871924282475e-06
6374,378,3248,5.8106427733035825e-06
6360,356,3284,5.7416437000918666e-06
6347,338,3315,6.059798087527724e-06
6334,324,3342,5.3600595648801104e-06
6323,313,3364,6.0633651980017165e-06
6311,304,3385,7.297200376952522e-06
6297,293,3410,7.045990262441457e-06
6284,284,3432,2.8016603760052356e-06
6279,271,3450,7.0521488779149616e-06
6267,268,3465,4.763163597998518e-06
6259,252,3489,6.34007663884641e-06
6249,249,3502,5.784057979397185e-06
6240,242,3518,5.9599491417673235e-06
6231,228,3541,6.335048019663989e-06
6222,218,3560,8.846973892580043e-06
6210,212,3578,3.7978914106887857e-06
6205,194,3601,8.307234770761856e-06
6195,192,3613,3.3629270917406513e-06
6191,179,3630,6.316612058051469e-06
6184,180,3636,1.3475636050021562e-05
6169,180,3651,4.502800742061562e-06
6164,172,3664,3.772844573894934e-06
6160,168,3672,7.730364873222016e-06
6152,167,3681,8.760113063859277e-06
6143,160,3697,8.139345596614033e-06
6135,160,3705,8.149959250203749e-06
6127,157,3716,5.197834789939903e-06
6122,151,3727,7.572299231303453e-06
6115,141,3744,1.0438231763539257e-05
6106,139,3755,1.178225451083614e-05
6096,138,3766,8.32097074822169e-06
6089,135,3776,3.6495684385321436e-06
6086,130,3784,7.583609292449253e-06
6080,125,3795,1.5789473684210526e-05
6068,129,3803,1.1497600833959314e-05
6059,133,3808,6.204651751511143e-06
6054,129,3817,3.841396424428208e-06
6051,123,3826,8.061558057325739e-06
6045,119,3836,8.340805304752173e-06
6039,114,3847,5.810187000868623e-06
6035,105,3860,6.312384108573007e-06
6031,103,3866,6.439222592656389e-06
6027,101,3872,1.1499407780499305e-05
6020,102,3878,4.885675200312683e-06
6017,99,3884,6.714980954635267e-06
6013,93,3894,5.364720524884256e-06
6010,86,3904,7.739039585187479e-06
6006,84,3910,1.9821448392876966e-06
6005,78,3917,4.269945985183288e-06
6003,75,3922,8.884446665556111e-06
5999,71,3930,0.0
5999,68,3933,4.9027779139660535e-06
5997,65,3938,5.130770513461859e-06
5995,65,3940,1.026496439340476e-05
5991,66,3943,7.587138283182349e-06
5988,65,3947,7.707723138584862e-06
5985,62,3953,2.6949093163015066e-06
5984,60,3956,2.785204991087344e-06
5983,54,3963,1.5475947282733174e-05
5978,51,3971,3.280000524800084e-06
5977,50,3973,6.6923205621549275e-06
5975,46,3979,1.4553392759687101e-05
5971,42,3987,7.97505403099106e-06
5969,42,3989,1.1966589282722638e-05
5966,43,3991,0.0
5966,40,3994,1.6761649346295674e-05
5962,37,4001,9.066429730636373e-06
5960,35,4005,0.0
5960,33,4007,0.0
5960,32,4008,0.0
5960,27,4013,6.214267959234402e-06
5959,27,4014,6.215310796616384e-06
5958,25,4017,0.0
5958,24,4018,6.993398232068927e-06
5957,23,4020,0.0
5957,21,4022,0.0
5957,17,4026,0.0
5957,16,4027,1.0491858317945274e-05
5956,17,4027,9.876348121518588e-06
5955,18,4027,0.0
5955,17,4028,9.878006618264435e-06
5954,17,4029,1.9759331344227312e-05
5952,19,4029,0.0
5952,17,4031,9.882985452245414e-06
5951,18,4031,0.0
5951,16,4033,0.0
5951,14,4035,2.4005569292075762e-05
5949,15,4036,0.0
5949,13,4038,1.2930421402433505e-05
5948,14,4038,0.0
5948,12,4040,0.0
5948,12,4040,0.0
5948,10,4042,0.0
5948,9,4043,0.0
5948,7,4045,0.0
5948,5,4047,0.0
5948,5,4047,0.0
5948,5,4047,0.0
5948,5,4047,0.0
5948,5,4047,0.0
5948,5,4047,0.0
5948,5,4047,0.0
5948,5,4047,0.0
5948,5,4047,0.0
5948,5,4047,0.0
5948,5,4047,0.0
5948,5,4047,0.0
5948,4,4048,4.203093476798924e-05
5947,5,4048,0.0
5947,5,4048,0.0
5947,5,4048,3.3630401883302503e-05
5946,6,4048,2.8030048211682924e-05
5945,7,4048,0.0
5945,7,4048,0.0
5945,6,4049,2.8034763106251752e-05
5944,7,4049,2.403383964622188e-05
5943,8,4049,0.0
