S,I,R,Beta
363,199,9438,0.0
363,184,9453,0.0
363,170,9467,0.0
363,162,9475,0.0
363,154,9483,0.0
363,136,9501,2.0256036298817048e-05
362,124,9514,0.0
362,118,9520,0.0
362,113,9525,0.0
362,106,9532,0.0
362,100,9538,0.0
362,88,9550,0.0
362,83,9555,0.0
362,74,9564,0.0
362,67,9571,4.1230312525768946e-05
361,62,9577,0.0
361,57,9582,0.0
361,53,9586,0.0
361,52,9587,0.0
361,50,9589,0.0
361,48,9591,5.771006463527239e-05
360,45,9595,0.0
360,42,9598,0.0
360,39,9601,0.0
360,37,9603,0.0
360,32,9608,0.0
360,28,9612,0.0
360,27,9613,0.00010288065843621399
359,26,9615,0.0
359,26,9615,0.0
359,23,9618,0.0
359,19,9622,0.0
359,16,9625,0.0
359,15,9626,0.0
359,13,9628,0.0
359,12,9629,0.0
359,12,9629,0.0
359,12,9629,0.0
359,10,9631,0.0
359,10,9631,0.0
359,9,9632,0.0
359,7,9634,0.0
359,6,9635,0.0
359,5,9636,0.0
359,5,9636,0.0
359,5,9636,0.0
359,5,9636,0.0
359,5,9636,0.0
359,5,9636,0.0
359,4,9637,0.0
359,4,9637,0.0
359,4,9637,0.0
359,4,9637,0.0
359,4,9637,0.0
359,4,9637,0.0
359,3,9638,0.0
359,3,9638,0.0
359,2,9639,0.0
359,2,9639,0.0
359,2,9639,0.0
359,2,9639,0.0
359,2,9639,0.0
359,2,9639,0.0
359,2,9639,0.0
359,2,9639,0.0
359,2,9639,0.0
359,2,9639,0.0
359,2,9639,0.0
359,2,9639,0.0
359,2,9639,0.0
359,2,9639,0.0
359,2,9639,0.0
359,2,9639,0.0
359,2,9639,0.0
359,2,9639,0.0
359,2,9639,0.0
359,2,9639,0.0
359,2,9639,0.0
359,2,9639,0.0
359,2,9639,0.0
359,2,9639,0.0
359,2,9639,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,1,9640,0.0
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
359,0,9641,
