S,I,R,Beta
9910,90,0,2.0181634712411707e-05
9892,98,10,2.7851820064863796e-05
9865,115,20,2.468101985499901e-05
9837,132,31,2.4644123454736448e-05
9805,154,41,2.6490592528328376e-05
9765,181,54,3.111801365232126e-05
9710,225,65,3.799061677537476e-05
9627,294,79,3.109169293561405e-05
9539,346,115,4.029699796454712e-05
9406,444,150,3.424113034999703e-05
9263,546,191,2.9658347697859734e-05
9113,651,236,3.624066023403376e-05
8898,812,290,2.9757060589250698e-05
8683,960,357,2.9751621943260778e-05
8435,1150,415,2.8452874925903972e-05
8159,1334,507,2.4898691725347033e-05
7888,1493,619,2.4964370578589198e-05
7594,1663,743,2.0587826798097242e-05
7334,1800,866,2.0301184740781142e-05
7066,1927,1007,2.1004419594273932e-05
6780,2045,1175,1.6804783232721004e-05
6547,2114,1339,1.9146903569979908e-05
6282,2223,1495,1.7257570165628277e-05
6041,2285,1674,1.6155106408180136e-05
5818,2293,1889,1.4392076442314684e-05
5626,2306,2068,1.5955532931757493e-05
5419,2328,2253,1.5140187034419432e-05
5228,2346,2426,1.6225178737873512e-05
5029,2375,2596,1.6912434197444295e-05
4827,2400,2773,1.3034320834196534e-05
4676,2345,2979,1.4135603298429032e-05
4521,2321,3158,1.4199616686589014e-05
4372,2280,3348,1.3342482464165904e-05
4239,2232,3529,1.3528584631020537e-05
4111,2171,3718,1.221291115353635e-05
4002,2114,3884,1.111081167079658e-05
3908,2022,4070,1.240196123096299e-05
3810,1973,4217,1.2105683951188818e-05
3719,1896,4385,1.1629186649012994e-05
3637,1817,4546,1.1803107818817453e-05
3559,1762,4679,1.1800429854577243e-05
3485,1713,4802,1.0888127836671382e-05
3420,1644,4936,1.173859222264908e-05
3354,1568,5078,1.0077823616029597e-05
3301,1493,5206,9.333671239286315e-06
3255,1409,5336,1.3300496370163716e-05
3194,1352,5454,1.204180916140841e-05
3142,1288,5570,9.63701562876832e-06
3103,1227,5670,1.024326170666923e-05
3064,1150,5786,1.1635826995118629e-05
