S,I,R,Beta
9940,60,0,2.1797451374916164e-05
9927,65,8,3.564482258951887e-05
9904,84,12,4.928263712593276e-05
9863,116,21,5.943494844892265e-05
9795,171,34,5.1942004065805145e-05
9708,244,48,4.8126608441913714e-05
9594,341,65,4.982341725063991e-05
9431,472,97,4.874835783181682e-05
9214,661,125,4.301813953442551e-05
8952,875,173,4.264011234520618e-05
8618,1133,249,3.840562774561833e-05
8243,1425,332,3.464928243209017e-05
7836,1731,433,3.0374261028142193e-05
7424,2018,558,3.197248470660606e-05
6945,2341,714,2.940046727060639e-05
6467,2631,902,2.4802116431596085e-05
6045,2823,1132,2.46117280157937e-05
5625,2996,1379,2.45067497403946e-05
5212,3155,1633,2.183185699707976e-05
4853,3295,1852,2.0762152347295778e-05
4521,3361,2118,2.1454311431442848e-05
4195,3434,2371,2.0478104740993625e-05
3900,3475,2625,2.058660763696735e-05
3621,3478,2901,1.7945284034938356e-05
3395,3411,3194,1.7616055480212376e-05
3191,3356,3453,1.8208989899706753e-05
2996,3293,3711,1.601487477786963e-05
2838,3172,3990,1.7329220531660485e-05
2682,3073,4245,1.5045282660821331e-05
2558,2960,4482,1.7301312258309913e-05
2427,2864,4709,1.553749369868311e-05
2319,2760,4921,1.4374011786689665e-05
2227,2607,5166,1.6879704033336382e-05
2129,2484,5387,1.266915208957809e-05
2062,2342,5596,1.3045628223616148e-05
1999,2198,5803,1.4110786057268854e-05
1937,2089,5974,1.4828020906520944e-05
1877,1983,6140,1.2895977019368952e-05
1829,1881,6290,1.0754722849338831e-05
1792,1778,6430,1.16126667202314e-05
1755,1681,6564,1.0168957224281435e-05
1725,1580,6695,1.100715465052284e-05
1695,1500,6805,1.0619469026548673e-05
1668,1408,6924,1.2773871811641595e-05
1638,1326,7036,9.6685617047608e-06
1617,1242,7141,1.195032250932872e-05
1593,1174,7233,6.951195124324798e-06
1580,1073,7347,1.1797043660858588e-05
1560,1011,7429,7.608612949859241e-06
1548,939,7513,1.4447168767697782e-05
1527,892,7581,9.5441984488475e-06
1514,833,7653,1.1893793184380753e-05
1499,785,7716,9.348057940962765e-06
1488,730,7782,8.285461776403006e-06
1479,693,7828,8.780941843822169e-06
1470,654,7876,9.361542782250516e-06
1461,604,7935,1.5865029395633037e-05
