S,I,R,Beta
9950,50,0,1.809045226130653e-05
9941,59,0,4.432933971448495e-05
9915,80,5,2.7735753908219867e-05
9893,95,12,3.511254635122123e-05
9860,120,20,4.901960784313725e-05
9802,174,24,6.039114700964148e-05
9699,265,36,5.485879695825479e-05
9558,391,51,5.271357157727034e-05
9361,553,86,5.003252113874018e-05
9102,762,136,4.584957532912209e-05
8784,1017,199,4.1865696636236795e-05
8410,1323,267,3.774795689183323e-05
7990,1637,373,3.708055961827666e-05
7505,1993,502,3.202414312853147e-05
7026,2291,683,2.8888149186602906e-05
6561,2576,863,2.881463115852094e-05
6074,2878,1048,2.6371531285560093e-05
5613,3106,1281,2.546750948062456e-05
5169,3304,1527,2.260168062818151e-05
4783,3447,1770,2.256323026850062e-05
4411,3531,2058,2.266417579028151e-05
4058,3624,2318,2.0671564739532844e-05
3754,3622,2624,1.8974790593328463e-05
3496,3613,2891,1.8446608705785933e-05
3263,3546,3191,1.6075227918211313e-05
3077,3458,3465,2.011227914790852e-05
2863,3376,3761,1.8312577699129108e-05
2686,3285,4029,1.4506698581403546e-05
2558,3149,4293,1.8994078564971296e-05
2405,3054,4541,1.5929485477619073e-05
2288,2916,4796,1.4688672096079503e-05
2190,2768,5042,1.798110169715206e-05
2081,2650,5269,1.4325478498182115e-05
2002,2513,5485,1.1727230191217458e-05
1943,2355,5702,1.704632995794146e-05
1865,2244,5891,1.4336712018465685e-05
1805,2129,6066,1.587365610634829e-05
1744,2009,6247,1.1701928477813144e-05
1703,1900,6397,1.1125876935439008e-05
1667,1785,6548,1.0418084450336824e-05
1636,1679,6685,1.4198112451963054e-05
1597,1565,6838,1.0803003234899302e-05
1570,1468,6962,1.3016539683090647e-05
1540,1378,7082,8.010857067460842e-06
1523,1275,7202,9.269630373488857e-06
1505,1189,7306,1.173548223052399e-05
1484,1126,7390,1.1370545738319457e-05
1465,1055,7480,1.2940167898678486e-05
1445,970,7585,1.426889737095566e-05
1425,903,7672,1.2434186240795789e-05
1409,850,7741,1.3359495679038115e-05
1393,795,7812,1.8059750685141792e-05
1373,751,7876,1.648687886896132e-05
1356,708,7936,1.3540989617185808e-05
1343,663,7994,1.7969270301625433e-05
1327,632,8041,1.1923726307555827e-05
1317,588,8095,1.1621960857235832e-05
1308,550,8142,1.6680567139282734e-05
1296,524,8180,4.417585524455753e-06
1293,489,8218,7.907926430978828e-06
1288,458,8254,6.780764327755024e-06
1284,422,8294,5.536608052442751e-06
1281,388,8331,6.035877254400154e-06
1278,359,8363,8.718357810122885e-06
1274,337,8389,2.329167229548747e-06
1273,306,8421,1.283571820977671e-05
1268,281,8451,1.1226242464384745e-05
1264,272,8464,2.9086001489203277e-06
1263,247,8490,6.411057792480471e-06
1261,225,8514,1.0573618821041501e-05
1258,207,8535,3.8401572928427145e-06
1257,189,8554,4.20923253063269e-06
1256,171,8573,9.312027414608708e-06
1254,148,8598,1.077632656580025e-05
1252,133,8615,0.0
1252,122,8626,1.9640706017912324e-05
1249,116,8635,0.0
1249,109,8642,0.0
1249,100,8651,2.4019215372297838e-05
1246,93,8661,1.725953157631302e-05
1244,87,8669,0.0
1244,80,8676,1.004823151125402e-05
1243,71,8686,1.1331059567380146e-05
1242,67,8691,1.2017208642776455e-05
1241,65,8694,1.2396950350213848e-05
1240,60,8700,0.0
1240,57,8703,0.0
1240,50,8710,0.0
1240,45,8715,1.7921146953405018e-05
1239,41,8720,0.0
1239,40,8721,0.0
1239,39,8722,0.0
1239,35,8726,0.0
1239,31,8730,0.0
1239,29,8732,5.566224151846595e-05
1237,29,8734,0.0
1237,25,8738,0.0
1237,25,8738,0.0
1237,24,8739,0.0
1237,21,8742,0.0
1237,19,8744,0.0
1237,17,8746,0.0
1237,15,8748,0.0
1237,13,8750,6.218518748834027e-05
1236,14,8750,0.0
1236,14,8750,0.0
1236,13,8751,6.223549912870301e-05
1235,14,8751,0.0
1235,12,8753,0.0
1235,11,8754,0.0
1235,11,8754,7.36105999263894e-05
1234,11,8755,0.0
1234,10,8756,0.0
1234,9,8757,0.0
1234,8,8758,0.0001012965964343598
1233,8,8759,0.0
1233,6,8761,0.0
1233,5,8762,0.0
1233,5,8762,0.0
1233,5,8762,0.0
1233,5,8762,0.0
1233,5,8762,0.0
1233,5,8762,0.0
1233,5,8762,0.0
1233,5,8762,0.0
1233,5,8762,0.0
1233,4,8763,0.0
1233,4,8763,0.0
1233,4,8763,0.0
1233,4,8763,0.0
1233,4,8763,0.0
1233,3,8764,0.0
1233,3,8764,0.0
1233,3,8764,0.0
1233,3,8764,0.0
1233,3,8764,0.0
1233,3,8764,0.0
1233,3,8764,0.0
1233,3,8764,0.0
1233,2,8765,0.0
1233,2,8765,0.0
1233,2,8765,0.0
1233,2,8765,0.0
1233,2,8765,0.0
1233,2,8765,0.0
1233,2,8765,0.0
