S,I,R,Beta
5784,11,4205,0.0
5784,11,4205,0.0
5784,10,4206,0.0
5784,10,4206,1.7289073305670816e-05
5783,11,4206,0.0
5783,10,4207,1.7292062943109112e-05
5782,9,4209,0.0
5782,8,4210,0.0
5782,8,4210,0.0
5782,8,4210,2.1618817018332758e-05
5781,8,4211,0.0
5781,7,4212,0.0
5781,6,4213,0.0
5781,6,4213,0.0
5781,5,4214,3.459609064175748e-05
5780,5,4215,0.0
5780,4,4216,0.0
5780,4,4216,4.325259515570934e-05
5779,5,4216,0.0
5779,5,4216,6.921612735767434e-05
5777,7,4216,0.0
5777,7,4216,0.0
5777,7,4216,0.0
5777,7,4216,0.0
5777,6,4217,0.0
5777,6,4217,0.0
5777,6,4217,2.8850037505048756e-05
5776,7,4217,2.4732884843688168e-05
5775,8,4217,0.0
5775,7,4218,0.0
5775,5,4220,0.0
5775,4,4221,4.329004329004329e-05
5774,5,4221,0.0
5774,4,4222,0.0
5774,3,4223,0.0
5774,3,4223,0.0
5774,3,4223,0.0
5774,2,4224,0.0
5774,2,4224,0.0
5774,2,4224,0.0
5774,2,4224,0.0
5774,2,4224,0.0
5774,1,4225,0.0
5774,1,4225,0.0
5774,1,4225,0.0
5774,1,4225,0.0
5774,1,4225,0.0
5774,1,4225,0.0
5774,1,4225,0.0
5774,1,4225,0.0
5774,1,4225,0.0
5774,1,4225,0.0
5774,1,4225,0.0
5774,1,4225,0.00017319016279875303
5773,2,4225,0.0
5773,2,4225,0.0
5773,2,4225,0.0
5773,1,4226,0.0
5773,1,4226,0.0
5773,1,4226,0.0
5773,1,4226,0.0
5773,1,4226,0.0
5773,1,4226,0.0
5773,1,4226,0.0
5773,1,4226,0.0
5773,0,4227,
5773,0,4227,
5773,0,4227,
5773,0,4227,
5773,0,4227,
5773,0,4227,
5773,0,4227,
5773,0,4227,
5773,0,4227,
