S,I,R,Beta
9950,50,0,2.0100502512562815e-05
9940,57,3,3.0004588937131562e-05
9923,66,11,4.1226535230364716e-05
9896,87,17,4.065267285516498e-05
9861,120,19,4.816955684007707e-05
9804,173,23,5.895906589972714e-05
9704,254,42,6.329072839514186e-05
9548,389,63,5.115541229646877e-05
9358,551,91,5.798778881894583e-05
9059,807,134,4.3224829436327704e-05
8743,1058,199,4.129687763173001e-05
8361,1357,282,3.4990684281171035e-05
7964,1636,400,3.584283309120873e-05
7497,1967,536,3.119363318959171e-05
7037,2267,696,3.278405107943212e-05
6514,2596,890,2.68474727657817e-05
6060,2842,1098,2.2296388681795694e-05
5676,3021,1303,2.5543534931308887e-05
5238,3217,1545,2.421272157755851e-05
4830,3346,1824,2.2461231172476266e-05
4467,3443,2090,1.94409826708022e-05
4168,3461,2371,2.1143190838856444e-05
3863,3475,2662,2.108176259923979e-05
3580,3457,2963,1.753385164583882e-05
3363,3403,3234,1.7563345350681027e-05
3162,3344,3494,1.5888435942365832e-05
2994,3223,3783,1.658089164159325e-05
2834,3144,4022,1.7395996631237196e-05
2679,3064,4257,1.7299233863225922e-05
2537,2964,4499,1.6889043505644132e-05
2410,2828,4762,1.6139728969933153e-05
2300,2722,4978,1.4854806248602371e-05
2207,2643,5150,1.1829042562438059e-05
2138,2524,5338,1.630743366951355e-05
2050,2404,5546,1.2174830566941277e-05
1990,2273,5737,1.3706897885821541e-05
1928,2171,5901,1.1467648807077834e-05
1880,2057,6063,1.2412209476721936e-05
1832,1945,6223,1.403217296617685e-05
1782,1857,6361,1.1483228140919759e-05
1744,1725,6531,1.0969285999202234e-05
1711,1606,6683,1.0553644173333052e-05
1682,1509,6809,1.5759584388240513e-05
1642,1435,6923,1.1034389098023571e-05
1616,1348,7036,1.193554073508241e-05
1590,1265,7145,1.193228428667313e-05
1566,1189,7245,1.4500739537716424e-05
1539,1129,7332,1.0359527398360087e-05
1521,1064,7415,1.4829974344144385e-05
1497,1009,7494,7.944531282584992e-06
1485,939,7576,8.605759404481449e-06
1473,878,7649,1.0825071484132765e-05
1459,811,7730,1.0141567835679558e-05
1447,769,7784,1.3480201627869148e-05
1432,733,7835,1.047962380055942e-05
1421,669,7910,5.259564781533458e-06
1416,633,7951,7.809641113520944e-06
1409,583,8008,8.521547951359004e-06
1402,544,8054,1.0489217084836788e-05
1394,501,8105,1.288670864869973e-05
1385,471,8144,6.1318187740961315e-06
1381,433,8186,1.672316308595873e-06
1380,404,8216,1.4349261013057828e-05
1372,380,8248,9.590302286328066e-06
1367,359,8274,4.0753698907597104e-06
1365,321,8314,6.8467358186984356e-06
1362,297,8341,2.4721023252594473e-06
1361,275,8364,1.3359161044686394e-05
1356,263,8381,1.1216169229561336e-05
1352,242,8406,6.112768350530588e-06
1350,233,8417,9.537434430138293e-06
1347,214,8439,3.469114473839408e-06
1346,197,8457,3.771279444264261e-06
1345,186,8469,0.0
1345,170,8485,0.0
1345,157,8498,9.471266545118747e-06
1343,146,8511,0.0
1343,132,8525,0.0
1343,121,8536,6.153732546476065e-06
1342,111,8547,2.0139364401659484e-05
1339,102,8559,0.0
1339,94,8567,0.0
1339,85,8576,8.786188112287485e-06
1338,84,8578,8.8974304220941e-06
1337,76,8587,0.0
1337,73,8590,0.0
1337,71,8592,0.0
1337,66,8597,0.0
1337,61,8602,0.0
1337,57,8606,1.3121809760002099e-05
1336,54,8610,0.0
1336,48,8616,0.0
1336,46,8618,0.0
1336,42,8622,0.0
1336,39,8625,0.0
1336,37,8627,0.0
1336,35,8629,0.0
1336,35,8629,2.1385799828913603e-05
1335,32,8633,0.0
1335,30,8635,0.0
1335,26,8639,0.0
1335,23,8642,0.0
1335,23,8642,0.0
1335,21,8644,0.0
1335,19,8646,0.0
1335,19,8646,0.0
1335,18,8647,0.0
1335,15,8650,0.0
1335,13,8652,0.0
1335,12,8653,0.0
1335,12,8653,0.0
1335,11,8654,0.0
1335,9,8656,0.0
1335,9,8656,0.0
1335,9,8656,0.0
1335,6,8659,0.0
1335,6,8659,0.0
1335,6,8659,0.0
1335,6,8659,0.0
1335,5,8660,0.0
1335,5,8660,0.0
1335,3,8662,0.0
1335,3,8662,0.0
1335,3,8662,0.0
1335,3,8662,0.0
