S,I,R,Beta
9920,80,0,1.7641129032258066e-05
9906,87,7,1.856531859247037e-05
9890,96,14,1.8958543983822042e-05
9872,105,23,1.6400401327467778e-05
9855,116,29,2.0119316293147186e-05
9832,131,37,1.7857253771762558e-05
9809,144,47,1.2743398919359771e-05
9791,154,55,1.3927447284612029e-05
9770,160,70,1.791197543500512e-05
9742,176,82,1.7496873891864654e-05
9712,190,98,1.5715772132142547e-05
9683,210,107,1.8687636161559533e-05
9645,233,122,1.156951610498891e-05
9619,242,139,1.6324440522760138e-05
9581,262,157,1.633321674337967e-05
9540,283,177,1.740856797860598e-05
9493,314,193,1.3419207314004754e-05
9453,331,216,1.4701450298071905e-05
9407,361,232,1.4723520264128175e-05
9357,386,257,1.3289765053566059e-05
9309,404,287,1.5688001284820716e-05
9250,433,317,1.3232632170276513e-05
9197,448,355,1.5533015424284315e-05
9133,481,386,1.5023994001328941e-05
9067,507,426,1.5227424853202186e-05
8997,540,463,1.1526475903490463e-05
8941,554,505,1.5747033198379914e-05
8863,599,538,1.4880568369901545e-05
8784,618,598,1.2894878007085552e-05
8714,641,645,1.253205969413897e-05
8644,657,699,1.4614971224354247e-05
8561,693,746,1.2978753780062038e-05
8484,716,800,1.5639033975225137e-05
8389,747,864,1.0372478909159904e-05
8324,756,920,1.0646845101434241e-05
8257,769,974,1.2756642785496421e-05
8176,787,1037,1.1189659759745572e-05
8104,794,1102,9.480034115689985e-06
8043,793,1164,1.0818270459583647e-05
7974,785,1241,9.106027711080118e-06
7917,781,1302,9.865478539592187e-06
7856,782,1362,1.0743250634177341e-05
7790,793,1417,1.1007742651927083e-05
7722,798,1480,8.27632406579775e-06
7671,796,1533,1.0808834945159902e-05
7605,802,1593,9.017561290724537e-06
7550,793,1657,1.0355511386886916e-05
7488,794,1718,8.746151693254968e-06
7436,782,1782,9.28640511563982e-06
7382,767,1851,9.007427418679709e-06
7331,753,1916,9.419875175784835e-06
7279,754,1967,1.0385604750120528e-05
7222,750,2028,9.415674328440875e-06
7171,745,2084,9.546280273173361e-06
7120,736,2144,9.923058133854421e-06
7068,719,2213,9.838855292477683e-06
7018,708,2274,1.1069195756513115e-05
6963,708,2329,1.034523887765112e-05
