S,I,R,Beta
9940,60,0,5.700871898054997e-05
9906,90,4,4.598784126343181e-05
9865,123,12,6.345831324506858e-05
9788,191,21,9.093301553135905e-05
9618,344,38,9.641563541228414e-05
9299,630,71,7.664247905134022e-05
8850,1014,136,7.376948706805291e-05
8188,1592,220,6.236912456763545e-05
7375,2273,352,5.428501122238213e-05
6465,3016,519,4.292651104396044e-05
5628,3636,736,3.8752098379702935e-05
4835,4105,1060,3.758626640148027e-05
4089,4525,1386,3.664325119678318e-05
3411,4823,1766,3.1365392046429536e-05
2895,4933,2172,3.2350596437863224e-05
2433,4998,2569,2.730233071444772e-05
2101,4932,2967,2.933759191641257e-05
1797,4819,3384,2.690611026216367e-05
1564,4667,3769,2.50712819014937e-05
1381,4505,4114,2.2502955522104734e-05
1241,4285,4474,2.4822831739751414e-05
1109,4058,4833,2.1554013246163275e-05
1012,3860,5128,2.124761924266317e-05
929,3633,5438,2.0740390458590775e-05
859,3390,5751,1.7513676120617718e-05
808,3156,6036,1.8038876130959102e-05
762,2948,6290,1.9141942399669513e-05
719,2754,6527,2.525091837590133e-05
669,2582,6749,1.3315132126635012e-05
646,2395,6959,1.6804875999405366e-05
620,2223,7157,2.0315470230580586e-05
592,2089,7319,1.1320559429702561e-05
578,1937,7485,1.2504622244293872e-05
564,1798,7638,9.861232732981484e-06
554,1646,7800,1.7546091388817e-05
538,1535,7927,1.0898126733104876e-05
529,1426,8045,1.4582013219257801e-05
518,1323,8159,1.4591851326545204e-05
508,1222,8270,1.7719757207108522e-05
497,1143,8360,7.041373349458079e-06
493,1064,8443,5.719166069331544e-06
490,986,8524,1.2418760607691353e-05
484,920,8596,1.5720445562342794e-05
477,848,8675,1.4833274000237333e-05
471,781,8748,8.15547599435641e-06
468,714,8818,2.0948550360315067e-05
461,674,8865,6.4367875280804855e-06
459,624,8917,1.0474275180157534e-05
456,570,8974,0.0
456,515,9029,4.258218361437575e-06
455,482,9063,4.559755597099995e-06
454,437,9109,1.5121120172582385e-05
451,406,9143,5.461317488230861e-06
450,377,9173,1.1788977306218686e-05
448,345,9207,0.0
448,320,9232,6.975446428571428e-06
447,292,9261,7.661426251110907e-06
446,266,9288,0.0
446,241,9313,0.0
446,226,9328,0.0
446,201,9353,1.1154987394864244e-05
445,182,9373,0.0
445,170,9385,0.0
445,158,9397,1.4222727919214905e-05
444,149,9407,1.5115786927867465e-05
443,136,9421,0.0
443,123,9434,0.0
443,112,9445,0.0
443,104,9453,0.0
443,96,9461,2.3513920240782542e-05
442,87,9471,0.0
442,79,9479,0.0
442,76,9482,0.0
442,68,9490,0.0
442,62,9496,0.0
442,59,9499,0.0
442,55,9503,0.0
442,54,9504,0.0
442,52,9506,0.0
442,50,9508,0.0
442,41,9517,0.0
442,36,9522,0.0
442,33,9525,6.855889208830385e-05
441,32,9527,0.0
441,31,9528,0.0
441,30,9529,0.0
441,27,9532,0.0
441,22,9537,0.0
441,21,9538,0.0
441,19,9540,0.0
441,18,9541,0.0
441,18,9541,0.0
441,18,9541,0.0
441,17,9542,0.0
441,17,9542,0.0
441,15,9544,0.0
441,13,9546,0.0
441,11,9548,0.0
441,10,9549,0.0
441,10,9549,0.0
441,8,9551,0.0
441,8,9551,0.0
441,8,9551,0.0
441,7,9552,0.0
441,5,9554,0.0
441,4,9555,0.0
441,4,9555,0.0
441,4,9555,0.0
441,4,9555,0.0
441,2,9557,0.0
441,2,9557,0.0
441,2,9557,0.0
441,2,9557,0.0
441,2,9557,0.0
441,2,9557,0.0
441,2,9557,0.0
441,2,9557,0.0
441,2,9557,0.0
441,2,9557,0.0
441,1,9558,0.0
441,1,9558,0.0
441,1,9558,0.0
441,1,9558,0.0
441,1,9558,0.0
441,1,9558,0.0
441,1,9558,0.0
441,1,9558,0.0
441,1,9558,0.0
441,1,9558,0.0
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
