S,I,R,Beta
9930,70,0,3.308876420658898e-05
9907,91,2,4.436867261132932e-05
9867,125,8,4.7836221749265225e-05
9808,172,20,7.646818923327895e-05
9679,284,37,7.457702096451006e-05
9474,470,56,5.816590983610239e-05
9215,690,95,4.560931688252456e-05
8925,916,159,4.207796655780216e-05
8581,1180,239,3.792375350350301e-05
8197,1464,339,3.2498895037568725e-05
7807,1737,456,3.281527236049251e-05
7362,2050,588,3.19372386877903e-05
6880,2356,764,2.7946953843724088e-05
6427,2635,938,2.6099569859012133e-05
5985,2889,1126,2.7760644255151552e-05
5505,3120,1375,2.352174014299355e-05
5101,3239,1660,2.4088890669664504e-05
4703,3368,1929,2.380094981572888e-05
4326,3481,2193,2.2777370264282575e-05
3983,3562,2455,1.896042458945747e-05
3714,3526,2760,2.1915818211418767e-05
3427,3493,3080,1.8963267315823026e-05
3200,3424,3376,1.9166179906542055e-05
2990,3350,3660,1.896870164229022e-05
2800,3265,3935,1.5970247210676e-05
2654,3173,4173,1.709981852817587e-05
2510,3094,4396,1.5709624333950558e-05
2388,2963,4649,1.5263628300123635e-05
2280,2822,4898,1.585288522511097e-05
2178,2715,5107,1.2852448814277042e-05
2102,2550,5348,1.585791309863622e-05
2017,2422,5561,1.7399584948253633e-05
1932,2310,5758,1.4340387011194464e-05
1868,2204,5928,1.3359008538106693e-05
1813,2100,6087,1.4708586137157565e-05
1757,1972,6271,1.4430830719428863e-05
1707,1840,6453,1.4008812816790198e-05
1663,1747,6590,1.5489141939398905e-05
1618,1663,6719,1.1149374111301972e-05
1588,1566,6846,1.4074267092594201e-05
1553,1482,6965,6.082867776703138e-06
1539,1381,7080,1.3644753662792968e-05
1510,1319,7171,1.154798186464761e-05
1487,1256,7257,1.1243944332837886e-05
1466,1176,7358,9.860697348516487e-06
1449,1080,7471,9.585154512690744e-06
1434,1004,7562,6.251146043441298e-06
1425,933,7642,8.27363156014366e-06
1414,864,7722,9.003876578134005e-06
1403,811,7786,1.1425226724835719e-05
1390,771,7839,1.0264162211087162e-05
1379,726,7895,9.988473301809712e-06
1369,672,7959,2.173988660475147e-06
1367,614,8019,4.7656605562955565e-06
1363,567,8070,9.057724880664475e-06
1356,525,8119,1.1237533361427167e-05
1348,502,8150,7.388842257084422e-06
1343,474,8183,4.712668595719012e-06
1340,438,8222,1.3630477748245077e-05
1332,411,8257,7.306576649642343e-06
1328,380,8292,7.926442612555485e-06
1324,349,8327,2.1641461577749117e-06
1323,323,8354,1.1700586667415504e-05
1318,296,8386,5.12652257720543e-06
1316,268,8416,8.506101710293517e-06
1313,247,8440,1.233384004859533e-05
1309,227,8464,6.730765994824041e-06
1307,213,8480,1.436828058378324e-05
1303,191,8506,0.0
1303,172,8525,8.923950097271056e-06
1301,158,8541,4.86480701310579e-06
1300,148,8552,5.1975051975051975e-06
1299,135,8566,0.0
1299,125,8576,0.0
1299,113,8588,6.812592395784368e-06
1298,105,8597,0.0
1298,99,8603,1.5563960094006318e-05
1296,97,8607,7.954690085274277e-06
1295,89,8616,8.676413170795193e-06
