S,I,R,Beta
9900,100,0,4.4444444444444447e-05
9856,135,9,5.7118807118807116e-05
9780,199,21,7.655866243281849e-05
9631,337,32,8.164781937160758e-05
9366,573,61,6.37260985205483e-05
9024,865,111,5.9187061862009595e-05
8562,1266,172,5.461510557874853e-05
7970,1741,289,4.4249796587865036e-05
7356,2205,439,4.062890336486235e-05
6697,2698,605,3.879678817938794e-05
5996,3169,835,3.247142146515685e-05
5379,3526,1095,3.179314274108772e-05
4776,3857,1367,2.898860389580779e-05
4242,4091,1667,2.6333953016770406e-05
3785,4269,1946,2.6488156297450854e-05
3357,4335,2308,2.5631167499679612e-05
2984,4334,2682,2.5052858438359453e-05
2660,4320,3020,2.5497772208298522e-05
2367,4274,3359,2.164767898330638e-05
2148,4155,3697,2.33054788043393e-05
1940,4019,4041,1.8853743686561e-05
1793,3838,4369,2.0780250449972346e-05
1650,3652,4698,1.725911912111255e-05
1546,3440,5014,2.0871566533289208e-05
1435,3307,5258,1.8122259930102866e-05
1349,3112,5539,1.9056294198692357e-05
1269,2948,5783,2.0315358517962518e-05
1193,2811,5996,1.6997050564436264e-05
1136,2641,6223,1.333255115699879e-05
1096,2473,6431,1.5126873887621347e-05
1055,2328,6617,1.5472060715623525e-05
1017,2161,6822,1.5470458931164192e-05
983,2014,7003,1.9194226376705887e-05
945,1879,7176,1.2389794188623353e-05
923,1768,7309,1.6545496438428694e-05
896,1669,7435,1.9392493366429857e-05
867,1560,7573,1.478721201904593e-05
847,1443,7710,8.181826363644546e-06
837,1349,7814,1.594171708234694e-05
819,1266,7915,1.1573471289111099e-05
807,1182,8011,2.2015486322092855e-05
786,1116,8098,6.840132424963747e-06
780,1021,8199,1.2556819608729501e-05
770,950,8280,1.2303485987696514e-05
761,888,8351,5.919191201714198e-06
757,822,8421,1.9284729387034878e-05
745,770,8485,8.716116098666435e-06
740,717,8543,1.1308379509216329e-05
734,657,8609,1.451565409611022e-05
727,612,8661,1.1237874333594052e-05
722,569,8709,7.302503785131129e-06
719,523,8758,7.977938341173874e-06
716,491,8793,1.706698221620453e-05
710,468,8822,1.2038040207054292e-05
706,433,8861,1.6356011488462468e-05
701,401,8898,7.114880416647397e-06
699,368,8933,0.0
699,338,8963,8.465178488288425e-06
697,303,9000,4.735050262558537e-06
696,284,9020,1.0118180346446495e-05
694,261,9045,0.0
694,233,9073,0.0
694,217,9089,0.0
694,198,9108,0.0
694,192,9114,7.504803073967339e-06
693,177,9130,0.0
693,167,9140,0.0
693,159,9148,1.8150961547187962e-05
691,146,9163,0.0
691,137,9172,0.0
691,120,9189,0.0
691,103,9206,1.4050271872760739e-05
690,96,9214,1.5096618357487922e-05
689,85,9226,0.0
689,82,9229,0.0
689,77,9234,0.0
689,66,9245,0.0
689,61,9250,0.0
689,56,9255,0.0
689,51,9260,0.0
689,43,9268,0.0
689,43,9268,0.0
689,40,9271,0.0
689,34,9277,0.0
689,32,9279,0.0
689,26,9285,0.0
689,21,9290,6.911327666044647e-05
688,20,9292,0.0
688,20,9292,0.0
688,20,9292,0.0
688,19,9293,0.0
688,19,9293,0.0
688,17,9295,0.0
688,17,9295,0.0
688,17,9295,0.0
688,14,9298,0.0
688,13,9299,0.0
688,12,9300,0.0
688,12,9300,0.0
688,10,9302,0.0
688,9,9303,0.0
688,8,9304,0.0
688,8,9304,0.0
688,8,9304,0.0
688,7,9305,0.0
688,6,9306,0.0
688,6,9306,0.0
688,6,9306,0.0
688,6,9306,0.0
688,6,9306,0.0
688,6,9306,0.0
688,4,9308,0.0
688,3,9309,0.0
688,2,9310,0.0
688,2,9310,0.0
688,2,9310,0.0
688,2,9310,0.0
688,2,9310,0.0
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
688,0,9312,
