S,I,R,Beta
9930,70,0,2.733419651848655e-05
9911,82,7,3.445297292242421e-05
9883,103,14,6.483625407559711e-05
9817,162,21,6.853819967126815e-05
9708,260,32,7.527495166555735e-05
9518,421,61,7.187282104316413e-05
9230,672,98,6.594051488417686e-05
8821,1015,164,5.584523721102184e-05
8321,1436,243,5.247320351669217e-05
7694,1944,362,4.2922655781160244e-05
7052,2437,511,4.0847857209856277e-05
6350,2942,708,3.6399257026930096e-05
5670,3368,962,3.3199696699300815e-05
5036,3728,1236,3.1639150903196555e-05
4442,4029,1529,3.045234074571245e-05
3897,4266,1837,2.6587102656653074e-05
3455,4381,2164,2.622824319329191e-05
3058,4430,2512,2.554082324126334e-05
2712,4392,2896,2.6026134940976085e-05
2402,4353,3245,1.9510504398184147e-05
2198,4245,3557,2.4007262196814535e-05
1974,4151,3875,2.2333213002469833e-05
1791,3984,4225,1.8499458470397504e-05
1659,3823,4518,1.7659050097621436e-05
1547,3594,4859,2.014418198254003e-05
1435,3399,5166,1.8451829960236306e-05
1345,3238,5417,1.7221149408396113e-05
1270,3057,5673,2.0863437212644788e-05
1189,2887,5924,1.4274714848004876e-05
1140,2693,6167,1.6286538849909774e-05
1090,2532,6378,1.340637998753569e-05
1053,2353,6594,1.9372735054843002e-05
1005,2190,6805,1.3630477748245077e-05
975,2048,6977,1.0016025641025641e-05
955,1926,7119,1.739763935780964e-05
923,1793,7284,1.8127556363104622e-05
893,1685,7422,8.63956722414028e-06
880,1577,7543,1.5132299533060471e-05
859,1473,7668,1.738708471540899e-05
837,1371,7792,1.3943027048601035e-05
821,1262,7917,1.3512183163433716e-05
807,1162,8031,1.066400493103588e-05
797,1072,8131,1.2874772935822769e-05
786,1006,8208,8.85273600129503e-06
779,936,8285,9.600298432134119e-06
772,883,8345,1.0268808055439827e-05
765,816,8419,1.922337562475971e-05
753,769,8478,1.0361674239323589e-05
747,708,8545,1.1344814285390149e-05
741,655,8604,2.0603475806368534e-06
740,610,8650,4.430660168365087e-06
738,558,8704,7.2850190867500076e-06
735,518,8747,5.253066477556274e-06
733,477,8790,1.4300382392225168e-05
728,448,8824,1.2264521193092622e-05
724,410,8866,3.368818218568926e-06
723,379,8898,1.0948225840002628e-05
720,347,8933,4.0025616394492475e-06
719,324,8957,4.2926561239032266e-06
718,305,8977,0.0
718,294,8988,4.737270952949425e-06
717,271,9012,0.0
717,248,9035,1.1247581769919468e-05
715,232,9053,0.0
715,213,9072,6.566203749302341e-06
714,198,9088,0.0
714,175,9111,0.0
