S,I,R,Beta
9900,100,0,4.949494949494949e-05
9851,147,2,7.112783190628805e-05
9748,238,14,6.982686386002903e-05
9586,379,35,6.55089023295296e-05
9348,578,74,5.6448615842924046e-05
9043,834,123,5.555657210381203e-05
8624,1169,207,5.1381467121415795e-05
8106,1599,295,4.56737471776016e-05
7514,2057,429,4.405970951129436e-05
6833,2555,612,3.889264227389642e-05
6154,2989,857,3.6533044519320275e-05
5482,3413,1105,3.2495876818392835e-05
4874,3761,1365,2.9567215609482325e-05
4332,4014,1654,2.7374181132426165e-05
3856,4164,1980,2.5846417225696645e-05
3441,4235,2324,2.5184189407063308e-05
3074,4256,2670,2.6905259244402483e-05
2722,4288,2990,2.2618355686665863e-05
2458,4214,3328,2.403936199340182e-05
2209,4128,3663,2.3139131319724453e-05
1998,4020,3982,2.091643882688659e-05
1830,3882,4288,2.2522332300121338e-05
1670,3693,4637,2.140317253389241e-05
1538,3538,4924,2.0766546526988058e-05
1425,3370,5205,1.790827216408975e-05
1339,3171,5490,1.884139992543516e-05
1259,3010,5731,1.3985681828377213e-05
1206,2823,5971,1.7623536585580775e-05
1146,2647,6207,1.7142130015144412e-05
1094,2472,6434,1.5530430769776893e-05
1052,2357,6591,1.3308791384291754e-05
1019,2204,6777,1.424833784233858e-05
987,2069,6944,1.518042919480555e-05
956,1951,7093,1.9301334580056576e-05
920,1817,7263,1.016965375320045e-05
903,1704,7393,1.2997883944493837e-05
883,1588,7529,1.3550096847534311e-05
864,1481,7655,1.0941055843149023e-05
850,1379,7771,1.0237597577101907e-05
838,1277,7885,1.1213632787167118e-05
826,1186,7988,1.2249447754063755e-05
814,1102,8084,6.688754420151879e-06
808,1034,8158,1.3166210238045081e-05
797,962,8241,1.0434138414063131e-05
789,890,8321,7.12037709517096e-06
784,826,8390,1.5442012155951967e-05
774,776,8450,8.324675670635873e-06
769,724,8507,1.6165070515629826e-05
760,674,8566,1.3665469311260347e-05
753,622,8625,1.4945576749806774e-05
746,593,8661,2.2605102423719083e-06
745,550,8705,9.762050030506406e-06
741,518,8741,1.0421063052642e-05
737,474,8789,1.1450228718318648e-05
733,435,8832,0.0
733,401,8866,6.804271721786938e-06
731,375,8894,3.6479708162334703e-06
730,337,8933,8.129750823137272e-06
728,310,8962,4.431052818149592e-06
727,281,8992,1.4685222260838917e-05
724,264,9012,1.5695630336514316e-05
721,241,9038,1.151006267229125e-05
719,221,9060,1.258661162121851e-05
717,202,9081,1.3808912271980337e-05
715,188,9097,0.0
715,175,9110,7.992007992007993e-06
714,161,9125,0.0
714,150,9136,0.0
714,138,9148,1.0148987131084318e-05
713,127,9160,2.208700069574052e-05
711,120,9169,0.0
711,109,9180,0.0
711,103,9186,0.0
711,95,9194,0.0
711,90,9199,0.0
711,86,9203,0.0
711,79,9210,0.0
711,70,9219,0.0
711,67,9222,0.0
711,62,9227,0.0
711,58,9231,0.0
711,55,9234,0.0
711,52,9237,0.0
711,51,9238,0.0
711,47,9242,0.0
711,42,9247,0.0
711,41,9248,0.0
711,39,9250,0.0
711,36,9253,0.0
711,34,9255,0.0
711,32,9257,0.0
711,29,9260,0.0
711,26,9263,0.0
711,25,9264,0.0
711,21,9268,0.0
711,21,9268,0.0
711,20,9269,7.032348804500703e-05
710,18,9272,0.0
710,17,9273,0.0
710,16,9274,0.0
710,14,9276,0.0
710,13,9277,0.0
710,11,9279,0.0
710,11,9279,0.0
710,11,9279,0.00012804097311139564
709,12,9279,0.0
709,11,9280,0.0
709,11,9280,0.0
709,10,9281,0.0
709,10,9281,0.0
709,9,9282,0.0
709,9,9282,0.0
709,7,9284,0.0
709,6,9285,0.0
709,6,9285,0.0
709,6,9285,0.0
709,5,9286,0.0
709,5,9286,0.0
709,5,9286,0.0
709,4,9287,0.0
709,4,9287,0.0
709,4,9287,0.0
