S,I,R,Beta
9900,100,0,1.5151515151515151e-05
9885,106,9,2.004180147164085e-05
9864,123,13,2.637495961334309e-05
9832,143,25,2.1337490824878946e-05
9802,160,38,3.443174862273005e-05
9748,197,55,2.8119786122989695e-05
9694,226,80,3.560271749152382e-05
9616,286,98,3.454324377785276e-05
9521,357,122,3.471612360940595e-05
9403,453,144,3.263248613295414e-05
9264,556,180,3.4363700749245166e-05
9087,684,229,2.9442484829880358e-05
8904,812,284,2.5034411943046573e-05
8723,947,330,2.965857173276634e-05
8478,1130,392,2.3172939017592644e-05
8256,1276,468,2.4015971665330125e-05
8003,1416,581,2.3384592359785984e-05
7738,1553,709,2.413225005604507e-05
7448,1733,819,2.1150683980580418e-05
7175,1877,948,1.9231518900165027e-05
6916,1998,1086,2.0046072677651624e-05
6639,2118,1243,1.9485965908662594e-05
6365,2217,1418,1.7858148896568365e-05
6113,2299,1588,1.6152230000355066e-05
5886,2331,1783,1.639909896790631e-05
5661,2384,1955,1.6153144854289743e-05
5443,2435,2122,1.531647188465414e-05
5240,2462,2298,1.4030050663210572e-05
5059,2451,2490,1.4274643660134766e-05
4882,2438,2680,1.4955072609398037e-05
4704,2439,2857,1.3597074746257666e-05
4548,2376,3076,1.2400463148044503e-05
4414,2315,3271,1.3407173914532692e-05
4277,2281,3442,1.0557781971962017e-05
4174,2207,3619,1.3460677128507565e-05
4050,2135,3815,1.4571948998178506e-05
3924,2096,3980,1.3495926418750147e-05
3813,2041,4146,1.0793678450922107e-05
3729,1992,4279,1.1846797218372012e-05
3641,1915,4444,9.178897427972546e-06
3577,1822,4601,9.820026532484188e-06
3513,1756,4731,1.1833690289306169e-05
3440,1700,4860,1.0601915184678523e-05
3378,1650,4972,1.237956832983476e-05
3309,1581,5110,8.601691780739436e-06
3264,1500,5236,1.286764705882353e-05
3201,1438,5361,1.1079639142670558e-05
3150,1379,5471,1.0129263211206649e-05
3106,1324,5570,8.99730178214663e-06
3069,1253,5678,1.0401884613454265e-05
3029,1195,5776,9.94569924481753e-06
2993,1131,5876,1.1521135523117158e-05
2954,1076,5970,8.809175637343858e-06
2926,1042,6032,6.887748073726456e-06
2905,985,6110,1.0833762897856837e-05
2874,940,6186,1.0734538562904396e-05
2845,897,6258,1.25393569269171e-05
2813,844,6343,6.739191600271589e-06
2797,790,6413,6.78846684739074e-06
2782,750,6468,1.3898873711957824e-05
2753,719,6528,1.3640448881912612e-05
2726,683,6591,9.667761988293414e-06
2708,642,6650,6.902359226383578e-06
2696,614,6690,6.041040412143941e-06
2686,582,6732,6.396921289721682e-06
2676,534,6790,6.298181085302564e-06
2667,496,6837,4.535723357161e-06
2661,463,6876,1.0551579774407224e-05
2648,446,6906,7.620608835841925e-06
2639,415,6946,5.478526459000078e-06
2633,390,6977,6.816831731377876e-06
2626,361,7013,9.493811090037194e-06
2617,342,7041,5.586504792103811e-06
2612,318,7070,3.6117772833655986e-06
2609,293,7098,9.157065919101246e-06
2602,272,7126,1.1303522177510512e-05
2594,256,7150,7.529394757131843e-06
2589,237,7174,6.518979193048161e-06
2585,224,7191,6.9079856313898866e-06
2581,211,7208,3.672480815878338e-06
2579,191,7230,8.120359975557716e-06
2575,179,7246,6.508651082063242e-06
2572,170,7258,4.574146921599122e-06
2570,160,7270,4.863813229571985e-06
2568,148,7284,5.262271617411804e-06
2566,138,7296,1.4119985992973894e-05
2561,137,7302,8.550492080819251e-06
2558,126,7316,9.307867009196173e-06
2555,117,7328,0.0
2555,110,7335,1.0674257249599716e-05
2552,109,7339,1.0784849443501768e-05
2549,104,7347,7.5444367323535625e-06
2547,101,7352,7.774629053011307e-06
2545,94,7361,8.360155498892279e-06
2543,91,7366,0.0
2543,83,7374,9.475574338249577e-06
2541,80,7379,4.919323101141283e-06
2540,71,7389,5.545081512698237e-06
2539,70,7391,0.0
2539,64,7397,6.153997636864907e-06
2538,61,7401,6.45919725096565e-06
2537,54,7409,7.299376633235522e-06
2536,50,7414,0.0
2536,48,7416,0.0
2536,46,7418,0.0
2536,42,7422,9.388613489559862e-06
2535,41,7424,9.62139798912782e-06
2534,40,7426,0.0
2534,36,7430,1.0962027536613172e-05
2533,31,7436,1.2735122193497446e-05
2532,30,7438,1.3164823591363876e-05
2531,31,7438,0.0
2531,28,7441,0.0
2531,27,7442,1.4633361136719493e-05
2530,24,7446,0.0
2530,24,7446,1.646903820816864e-05
2529,23,7448,3.438375711313975e-05
2527,25,7448,0.0
2527,23,7450,0.0
2527,22,7451,0.0
2527,21,7452,0.0
2527,18,7455,0.0
2527,17,7456,2.3278009264647687e-05
2526,16,7458,0.0
2526,15,7459,0.0
2526,13,7461,3.0452524514282233e-05
2525,13,7462,0.0
2525,13,7462,0.0
2525,13,7462,3.0464584920030466e-05
2524,13,7463,0.0
2524,12,7464,0.0
2524,11,7465,0.0
2524,11,7465,0.0
2524,10,7466,0.0
2524,9,7467,0.0
2524,9,7467,0.0
2524,9,7467,0.0
2524,8,7468,0.0
2524,8,7468,0.0
2524,6,7470,0.0
2524,4,7472,0.0
2524,4,7472,0.0
2524,4,7472,0.0
2524,3,7473,0.0
2524,3,7473,0.0
2524,1,7475,0.0
2524,1,7475,0.0
2524,1,7475,0.0
2524,1,7475,0.0
2524,1,7475,0.0
2524,1,7475,0.0
2524,1,7475,0.0
2524,1,7475,0.0
2524,1,7475,0.0
2524,1,7475,0.0
2524,1,7475,0.0
2524,1,7475,0.0
2524,1,7475,0.0
2524,1,7475,0.0
2524,1,7475,0.0
2524,1,7475,0.0
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
