S,E,I,R,Beta
9950,0,50,0,1.608040201005025e-05
9942,8,47,3,1.2840431952130869e-05
9936,13,47,4,1.498955014218659e-05
9929,18,47,6,1.5000117858068884e-05
9922,22,45,11,3.135568545768102e-05
9908,36,41,15,1.2308358852664021e-05
9903,37,41,19,4.679537858692734e-05
9884,51,42,23,1.445337341735561e-05
9878,49,49,24,8.264087169591465e-06
9874,47,47,32,2.5857722193251995e-05
9862,55,50,33,1.2167917258162644e-05
9856,53,50,41,2.435064935064935e-05
9844,60,52,44,4.102459913105992e-05
9823,75,54,48,2.6393083503945765e-05
9809,79,63,49,3.3982397118292725e-05
9788,95,63,54,2.7568580899189808e-05
9771,99,71,59,2.450482240490327e-05
9754,109,71,66,3.898725549936898e-05
9727,125,67,81,2.7619689155742822e-05
9709,132,73,86,3.8094861849688965e-05
9682,144,80,94,4.906011154720099e-05
9644,167,90,99,4.9541453523203833e-05
9601,192,99,108,4.313523738583628e-05
9560,216,108,116,4.745854641252131e-05
9511,241,121,127,4.518474041801099e-05
9459,264,138,139,5.1327544812010954e-05
9392,296,161,151,3.240500703651581e-05
9343,321,168,168,2.4209619628649918e-05
9305,323,193,179,3.452375317743817e-05
9243,362,191,204,3.341994196258892e-05
9184,385,214,217,2.2387573675469732e-05
9140,391,232,237,3.3482984984531806e-05
9069,421,262,248,3.0302035539237347e-05
8997,456,275,272,2.7483908777673364e-05
8929,478,296,297,3.064717758412461e-05
8848,524,301,327,2.3279844760983582e-05
8786,526,342,346,2.6291162308989714e-05
8707,559,358,376,2.5985641810063567e-05
8626,578,384,412,2.3547994435427775e-05
8548,599,421,432,1.8617792830093465e-05
8481,607,447,465,2.5850651291332356e-05
8383,654,468,495,2.344998169881863e-05
8291,685,485,539,2.3625170505342397e-05
8196,714,506,584,2.21837703536093e-05
8104,734,532,630,2.203497391059089e-05
8009,760,563,668,2.5282392122361456e-05
7895,802,595,708,2.1074927754509022e-05
7796,817,634,753,2.205288484104928e-05
7687,850,658,805,2.3724576644815013e-05
7567,879,702,852,2.202546143341703e-05
7450,921,740,889,1.9771449301650644e-05
7341,927,780,952,2.427532055648116e-05
7202,975,806,1017,1.8260711974823645e-05
7096,978,844,1082,2.1205458518783696e-05
6969,993,889,1149,2.066035331463894e-05
6841,1023,913,1223,1.8092062339803193e-05
6728,1023,961,1288,1.794108148839212e-05
6612,1052,965,1371,1.9904146644975847e-05
6485,1095,972,1448,2.0465080860866005e-05
6356,1129,998,1517,1.9863515577410327e-05
6230,1137,1035,1598,1.6283992835043152e-05
6125,1134,1050,1691,1.6326530612244897e-05
6020,1126,1067,1787,1.914891629588345e-05
5897,1140,1082,1881,1.551589407440169e-05
5798,1126,1106,1970,1.6529987580677254e-05
5692,1113,1146,2049,1.456377954301006e-05
5597,1101,1162,2140,1.5990863066856875e-05
5493,1077,1198,2232,1.3980458358444971e-05
5401,1054,1206,2339,1.6273627849151455e-05
