S,I,R,Beta
9910,90,0,3.699966363942146e-05
9877,113,10,4.659076553107649e-05
9825,155,20,5.1875564310925056e-05
9746,221,33,6.824937113079458e-05
9599,351,50,6.648365852449612e-05
9375,543,82,6.718232044198895e-05
9033,853,114,6.203643823111013e-05
8555,1264,181,5.2619313600011836e-05
7986,1745,269,4.420343050194574e-05
7370,2218,412,4.1292839026443324e-05
6695,2733,572,3.710902648376671e-05
6016,3197,787,3.649947756873132e-05
5314,3638,1048,3.0001553873583384e-05
4734,3923,1343,2.99922214069938e-05
4177,4184,1639,2.8495297246003907e-05
3679,4356,1965,2.714385945995326e-05
3244,4414,2342,2.542074120176973e-05
2880,4457,2663,2.703300675591454e-05
2533,4421,3046,2.348551260881807e-05
2270,4325,3405,2.1389829645285324e-05
2060,4180,3760,2.206531332744925e-05
1870,4039,4091,2.2375422518148586e-05
1701,3889,4410,2.0861081973621615e-05
1563,3697,4740,2.111307070403957e-05
1441,3518,5041,1.7753447226300034e-05
1351,3336,5313,1.7306658004462454e-05
1273,3131,5596,1.6057151416178033e-05
1209,2934,5857,1.3813688858216862e-05
1160,2748,6092,1.6940219846408673e-05
1106,2570,6324,2.1812399293559714e-05
1044,2432,6524,1.6935748134704577e-05
1001,2296,6703,1.609888369470251e-05
964,2172,6864,1.528315872324492e-05
932,2031,7037,1.5320472589033078e-05
903,1905,7192,1.3370421720540746e-05
880,1784,7336,1.4013452914798206e-05
858,1688,7454,1.5880643842729152e-05
835,1561,7604,1.3809664463513716e-05
817,1461,7722,1.0891083302545078e-05
804,1350,7846,1.2898470609913395e-05
790,1263,7947,1.2026819808172224e-05
778,1184,8038,7.599180157020774e-06
771,1094,8135,1.6598021990007992e-05
757,1014,8229,3.908295748555885e-06
754,932,8314,1.4230256941519337e-05
744,851,8405,1.4214775785603275e-05
735,801,8464,1.5287013681877247e-05
726,757,8517,1.4556517498753598e-05
718,724,8558,3.847396851290417e-06
716,657,8627,6.3773883319303076e-06
713,612,8675,4.583413543070337e-06
711,572,8717,2.4588632183568893e-06
710,525,8765,1.3413816230717639e-05
705,483,8812,8.810184573366812e-06
702,453,8845,6.289189512147569e-06
700,414,8886,6.901311249137336e-06
698,387,8915,3.701976114850107e-06
697,346,8957,0.0
697,310,8993,4.628129772758828e-06
696,289,9015,9.943125323151573e-06
694,266,9040,5.417000715044094e-06
693,236,9071,0.0
693,223,9084,6.470858488795708e-06
692,201,9107,1.4378972191067782e-05
690,188,9122,0.0
690,175,9135,8.281573498964803e-06
689,161,9150,9.014775216579974e-06
688,154,9158,0.0
688,134,9178,0.0
688,120,9192,1.2112403100775194e-05
687,111,9202,0.0
687,103,9210,0.0
687,98,9215,0.0
687,87,9226,0.0
687,83,9230,0.0
687,77,9236,0.0
687,72,9241,0.0
687,67,9246,0.0
687,62,9251,2.3477485091796968e-05
686,55,9259,0.0
686,48,9266,0.0
686,43,9271,0.0
686,39,9275,0.0
686,36,9278,0.0
686,35,9279,4.1649312786339026e-05
685,32,9283,0.0
685,31,9284,0.0
685,29,9286,0.0
685,25,9290,0.0
