S,I,R,Beta
9910,90,0,3.139365399708488e-05
9882,114,4,3.373136342170951e-05
9844,139,17,4.092621879741229e-05
9788,182,30,4.60307979719504e-05
9706,253,41,4.3573552563957424e-05
9599,345,56,4.3482790326890935e-05
9455,462,83,4.990602558027201e-05
9237,646,117,5.2789444524326886e-05
8922,902,176,4.510636901930553e-05
8559,1186,255,4.0390212801254345e-05
8149,1491,360,3.580200061579441e-05
7714,1799,487,3.732664547454777e-05
7196,2178,626,3.215744284014535e-05
6692,2518,790,2.890129501539899e-05
6205,2816,979,2.6039758992015236e-05
5750,3051,1199,2.5992903253388054e-05
5294,3273,1433,2.4181546974934642e-05
4875,3438,1687,2.094240837696335e-05
4524,3519,1957,1.99749295789511e-05
4206,3556,2238,2.2130792852034724e-05
3875,3612,2513,2.107669774586504e-05
3580,3647,2773,1.730970431042274e-05
3354,3607,3039,1.9507553308109076e-05
3118,3574,3308,1.893441084189749e-05
2907,3493,3600,1.7825222413966465e-05
2726,3385,3889,1.777294199626985e-05
2562,3290,4148,1.4236598022536534e-05
2442,3130,4428,1.543803460736368e-05
2324,2987,4689,1.7574722823572255e-05
2202,2885,4913,1.6685634770344276e-05
2096,2756,5148,1.332969565361903e-05
2019,2625,5356,1.3585226066652516e-05
1947,2476,5577,1.6594852442720792e-05
1867,2363,5770,1.4053472556401459e-05
1805,2238,5957,1.4110342881332016e-05
1748,2125,6127,1.1037824740880334e-05
1707,1992,6301,1.1175339906785902e-05
1669,1852,6479,1.3911409555779576e-05
1626,1727,6647,1.2820047135039967e-05
1590,1632,6778,9.24898261191269e-06
1566,1538,6896,8.303896021935573e-06
1546,1448,7006,9.380829515484622e-06
1525,1355,7120,1.1614542374931946e-05
1501,1277,7222,9.912472864605534e-06
1482,1187,7331,8.526922906384619e-06
1467,1126,7407,9.686156424161633e-06
1451,1037,7512,1.2627210841856147e-05
1432,980,7588,1.2826359594116976e-05
1414,920,7666,1.1530656171207182e-05
1399,848,7753,1.180088203163985e-05
1385,807,7808,8.94698464250086e-06
1375,755,7870,9.632751354605659e-06
1365,715,7920,9.221547683086144e-06
1356,662,7982,1.2253919026103075e-05
1345,619,8036,8.407852934640955e-06
1338,579,8083,1.4199008134740842e-05
1327,542,8131,6.9518404302355e-06
1322,505,8173,7.489402495468912e-06
1317,472,8211,4.826068491564032e-06
1314,425,8261,5.372011818426001e-06
1311,390,8299,7.823348784447182e-06
1307,370,8323,4.135734816683554e-06
1305,338,8357,9.068444081706682e-06
1301,313,8386,1.2278586390905988e-05
1296,303,8401,7.639652854174307e-06
1293,278,8429,5.56399428021388e-06
1291,258,8451,1.2009199046469595e-05
1287,242,8471,1.284298804959962e-05
1283,227,8490,6.867164993939727e-06
1281,209,8510,1.8675601074220575e-05
1276,195,8529,1.2056908608632746e-05
1273,183,8544,4.292600843925326e-06
1272,174,8554,4.518181160991831e-06
1271,162,8567,4.8566793911666714e-06
1270,147,8583,5.3564732979806095e-06
1269,141,8590,0.0
1269,129,8602,0.0
1269,118,8613,1.3356306179962869e-05
1267,107,8626,0.0
1267,101,8632,0.0
1267,94,8639,8.396446623788812e-06
1266,89,8645,0.0
1266,76,8658,0.0
1266,66,8668,1.1968021446694433e-05
1265,64,8671,0.0
1265,60,8675,0.0
1265,57,8678,0.0
1265,53,8682,1.4915355358341413e-05
1264,51,8685,0.0
1264,49,8687,0.0
1264,44,8692,0.0
1264,39,8697,0.0
1264,36,8700,4.3952180028129396e-05
1262,35,8703,0.0
1262,30,8708,2.641310089804543e-05
1261,26,8713,6.10016470444702e-05
1259,26,8715,0.0
1259,25,8716,0.0
1259,25,8716,0.0
1259,25,8716,0.0
1259,24,8717,0.0
1259,22,8719,0.0
1259,20,8721,0.0
1259,19,8722,0.0
1259,18,8723,0.0
1259,18,8723,0.0
1259,16,8725,0.0
1259,12,8729,0.0
1259,11,8730,0.0
1259,10,8731,0.0
1259,8,8733,0.0
1259,8,8733,0.0
1259,6,8735,0.0
1259,6,8735,0.0
1259,5,8736,0.0
1259,5,8736,0.0
1259,5,8736,0.0
1259,4,8737,0.0
1259,4,8737,0.0
1259,4,8737,0.0
1259,4,8737,0.00019857029388403494
1258,5,8737,0.0
1258,5,8737,0.0
1258,5,8737,0.0
1258,4,8738,0.0001987281399046105
1257,5,8738,0.0
1257,4,8739,0.0
1257,3,8740,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
