S,I,R,Beta
9900,100,0,2.7272727272727273e-05
9873,120,7,3.713832337351025e-05
9829,157,14,5.508203010330149e-05
9744,227,29,5.8773319444745844e-05
9614,335,51,5.123125789815226e-05
9449,475,76,5.7483108766731094e-05
9191,691,118,5.070082873811148e-05
8869,950,181,4.569434636314543e-05
8484,1269,247,3.706044363301578e-05
8085,1564,351,3.1712289658946586e-05
7684,1834,482,3.186101840587617e-05
7235,2138,627,2.592376860482932e-05
6834,2363,803,3.0404845157598036e-05
6343,2662,995,2.5703186472590632e-05
5909,2902,1189,2.5542459440265577e-05
5471,3092,1437,2.4236932687298877e-05
5061,3248,1691,2.518534957265207e-05
4647,3433,1920,2.1876555923027368e-05
4298,3501,2201,2.1133362282052233e-05
3980,3508,2512,2.213175340786028e-05
3671,3512,2817,1.8770527355639132e-05
3429,3453,3118,1.6553582892108562e-05
3233,3391,3376,1.9520020928381318e-05
3019,3332,3649,1.6402718755604262e-05
2854,3240,3906,1.903328228953083e-05
2678,3151,4171,1.7301903280464565e-05
2532,3028,4440,1.4608258674697035e-05
2420,2889,4691,1.5304560759106214e-05
2313,2781,4906,1.554616877884689e-05
2213,2647,5140,1.024273401787801e-05
2153,2500,5347,1.2447747329307943e-05
2086,2364,5550,1.5614531166604207e-05
2009,2228,5763,1.1617380673861698e-05
1957,2105,5938,1.2865685880637992e-05
1904,1990,6106,1.3460157932519742e-05
1853,1874,6273,9.503179533491796e-06
1820,1763,6417,1.1842950016517798e-05
1782,1655,6563,1.3223880293366698e-05
1743,1565,6692,9.531508049541846e-06
1717,1485,6798,1.529564721178e-05
1678,1415,6907,1.1792601827010954e-05
1650,1326,7024,1.1883541295306002e-05
1624,1252,7124,1.4262893655864902e-05
1595,1195,7210,1.101769389173804e-05
1574,1120,7306,9.07605736068252e-06
1558,1046,7396,8.590706818812175e-06
1544,965,7491,1.006738435931166e-05
1529,908,7563,9.363754491000711e-06
1516,829,7655,1.0344026404320939e-05
1503,772,7725,1.2927512849947773e-05
1488,718,7794,9.35993051187588e-06
1478,673,7849,1.5080014557240719e-05
1463,630,7907,8.679707927828229e-06
1455,582,7963,1.1809024456489649e-05
1445,541,8014,6.395947527646483e-06
1440,505,8055,8.25082508250825e-06
1434,462,8104,4.528247206071474e-06
1431,425,8144,1.4798372179060304e-05
1422,398,8180,5.3007654305281685e-06
1419,370,8211,7.61861226977506e-06
1415,332,8253,1.4900591766358722e-05
1408,312,8280,9.105477855477855e-06
1404,287,8309,9.926839195131877e-06
1400,267,8333,5.350454788657036e-06
1398,253,8349,1.9791118876769184e-05
1391,243,8366,5.916932188998648e-06
1389,227,8384,3.1715524432054248e-06
1388,209,8403,1.3788729092839514e-05
1384,199,8417,7.2617422371975485e-06
1382,182,8436,3.975763744215264e-06
1381,175,8444,1.2413365056377366e-05
1378,172,8450,8.438248894589395e-06
1376,157,8467,4.628943860168864e-06
1375,147,8478,0.0
1375,131,8494,5.5517002081887575e-06
1374,122,8504,0.0
1374,112,8514,1.2996464961530463e-05
1372,101,8527,0.0
1372,93,8535,0.0
1372,88,8540,0.0
1372,81,8547,0.0
1372,79,8549,0.0
1372,72,8556,0.0
1372,65,8563,1.1213276519398968e-05
