S,I,R,Beta
9940,60,0,2.1797451374916164e-05
9927,70,3,1.1512613507173797e-05
9919,72,9,3.6405999708752e-05
9893,94,13,4.086276348417428e-05
9855,123,22,4.454839068938635e-05
9801,171,28,2.5656768524037706e-05
9758,209,33,3.824613052129476e-05
9680,259,61,4.028526755799483e-05
9579,337,84,3.717330473467089e-05
9459,432,109,3.352676071779571e-05
9322,538,140,3.5890634059892695e-05
9142,670,188,3.281557646029315e-05
8941,813,246,2.88896748714719e-05
8731,955,314,2.6384892010834595e-05
8511,1095,394,2.4893919177384733e-05
8279,1247,474,2.537797441725826e-05
8017,1409,574,2.44335294242106e-05
7741,1565,694,2.3937929773543057e-05
7451,1727,822,2.059391770686027e-05
7186,1867,947,1.9752148549275497e-05
6921,1991,1088,1.930374301754224e-05
6655,2104,1241,1.8211527968621895e-05
6400,2172,1428,1.8488144567219154e-05
6143,2257,1600,1.7382209027771218e-05
5902,2321,1777,1.5914102391334784e-05
5684,2370,1946,1.625704843264237e-05
5465,2395,2140,1.3293935405990294e-05
5291,2394,2315,1.63421216052795e-05
5084,2401,2515,1.5811009771367883e-05
4891,2424,2685,1.4423339696472204e-05
4720,2416,2864,1.3329217645078011e-05
4568,2378,3054,1.2335786743337571e-05
4434,2326,3240,1.2507897428259935e-05
4305,2253,3442,1.1650487438867161e-05
4192,2194,3614,1.2286283897096175e-05
4079,2133,3788,1.1378647244350244e-05
3980,2050,3970,1.0417943375413654e-05
3895,1982,4123,1.1269590628882018e-05
3808,1925,4267,1.0913456291607553e-05
3728,1858,4414,1.1838378985202603e-05
3646,1800,4554,1.0818553056622174e-05
3575,1729,4696,1.0354018451184443e-05
3511,1665,4824,1.5224566634421377e-05
3422,1595,4983,1.0992856475433714e-05
3362,1526,5112,1.3644128385790458e-05
3292,1472,5236,1.1556342120555761e-05
3236,1411,5353,1.0731503049936968e-05
3187,1364,5449,1.1041925270090093e-05
3139,1311,5550,9.962993553943171e-06
3098,1237,5665,9.394017993719577e-06
3062,1168,5770,1.0345552642645598e-05
3025,1131,5844,7.307217338565301e-06
3000,1066,5934,1.0006253908692933e-05
2968,1005,6027,8.716525190757802e-06
2942,952,6106,9.640157898645521e-06
2915,913,6172,8.642084320440971e-06
2892,849,6259,1.262570724324606e-05
2861,810,6329,1.035638924488977e-05
2837,779,6384,1.0407131509491077e-05
2814,739,6447,1.2021854770223886e-05
2789,713,6498,9.554667027397253e-06
2770,678,6552,9.584358327209994e-06
2752,646,6602,5.062459500323997e-06
2743,604,6653,1.026091701211754e-05
2726,571,6703,7.066928956805646e-06
2715,538,6747,4.1077039988498425e-06
2709,510,6781,7.961841067176224e-06
2698,475,6827,1.0924271390113535e-05
2684,440,6876,1.1854762227340468e-05
2670,423,6907,5.31250830079422e-06
