S,I,R,Beta
9910,90,0,4.709048099562731e-05
9868,127,5,6.702648184380276e-05
9784,204,12,7.415067416991327e-05
9636,337,27,6.836381374001796e-05
9414,535,51,6.492616881995199e-05
9087,805,108,5.891974542842242e-05
8656,1170,174,5.312258084901338e-05
8118,1597,285,4.435206872704009e-05
7543,2054,403,4.014632885058479e-05
6921,2504,575,3.9353304038779966e-05
6239,2968,793,3.5156214560267584e-05
5588,3372,1040,3.104644675805042e-05
5003,3677,1320,2.957159617745806e-05
4459,3931,1610,2.7213090306554608e-05
3982,4105,1913,2.8018898685987062e-05
3524,4239,2237,2.570584639310826e-05
3140,4292,2568,2.3224960079781077e-05
2827,4263,2910,2.422934703320358e-05
2535,4208,3257,2.3061173982496007e-05
2289,4123,3588,2.0450229280977355e-05
2096,3982,3922,1.9529677441617047e-05
1933,3814,4253,2.0481624727262075e-05
1782,3639,4579,2.1435076853232024e-05
1643,3489,4868,1.9886864673549265e-05
1529,3327,5144,2.0837498375756317e-05
1423,3169,5408,1.7962131834508003e-05
1342,2970,5688,1.8817082900540426e-05
1267,2821,5912,1.678694043182166e-05
1207,2652,6141,1.7494729712674057e-05
1151,2518,6331,1.5871821926438935e-05
1105,2370,6525,1.718311472592932e-05
1060,2216,6724,1.9583134663851236e-05
1014,2082,6904,1.9420713280167946e-05
973,1958,7069,1.4172231454585347e-05
946,1823,7231,1.7395761696620235e-05
916,1717,7367,1.2080581292138976e-05
897,1591,7512,1.471487821336153e-05
876,1487,7637,1.7656831044086803e-05
853,1391,7756,1.348477863471673e-05
837,1293,7870,1.2936120512898698e-05
823,1203,7974,1.1110336754307023e-05
812,1124,8064,1.3147976088214154e-05
800,1044,8156,1.4367816091954022e-05
788,972,8240,1.3055921121346954e-05
778,906,8316,9.930937423744588e-06
771,839,8390,4.637724175992357e-06
768,765,8467,6.808278867102396e-06
764,714,8522,1.0999164063531172e-05
758,667,8575,1.977902869145902e-06
757,613,8630,1.2929891970752584e-05
751,574,8675,6.959361965694985e-06
748,527,8725,7.610427300124811e-06
745,495,8760,2.7116805640295572e-06
744,459,8797,8.78487595755148e-06
741,424,8835,1.5914241336287018e-05
736,400,8864,1.6983695652173913e-05
731,364,8905,0.0
731,335,8934,2.0417747105784347e-05
726,312,8962,8.829554284099738e-06
724,290,8986,0.0
724,268,9008,1.0307578131442237e-05
722,241,9037,5.747060378616338e-06
721,222,9057,6.247579063113043e-06
720,203,9077,0.0
720,188,9092,7.387706855791962e-06
719,171,9110,0.0
719,158,9123,8.80266192496611e-06
718,146,9136,0.0
718,138,9144,1.0092446812805297e-05
717,130,9153,0.0
717,119,9164,0.0
717,106,9177,1.3157548485566169e-05
716,93,9191,0.0
716,87,9197,1.6053425801065946e-05
715,83,9202,0.0
715,77,9208,0.0
715,73,9212,1.915892326851231e-05
714,65,9221,0.0
714,57,9229,0.0
714,53,9233,0.0
714,50,9236,0.0
714,48,9238,2.9178338001867415e-05
713,47,9240,0.0
713,43,9244,0.0
713,38,9249,0.0
713,35,9252,0.0
713,29,9258,0.0
713,26,9261,0.0
713,22,9265,0.0
713,21,9266,0.0
713,20,9267,0.0
713,20,9267,0.0
713,20,9267,0.0
713,18,9269,0.0
713,18,9269,0.0
713,17,9270,0.0
713,15,9272,0.0
713,15,9272,0.0
713,14,9273,0.0
713,14,9273,0.0
713,13,9274,0.0
713,13,9274,0.0
713,13,9274,0.0
713,12,9275,0.0
713,10,9277,0.0
713,8,9279,0.0
713,6,9281,0.0
713,4,9283,0.0
713,4,9283,0.0
713,4,9283,0.0
713,4,9283,0.0
713,3,9284,0.0
713,3,9284,0.0
713,3,9284,0.0
713,3,9284,0.0
713,2,9285,0.0
713,1,9286,0.0
713,1,9286,0.0
713,1,9286,0.0
713,1,9286,0.0
713,1,9286,0.0
713,1,9286,0.0
713,1,9286,0.0
713,1,9286,0.0
713,1,9286,0.0
713,1,9286,0.0
713,1,9286,0.0
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
