S,I,R,Beta
9920,80,0,2.6461693548387096e-05
9899,95,6,1.914068938382931e-05
9881,109,10,2.7854403177630314e-05
9851,133,16,3.20565905678825e-05
9809,165,26,2.0389438270975634e-05
9776,183,41,1.732803877903285e-05
9745,201,54,2.3484424976196494e-05
9699,238,63,1.4295851343939989e-05
9666,259,75,1.957264527096929e-05
9617,285,98,2.1891059144169042e-05
9557,320,123,1.5041330961598829e-05
9511,341,148,2.0349951329699737e-05
9445,379,176,2.0951739762630757e-05
9370,410,220,1.7179894317619803e-05
9304,443,253,1.479981910253897e-05
9243,460,297,1.83452577508714e-05
9165,499,336,1.5962093308275034e-05
9092,526,382,1.5264327976460316e-05
9019,562,419,1.2626566532732992e-05
8955,581,464,1.2877545117055925e-05
8888,611,501,1.1969282034586437e-05
8823,627,550,1.301513497508415e-05
8751,658,591,1.5803664991478178e-05
8660,694,646,1.564049490519198e-05
8566,737,697,1.3305577476318448e-05
8482,751,767,1.350082307924889e-05
8396,766,838,1.1195185572639961e-05
8324,778,898,1.1117850450087645e-05
8252,787,961,1.3396313457720927e-05
8165,822,1013,1.2962573920195243e-05
8078,818,1104,1.0290862138162694e-05
8010,816,1174,9.332696874005533e-06
7949,817,1234,1.1240569277861175e-05
7876,809,1315,1.1770828559608418e-05
7801,810,1389,1.0761519969741139e-05
7733,822,1445,9.12448088783087e-06
7675,815,1510,8.153314282288523e-06
7624,793,1583,9.593385988892844e-06
7566,791,1643,9.022999626046793e-06
7512,781,1707,6.988391769924416e-06
7471,751,1778,9.802661725649877e-06
7416,752,1832,9.682916752737037e-06
7362,747,1891,9.273715344944025e-06
7311,737,1952,1.0764248663794839e-05
7253,743,2004,1.0206014905606424e-05
7198,755,2047,9.016485447576497e-06
7149,740,2111,1.2853810587759392e-05
7081,744,2175,9.870424109346077e-06
7029,734,2237,7.559185515205011e-06
6990,720,2290,8.742648227626768e-06
6946,714,2340,1.0888317319441454e-05
6892,715,2393,8.320176631261947e-06
6851,703,2446,7.474690386904509e-06
6815,685,2500,4.284237753774145e-06
6795,661,2544,9.57364975358984e-06
6752,651,2597,9.100108473293001e-06
6712,646,2642,8.763934656103204e-06
6674,625,2701,8.390770152831885e-06
6639,618,2743,6.0932481448496694e-06
6614,591,2795,8.186500767228619e-06
6582,569,2849,5.607240068376287e-06
6561,544,2895,5.883697786384787e-06
6540,522,2938,7.0301240816900416e-06
6516,512,2972,5.395372928176795e-06
6498,489,3013,7.553055494186979e-06
6474,474,3052,8.472709403012895e-06
6448,460,3092,6.742906462401554e-06
