S,I,R,Beta
9930,70,0,2.733419651848655e-05
9911,82,7,3.5683436241082216e-05
9882,109,9,2.3209653730534062e-05
9857,128,15,3.011819011869737e-05
9819,158,23,3.4807225980113474e-05
9765,204,31,3.5641496742066005e-05
9694,258,48,3.878367982752858e-05
9597,336,67,4.0625294610915116e-05
9466,439,95,3.8261862260183554e-05
9307,562,131,3.747227338547078e-05
9111,719,170,3.0225274466100295e-05
8913,859,228,2.6906062706538315e-05
8707,996,297,2.652161419307643e-05
8477,1144,379,2.6191809841685977e-05
8223,1305,472,2.4322023592362884e-05
7962,1449,589,2.1149459241264883e-05
7718,1590,692,1.955732006043212e-05
7478,1700,822,2.0058839261834715e-05
7223,1837,940,1.9293596613551748e-05
6967,1952,1081,2.0147675105356162e-05
6693,2083,1224,1.7645136085960217e-05
6447,2150,1403,1.796400705574253e-05
6198,2224,1578,1.7193408874062415e-05
5961,2292,1747,1.6175530711111464e-05
5740,2328,1932,1.5565693212160398e-05
5532,2367,2101,1.5350256188902544e-05
5331,2383,2286,1.3539284746350553e-05
5159,2363,2478,1.4847362956584096e-05
4978,2351,2671,1.367138335088682e-05
4818,2334,2848,1.46729114577831e-05
4653,2328,3019,1.477079783725978e-05
4493,2289,3218,1.584912874033361e-05
4330,2257,3413,1.4018485983048888e-05
4193,2194,3613,1.369648289537561e-05
4067,2142,3791,1.3430501288295008e-05
3950,2080,3970,1.1075949367088608e-05
3859,2028,4113,1.2011164760980377e-05
3765,1931,4304,1.1141348639620698e-05
3684,1874,4442,1.390535321335331e-05
3588,1801,4611,1.036832627977644e-05
3521,1736,4743,1.3578829851699545e-05
3438,1688,4874,1.2062011143919782e-05
3368,1646,4986,1.1183809883890408e-05
3306,1563,5131,8.515121501107546e-06
3262,1476,5262,1.2877198054629228e-05
3200,1397,5403,1.2526843235504652e-05
3144,1348,5508,8.022440180910744e-06
3110,1285,5605,1.0759818334229984e-05
3067,1220,5713,8.819426256233731e-06
3034,1163,5803,1.1336126932880493e-05
2994,1112,5894,1.1113353805933209e-05
2957,1054,5989,4.491962275217395e-06
2943,959,6098,1.1338121563796244e-05
2911,908,6181,1.1728261478184677e-05
2880,877,6243,1.1481692639047257e-05
2851,840,6309,5.010773162298943e-06
2839,795,6366,1.0190495811927755e-05
2816,754,6430,8.4775138654449e-06
2798,711,6491,1.4577420681238056e-05
2769,683,6548,7.93135884798599e-06
2754,654,6592,9.993803841618197e-06
2736,611,6653,1.316028751639054e-05
2714,590,6696,5.620573798133969e-06
2705,551,6744,7.380296620830552e-06
2694,513,6793,3.617887414237979e-06
2689,473,6838,1.493831654607252e-05
2670,449,6881,9.175612889233669e-06
2659,427,6914,5.284513820324768e-06
2653,388,6959,5.828841886834978e-06
2647,359,6994,1.683726676439297e-05
2631,348,7021,4.3687772229430706e-06
2627,323,7050,5.8926060757482725e-06
2622,294,7084,1.556686747925715e-05
2610,282,7108,5.434634928398685e-06
2606,262,7132,2.9292355281118735e-06
2604,245,7151,7.83723627699928e-06
2599,226,7175,8.512463949715173e-06
2594,210,7196,7.342952601240959e-06
2590,202,7208,7.645552200007646e-06
2586,193,7221,4.007229041190307e-06
2584,180,7236,8.599931200550395e-06
2580,163,7257,2.3778950872687498e-06
2579,148,7273,7.859740314180019e-06
2576,133,7291,5.837575304721431e-06
2574,114,7312,6.8157962894805e-06
2572,108,7320,1.4400092160589828e-05
2568,109,7323,0.0
2568,101,7331,7.711051478979673e-06
2566,98,7336,7.953298232777132e-06
2564,92,7344,4.23930000678288e-06
2563,84,7353,0.0
2563,75,7362,1.0404473923787229e-05
2561,67,7372,5.8279473386678475e-06
2560,62,7378,0.0
2560,56,7384,6.975446428571428e-06
2559,52,7389,7.514954759972345e-06
2558,49,7393,0.0
2558,48,7394,8.144383633046651e-06
2557,46,7397,8.501810885718658e-06
2556,40,7404,9.780907668231611e-06
2555,37,7408,0.0
2555,33,7412,0.0
2555,29,7416,1.34961873270801e-05
2554,26,7420,0.0
2554,25,7421,1.5661707126076743e-05
2553,24,7423,1.632066849458154e-05
2552,24,7424,0.0
2552,23,7425,0.0
2552,21,7427,1.8659501418122106e-05
2551,21,7428,0.0
2551,19,7430,0.0
2551,18,7431,0.0
2551,15,7434,0.0
2551,14,7435,0.0
2551,11,7438,0.0
2551,9,7440,0.0
2551,9,7440,0.0
2551,9,7440,0.0
2551,8,7441,0.0
2551,8,7441,0.0
2551,7,7442,0.0
2551,6,7443,6.533385600418136e-05
2550,7,7443,5.6022408963585436e-05
2549,8,7443,0.0
2549,7,7444,5.604438715462647e-05
2548,8,7444,0.0
2548,8,7444,0.0
2548,8,7444,0.0
2548,8,7444,0.0
2548,6,7446,0.0
2548,6,7446,0.0
2548,6,7446,0.0
2548,6,7446,0.0
2548,6,7446,0.0
2548,6,7446,0.0
2548,5,7447,0.0
2548,5,7447,0.0
2548,5,7447,0.0
2548,4,7448,0.0
2548,4,7448,0.0
2548,4,7448,0.0
2548,3,7449,0.0
2548,3,7449,0.0
2548,3,7449,0.0
2548,1,7451,0.0
2548,1,7451,0.0
2548,1,7451,0.0
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
2548,0,7452,
