S,I,R,Beta
9940,60,0,1.8443997317236753e-05
9929,67,4,1.9541731367334944e-05
9916,76,8,1.1942421604636844e-05
9907,80,13,1.3879075401231452e-05
9896,80,24,2.652586903799515e-05
9875,97,28,2.7143416416547045e-05
9849,118,33,3.52784675722047e-05
9808,150,42,3.1946710168569874e-05
9761,185,54,3.876430472066165e-05
9691,234,75,4.101082421173227e-05
9598,305,97,3.620972948599264e-05
9492,388,120,3.611288507739561e-05
9359,487,154,3.642081664685828e-05
9193,611,196,3.347028257286062e-05
9005,735,260,3.0519703717133716e-05
8803,884,313,3.096949158118145e-05
8562,1058,380,2.6162994795219922e-05
8325,1205,470,2.4223393517999326e-05
8082,1348,570,2.1937602482565573e-05
7843,1476,681,2.2459742638992117e-05
7583,1611,806,2.3002218445274325e-05
7302,1772,926,2.163976225938903e-05
7022,1911,1067,2.0344224274728404e-05
6749,2024,1227,1.9399741258696207e-05
6484,2132,1384,1.8301652906910126e-05
6231,2217,1552,1.6649622520482113e-05
6001,2294,1705,1.6198985725570006e-05
5778,2327,1895,1.636246610924207e-05
5558,2354,2088,1.8649398342893952e-05
5314,2407,2279,1.594896581120271e-05
5110,2412,2478,1.6551294408583305e-05
4906,2453,2641,1.4126150512638003e-05
4736,2435,2829,1.656237860036628e-05
4545,2434,3021,1.4192051908559796e-05
4388,2377,3235,1.2463716204633512e-05
4258,2295,3447,1.3814826071339762e-05
4123,2253,3624,1.2164770415795083e-05
4010,2190,3800,1.3436727815165283e-05
3892,2114,3994,1.2397164306667925e-05
3790,2059,4151,1.4224185985716866e-05
3679,1975,4346,1.4313190499619805e-05
3575,1927,4498,1.2773941160033532e-05
3487,1851,4662,1.2239642280186483e-05
3408,1775,4817,1.2233022548436157e-05
3334,1713,4953,1.06808760839776e-05
3273,1645,5082,1.1329687402780603e-05
3212,1574,5214,9.494256765844727e-06
3164,1509,5327,9.63456513343035e-06
3118,1436,5446,8.040294381978305e-06
3082,1361,5557,1.0966475484444054e-05
3036,1299,5665,1.3185373161274357e-05
2984,1235,5781,1.1668168151870706e-05
2941,1182,5877,8.629959421930797e-06
2911,1137,5952,1.0272502293940401e-05
2877,1089,6034,7.979437309231603e-06
2852,1018,6130,9.988509769451418e-06
2823,965,6212,7.341618349640903e-06
2803,911,6286,7.049057129866737e-06
2785,858,6357,7.532862110959059e-06
2767,788,6445,8.2553811326016e-06
2749,737,6514,6.416543230472855e-06
2736,698,6566,8.378156470450242e-06
2720,656,6624,5.043938307030129e-06
2711,619,6670,4.7672707791925315e-06
2703,590,6707,6.897546354646752e-06
2692,554,6754,1.0728405061661507e-05
2676,519,6805,7.200232711521236e-06
2666,489,6845,6.136503451016128e-06
2658,447,6895,6.733292596913122e-06
2650,424,6926,8.009967960128159e-06
2641,408,6951,8.352451166002182e-06
2632,390,6978,6.819421713038735e-06
2625,362,7013,1.2628255722178374e-05
2613,351,7036,7.63223113012627e-06
2606,328,7066,7.019448552121745e-06
2600,311,7089,1.607717041800643e-05
2587,305,7108,1.2673709024314511e-05
2577,284,7139,9.564566287909841e-06
2570,268,7162,4.355653638422672e-06
2567,252,7181,9.275233272116794e-06
2561,241,7198,1.2961741798862931e-05
2553,227,7220,6.902132931629197e-06
2549,211,7240,1.8592924648454277e-06
2548,190,7262,6.196810708088904e-06
2545,176,7279,8.93016610108948e-06
2541,165,7294,7.1553790562055024e-06
2538,160,7302,7.387706855791962e-06
2535,149,7316,2.6474987755318164e-06
2534,139,7327,8.517258805426061e-06
2531,135,7334,5.8533444546877976e-06
2529,127,7344,9.340469451994658e-06
2526,118,7356,3.354939141403975e-06
2525,111,7364,1.0703773080010704e-05
2522,107,7371,1.1117122592216532e-05
2519,102,7379,3.891989507196288e-06
2518,95,7387,8.360854479327787e-06
2516,89,7395,8.93160179346564e-06
2514,83,7403,4.79243944752758e-06
2513,79,7408,5.037098228452553e-06
2512,74,7414,1.0759166810122223e-05
2510,73,7417,0.0
2510,64,7426,1.2450199203187251e-05
2508,55,7437,0.0
2508,51,7441,0.0
2508,47,7445,8.483491126268282e-06
2507,40,7453,0.0
2507,37,7456,0.0
2507,35,7458,1.1396660778391931e-05
2506,36,7458,1.1084508291212201e-05
2505,36,7459,1.1088933244621867e-05
2504,35,7461,0.0
2504,31,7465,0.0
2504,30,7466,1.3312034078807241e-05
2503,29,7468,1.3776571562400982e-05
2502,27,7471,1.4802972436865322e-05
2501,28,7471,0.0
2501,26,7473,0.0
2501,21,7478,0.0
2501,20,7479,0.0
2501,20,7479,1.9992003198720512e-05
2500,19,7481,0.0
2500,18,7482,0.0
2500,17,7483,0.0
2500,17,7483,0.0
2500,16,7484,0.0
2500,14,7486,0.0
2500,12,7488,0.0
2500,12,7488,3.3333333333333335e-05
2499,13,7488,0.0
2499,13,7488,0.0
2499,12,7489,0.0
2499,10,7491,0.0
2499,9,7492,0.0
2499,9,7492,0.0
2499,9,7492,0.0
2499,9,7492,0.0
2499,9,7492,0.0
2499,8,7493,0.0
2499,8,7493,0.0
2499,7,7494,5.7165723432230034e-05
2498,7,7495,0.0
2498,7,7495,0.0
2498,7,7495,0.0
2498,7,7495,0.0
2498,5,7497,0.0
2498,4,7498,0.00010008006405124099
2497,5,7498,0.0
2497,5,7498,0.0
2497,3,7500,0.0
2497,3,7500,0.0
2497,3,7500,0.0
2497,3,7500,0.0
2497,2,7501,0.0
2497,2,7501,0.0
2497,2,7501,0.0
2497,1,7502,0.0
2497,1,7502,0.0
2497,1,7502,0.0
2497,1,7502,0.0
2497,1,7502,0.0
2497,1,7502,0.0
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
2497,0,7503,
