S,I,R,Beta
9900,100,0,3.3333333333333335e-05
9867,129,4,3.8496499568289255e-05
9818,167,15,5.9160554425880365e-05
9721,256,23,6.107910708774818e-05
9569,390,41,6.538206977124315e-05
9325,610,65,7.207840724300093e-05
8915,975,110,5.533744625163582e-05
8434,1381,185,5.288754853677496e-05
7818,1877,305,4.572593360976057e-05
7147,2385,468,4.118366064663627e-05
6445,2884,671,3.593836248034957e-05
5777,3287,936,3.22291870150712e-05
5165,3622,1213,3.137757161115545e-05
4578,3935,1487,2.9198814505926637e-05
4052,4147,1801,2.9398385255007782e-05
3558,4305,2137,2.702845626384474e-05
3144,4375,2481,2.5372591784805526e-05
2795,4354,2851,2.1940222344021043e-05
2528,4228,3244,2.4606151874782944e-05
2265,4158,3577,2.420929573247454e-05
2037,4045,3918,2.0753270915747182e-05
1866,3891,4243,2.121035076135518e-05
1712,3744,4544,2.1061736161035228e-05
1577,3558,4865,1.9782689825602224e-05
1466,3360,5174,2.091047878905996e-05
1363,3186,5451,1.7501366718572037e-05
1287,3013,5700,2.0114855826770862e-05
1209,2861,5930,2.052646627631688e-05
1138,2692,6170,1.925904261014214e-05
1079,2550,6371,1.562812335314107e-05
1036,2397,6567,1.8121106982183327e-05
991,2248,6761,2.289286855722858e-05
940,2133,6927,1.147120726975292e-05
917,1985,7098,1.3734414872723177e-05
892,1843,7265,1.0949198153721875e-05
874,1723,7403,1.1288915214934304e-05
857,1593,7550,1.025490019418386e-05
843,1476,7681,1.36626514545098e-05
826,1379,7795,1.0535058039390581e-05
814,1256,7930,2.0540227546596972e-05
793,1164,8043,7.583538088861733e-06
786,1082,8132,7.055071891182571e-06
780,999,8221,3.85000385000385e-06
777,931,8292,1.6588630981756652e-05
765,861,8374,1.366400218624035e-05
756,798,8446,1.1603081778520374e-05
749,747,8504,7.149202059685113e-06
745,686,8569,1.3696753869332969e-05
738,633,8629,4.281243444345976e-06
736,581,8683,9.35418693407169e-06
732,533,8735,1.0252309332677186e-05
728,498,8774,5.516571781632023e-06
726,456,8818,3.020636991928858e-06
725,415,8860,3.323639385126714e-06
724,389,8887,3.550682441165192e-06
723,358,8919,3.863480068306327e-06
722,335,8943,8.268904783561417e-06
720,305,8975,1.8214936247723133e-05
716,277,9007,1.0084101405723737e-05
714,259,9027,1.622270529833555e-05
711,243,9046,2.315176561152495e-05
707,227,9066,0.0
707,219,9074,0.0
707,207,9086,1.3665962869578883e-05
705,194,9101,7.311544929443591e-06
704,187,9109,0.0
704,174,9122,2.4490595611285266e-05
701,162,9137,8.805762490974094e-06
700,148,9152,9.652509652509653e-06
699,132,9169,0.0
699,125,9176,0.0
699,116,9185,2.4665778698633517e-05
697,110,9193,1.3042911177774879e-05
696,104,9200,0.0
696,91,9213,0.0
696,79,9225,0.0
696,74,9230,0.0
696,64,9240,4.489942528735632e-05
694,62,9244,2.324068048712466e-05
693,56,9251,2.5767882910740052e-05
692,53,9255,0.0
692,50,9258,0.0
692,45,9263,0.0
692,41,9267,0.0
692,38,9270,0.0
692,35,9273,0.0
692,31,9277,0.0
692,29,9279,0.0
692,28,9280,0.0
692,26,9282,0.0
692,26,9282,0.0
692,24,9284,0.0
692,23,9285,0.0
692,20,9288,0.0
692,17,9291,0.0
692,16,9292,0.0
692,13,9295,0.0
692,12,9296,0.0
692,11,9297,0.0
692,11,9297,0.0
692,11,9297,0.0
692,11,9297,0.0
692,9,9299,0.0
692,8,9300,0.0
692,8,9300,0.0
692,7,9301,0.0
692,7,9301,0.0
692,7,9301,0.0
692,6,9302,0.0
692,6,9302,0.0
692,4,9304,0.0
692,4,9304,0.0
692,1,9307,0.0
692,1,9307,0.0
692,1,9307,0.0
692,1,9307,0.0
692,1,9307,0.0
692,1,9307,0.0
692,1,9307,0.0
692,1,9307,0.0
692,1,9307,0.0
692,1,9307,0.0
692,1,9307,0.0
692,1,9307,0.0
692,1,9307,0.0
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
