S,I,R,Beta
9940,60,0,4.527162977867203e-05
9913,85,2,7.358133407705865e-05
9851,140,9,9.643690995837986e-05
9718,262,20,7.776550636341786e-05
9520,435,45,6.930358350236646e-05
9233,690,77,6.153102372240718e-05
8841,1025,134,5.329934534499739e-05
8358,1428,214,4.817672462619889e-05
7783,1883,334,4.2987599987963474e-05
7153,2355,492,3.918003314274622e-05
6493,2825,682,3.505476967026437e-05
5850,3250,900,3.6134122287968444e-05
5163,3672,1165,2.9854625905713396e-05
4597,3949,1454,2.936064361615602e-05
4064,4156,1780,2.6643009253294734e-05
3614,4307,2079,2.7303977039475383e-05
3189,4388,2423,2.5011912816761582e-05
2839,4392,2769,2.566387636170924e-05
2519,4340,3141,2.2135914515122854e-05
2277,4245,3478,2.338124937602584e-05
2051,4122,3827,2.2119125804834553e-05
1864,4007,4129,2.2091168780813835e-05
1699,3865,4436,1.8731054794426674e-05
1576,3673,4751,1.986646968342176e-05
1461,3492,5047,1.862083510721289e-05
1366,3315,5319,1.810838086783311e-05
1284,3153,5563,1.8278591422104053e-05
1210,2971,5819,2.086283105835751e-05
1135,2818,6047,2.0635124107765373e-05
1069,2669,6262,1.822539982847095e-05
1017,2528,6455,1.3224549742976987e-05
983,2373,6644,1.7147812860773907e-05
943,2212,6845,1.5820387781674814e-05
910,2058,7032,1.9756725296083896e-05
873,1914,7213,1.0174023682733246e-05
856,1794,7350,1.8884339282551392e-05
827,1676,7497,1.5872420370952894e-05
805,1563,7632,8.742544000826567e-06
794,1448,7758,1.217696257845443e-05
780,1344,7876,1.5262515262515263e-05
764,1259,7977,1.2475620558159263e-05
752,1160,8088,5.731841526045488e-06
747,1073,8180,1.6218960963456185e-05
734,993,8273,8.232010997966693e-06
728,932,8340,8.843088242229873e-06
722,844,8434,1.3128355935986136e-05
714,788,8498,1.4218885523752648e-05
706,737,8557,1.345320782131065e-05
699,686,8615,1.0427224231200758e-05
694,627,8679,1.6086850608312764e-05
687,573,8740,1.2701606245125758e-05
682,533,8785,1.650591737137764e-05
676,496,8828,2.9824393968314562e-06
675,455,8870,9.768009768009767e-06
672,423,8905,1.75897782280761e-05
667,391,8942,3.834399935582081e-06
666,358,8976,1.258241481705169e-05
663,339,8998,4.449249634049218e-06
662,315,9023,9.590946146837385e-06
660,294,9046,5.153576582148011e-06
659,270,9071,0.0
659,241,9100,0.0
659,214,9127,0.0
659,196,9145,1.5484190641355176e-05
657,189,9154,0.0
657,181,9162,8.409226603429282e-06
656,166,9178,9.183073758448429e-06
655,153,9192,9.978546125829467e-06
654,137,9209,1.1160963414361927e-05
653,127,9220,0.0
653,119,9228,0.0
653,114,9233,0.0
653,101,9246,0.0
653,96,9251,0.0
653,91,9256,1.6828500748868283e-05
652,82,9266,0.0
652,74,9274,0.0
652,68,9280,0.0
652,64,9284,0.0
652,59,9289,0.0
652,49,9299,3.130086390384375e-05
651,46,9303,0.0
651,43,9306,0.0
651,36,9313,0.0
651,32,9317,0.0
651,28,9321,0.0
651,25,9324,0.0
651,24,9325,0.0
651,22,9327,0.0
651,22,9327,0.0
651,22,9327,0.0
651,19,9330,0.0
651,17,9332,0.0
651,16,9333,0.0
651,14,9335,0.0
651,14,9335,0.0
651,14,9335,0.0
651,14,9335,0.0
651,12,9337,0.0
651,12,9337,0.0
651,11,9338,0.0
651,10,9339,0.0
651,9,9340,0.0
651,9,9340,0.0
651,6,9343,0.0
651,5,9344,0.0
651,5,9344,0.0
651,4,9345,0.0
651,3,9346,0.0
651,3,9346,0.0
651,3,9346,0.0
651,3,9346,0.0
651,3,9346,0.0
651,3,9346,0.0
651,2,9347,0.0
651,2,9347,0.0
651,2,9347,0.0
651,2,9347,0.0
651,1,9348,0.0
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
