S,I,R,Beta
9930,70,0,1.8702344986332902e-05
9917,76,7,1.4594821226707993e-05
9906,80,14,4.1641429436705024e-05
9873,109,18,2.880620578595874e-05
9842,135,23,3.0105293263188e-05
9802,157,41,4.158776903712618e-05
9738,207,55,3.125362765320975e-05
9675,253,72,3.227420820949638e-05
9596,308,96,3.518782176556249e-05
9492,390,118,3.916928695689758e-05
9347,507,146,3.0386612671344095e-05
9203,618,179,2.918704924910162e-05
9037,732,231,3.537370047001671e-05
8803,912,285,3.23852912982217e-05
8543,1095,362,2.6083466022276776e-05
8299,1238,463,2.374889553036053e-05
8055,1400,545,2.2080340516094707e-05
7806,1558,636,2.0638480586836695e-05
7555,1695,750,1.9834878540652716e-05
7301,1830,869,2.0507707979219855e-05
7027,1947,1026,1.798039391534699e-05
6781,2064,1155,1.9577044386446855e-05
6507,2178,1315,2.0109727138521304e-05
6222,2291,1487,1.4802237200309065e-05
6011,2305,1684,1.5950511553114303e-05
5790,2353,1857,1.629492941432941e-05
5568,2402,2030,1.637464469264119e-05
5349,2455,2196,1.5382512444033736e-05
5147,2444,2409,1.5024721629271274e-05
4958,2431,2611,1.4685264904755686e-05
4781,2410,2809,1.4667325105166456e-05
4612,2382,3006,1.4200169965111275e-05
4456,2357,3187,1.361542721211655e-05
4313,2307,3380,1.2462197581911563e-05
4189,2249,3562,1.2631273696242917e-05
4070,2203,3727,9.81462624676424e-06
3982,2103,3915,1.0508534243372399e-05
3894,2028,4078,1.2916244989256724e-05
3792,1997,4211,1.0300260517358316e-05
3714,1915,4371,1.1107502344526603e-05
3635,1847,4518,1.3256189262635644e-05
3546,1774,4680,1.1127707291700447e-05
3476,1723,4801,1.419233587147955e-05
3391,1669,4940,1.0601495270231232e-05
3331,1596,5073,1.072179096796329e-05
3274,1521,5205,1.1245535422030888e-05
3218,1464,5318,1.1462164668004768e-05
3164,1404,5432,1.0805320539833814e-05
3116,1334,5550,1.15474996776323e-05
3068,1291,5641,1.1866325589756382e-05
3021,1243,5736,1.1983692591122002e-05
2976,1180,5844,8.258155640605067e-06
2947,1124,5929,7.547333859030295e-06
2922,1060,6018,1.0008652641638577e-05
2891,1025,6084,9.786469362445268e-06
2862,978,6160,8.931646466855018e-06
2837,912,6251,8.116431367456358e-06
2816,864,6320,9.864267676767678e-06
2792,816,6392,1.053429967975729e-05
2768,783,6449,5.536730671273226e-06
2756,735,6509,7.898660189765311e-06
2740,692,6568,1.1602885954179148e-05
2718,654,6628,1.1813867455157935e-05
2697,623,6680,1.0117656441286941e-05
2680,596,6724,9.39096463988781e-06
2665,570,6765,5.26644942562786e-06
2657,532,6811,1.485648634193689e-05
2636,507,6857,8.978998123389393e-06
2624,487,6889,3.9127059648419896e-06
2619,448,6933,8.52288223422244e-06
2609,427,6964,1.3464471299581793e-05
2594,406,7000,5.6971183975145376e-06
2588,375,7037,8.24317362184441e-06
2580,357,7063,1.0857056000694851e-05
2570,331,7099,7.053263897868739e-06
2564,311,7125,3.762208366148151e-06
2561,286,7153,1.2287595262995497e-05
2552,269,7179,8.740138210718906e-06
2546,254,7200,9.278101824074818e-06
2540,231,7229,6.817329651975321e-06
2536,219,7245,0.0
2536,207,7257,9.524680351727396e-06
2531,196,7273,6.047460469766729e-06
2528,183,7289,8.64633049733693e-06
2524,173,7303,4.580306514111924e-06
2522,159,7319,2.4937780238305427e-06
2521,150,7329,1.3222266296443211e-05
2516,140,7344,1.1355893708834885e-05
2512,129,7359,0.0
2512,122,7366,3.2630259997911664e-06
2511,116,7373,1.0299509743336218e-05
2508,112,7380,7.1200729095465934e-06
2506,103,7391,3.874197072656692e-06
2505,99,7396,4.032339361680679e-06
2504,90,7406,1.3312034078807241e-05
2501,86,7413,9.298606138939772e-06
2499,80,7421,0.0
2499,71,7430,0.0
2499,62,7439,0.0
2499,58,7443,0.0
2499,55,7446,0.0
2499,52,7449,0.0
2499,49,7452,0.0
2499,43,7458,0.0
2499,41,7460,9.76000156160025e-06
2498,38,7464,0.0
2498,35,7467,1.1437721605856114e-05
2497,34,7469,1.1778840490942072e-05
2496,32,7472,0.0
2496,26,7478,0.0
2496,22,7482,0.0
2496,18,7486,0.0
2496,17,7487,0.0
2496,16,7488,0.0
2496,15,7489,0.0
2496,14,7490,0.0
2496,14,7490,0.0
2496,14,7490,0.0
2496,13,7491,3.081854043392505e-05
2495,11,7494,0.0
2495,8,7497,0.0
2495,6,7499,0.0
2495,6,7499,0.0
2495,6,7499,0.0
2495,6,7499,0.0
2495,5,7500,0.0
2495,5,7500,0.0
2495,5,7500,0.0
2495,4,7501,0.0
2495,4,7501,0.0
2495,3,7502,0.0
2495,3,7502,0.0
2495,3,7502,0.0
2495,1,7504,0.0
2495,1,7504,0.0
2495,1,7504,0.0
2495,1,7504,0.0
2495,1,7504,0.0
2495,1,7504,0.0
2495,1,7504,0.0
2495,1,7504,0.0
2495,1,7504,0.0
2495,1,7504,0.0
2495,1,7504,0.0
2495,1,7504,0.0
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
2495,0,7505,
