S,E,I,R,Beta
9900,0,100,0,4.242424242424242e-05
9858,42,94,6,3.4532920664931384e-05
9826,71,92,11,3.429233887025549e-05
9795,97,90,18,5.218081787760195e-05
9749,131,98,22,6.908086857678757e-05
9683,191,93,33,5.4413066242911034e-05
9634,217,109,40,5.047109529895077e-05
9581,251,115,53,6.353153660097203e-05
9511,305,121,63,4.6053677733741965e-05
9458,322,144,76,5.947346161979277e-05
9377,379,152,92,5.332195798229711e-05
9301,422,175,102,4.66923679481469e-05
9225,450,211,114,4.8292426052222607e-05
9131,493,249,127,5.277929151718032e-05
9011,564,283,142,5.411524901053404e-05
8873,637,318,172,5.741394818710143e-05
8711,736,358,195,6.220863750898658e-05
8517,859,398,226,6.578625191237389e-05
8294,988,465,253,4.71904810058314e-05
8112,1079,514,295,4.700726789921642e-05
7916,1163,582,339,4.037236342420154e-05
7730,1229,652,389,4.702418273160898e-05
7493,1334,741,432,4.2684913476599755e-05
7256,1443,820,481,4.11770242288972e-05
7011,1569,885,535,4.367632139003519e-05
6740,1663,998,599,4.430225436035275e-05
6442,1782,1105,671,3.736789535865453e-05
6176,1854,1222,748,4.067802718723234e-05
5869,1973,1323,835,3.799251663331696e-05
5574,2070,1410,946,3.486297831624538e-05
5300,2129,1506,1065,3.495452153649553e-05
5021,2207,1584,1188,3.1433635297407456e-05
4771,2257,1644,1328,3.0725984901684495e-05
4530,2274,1728,1468,3.05320497097539e-05
4291,2270,1835,1604,2.641610315488282e-05
4083,2239,1915,1763,2.5067320463310587e-05
3887,2200,2013,1900,2.8500110741461694e-05
3664,2194,2074,2068,2.8687471838903793e-05
3446,2195,2125,2234,2.6083097197091258e-05
3255,2155,2176,2414,2.6119318695220023e-05
3070,2143,2174,2613,2.6669942974268e-05
2892,2117,2222,2769,2.240887989213859e-05
2748,2035,2273,2944,2.2413613132071895e-05
2608,1980,2302,3110,2.265301444995816e-05
2472,1919,2293,3316,2.4345941002375316e-05
2334,1839,2330,3497,2.3537113246613782e-05
2206,1755,2354,3685,2.503406558617072e-05
2076,1717,2313,3894,2.3741156419233836e-05
1962,1651,2315,4072,2.1796421423900767e-05
1863,1599,2296,4242,1.730003497412476e-05
1789,1518,2274,4419,1.745249602648453e-05
1718,1445,2235,4602,2.3960018022100513e-05
1626,1406,2195,4773,1.877239729117109e-05
1559,1353,2156,4932,1.7553233900709388e-05
1500,1269,2149,5082,2.2335970218706376e-05
1428,1216,2121,5235,2.0140069229011738e-05
1367,1162,2067,5404,1.8049334138829106e-05
1316,1094,2014,5576,1.735571365185344e-05
1270,1043,1961,5726,1.8470409199869906e-05
1224,998,1910,5868,2.0104027649454198e-05
1177,933,1866,6024,1.5936022787601956e-05
1142,871,1804,6183,1.5532713836929803e-05
1110,817,1746,6327,2.012321599950466e-05
1071,777,1687,6465,1.4390265096356662e-05
1045,737,1614,6604,1.7786947937603388e-05
1015,698,1559,6728,1.4535021502352462e-05
992,644,1505,6859,1.6075447433286894e-05
968,608,1441,6983,1.5771875591445335e-05
946,569,1377,7108,1.381807127361163e-05
928,529,1314,7229,1.476145488899386e-05
910,494,1244,7352,1.0600332143740504e-05
898,463,1158,7481,1.3463040108319773e-05
884,430,1113,7573,1.1180088871542812e-05
873,400,1073,7654,1.174299076894171e-05
862,370,1021,7747,9.089855494022284e-06
854,336,983,7827,1.786816155676953e-05
839,322,934,7905,1.2761189649143852e-05
829,311,872,7988,6.916700789057226e-06
824,285,828,8063,1.3191219924018573e-05
815,272,783,8130,1.5670419732192527e-06
814,237,739,8210,1.662383259135627e-05
804,219,697,8280,1.606030107711086e-05
795,207,647,8351,7.776578888532462e-06
791,190,612,8407,8.262892177519976e-06
787,169,597,8447,6.385165982389712e-06
784,158,554,8504,1.3814189935902159e-05
778,146,524,8552,7.35885712043015e-06
775,127,501,8597,1.8028459210611035e-05
768,111,484,8637,1.6141528925619835e-05
762,100,463,8675,8.503256747334228e-06
759,94,434,8713,1.2143069646575959e-05
755,88,410,8747,1.2921983524471006e-05
751,82,377,8790,1.0595951640076714e-05
748,79,354,8819,1.5106196561829663e-05
744,79,325,8852,0.0
744,70,315,8871,8.533879501621437e-06
742,64,293,8901,4.599689061019475e-06
741,57,275,8927,4.90737332842596e-06
740,49,270,8941,1.001001001001001e-05
738,49,260,8953,1.0423181154888472e-05
736,47,232,8985,1.756934032983508e-05
733,45,225,8997,6.063362134303471e-06
732,45,209,9014,1.3072920751954401e-05
730,42,204,9024,1.3430029546065002e-05
728,37,200,9035,0.0
728,35,180,9057,7.631257631257631e-06
727,35,171,9067,0.0
727,31,161,9081,8.543576511999453e-06
726,30,144,9100,9.565350474441383e-06
725,27,141,9107,2.9347028613352897e-05
722,29,129,9120,2.1473512422426935e-05
720,26,124,9130,1.1200716845878136e-05
719,23,116,9142,0.0
719,21,111,9149,2.5059830344948566e-05
717,21,109,9153,0.0
717,17,102,9164,0.0
717,17,93,9173,0.0
717,16,83,9184,1.680361613819294e-05
716,17,80,9187,0.0
716,15,71,9198,0.0
716,15,64,9205,0.0
716,14,60,9210,0.0
716,12,55,9217,0.0
716,10,50,9224,2.793296089385475e-05
715,10,49,9226,0.0
715,10,48,9227,0.0
715,10,44,9231,0.0
715,9,44,9232,0.0
715,8,42,9235,0.0
715,7,39,9239,0.0
715,6,38,9241,0.0
715,6,36,9243,3.885003885003885e-05
714,7,31,9248,4.5179362067407606e-05
713,8,30,9249,0.0
713,7,31,9249,0.0
713,7,30,9250,0.0
713,6,31,9250,0.0
713,6,28,9253,0.0
713,5,28,9254,0.0
713,5,26,9256,0.0
713,4,25,9258,5.610098176718093e-05
712,5,25,9258,0.0
712,5,21,9262,0.0
712,5,17,9266,0.0
712,3,18,9267,0.0
712,3,17,9268,0.0
712,3,15,9270,0.0
712,3,14,9271,0.00010032102728731942
711,4,12,9273,0.0
711,4,10,9275,0.0
711,4,9,9276,0.0
711,2,11,9276,0.0
711,2,9,9278,0.0001562744178777934
710,3,7,9280,0.0
710,3,7,9280,0.0
710,3,6,9281,0.0
710,2,6,9282,0.0
710,2,5,9283,0.0
