S,I,R,Beta
9910,90,0,3.475725978248683e-05
9879,110,11,8.466075881806218e-05
9787,194,19,7.268215042255717e-05
9649,319,32,7.1799146922172e-05
9428,508,64,6.660508654067796e-05
9109,784,107,5.76913167286895e-05
8697,1138,165,5.597550657328255e-05
8143,1615,242,4.8285503437205467e-05
7508,2120,372,4.221911721836331e-05
6836,2628,536,4.0745876650875966e-05
6104,3169,727,3.3861370824091675e-05
5449,3596,955,3.250894991294542e-05
4812,3930,1258,2.8395931291364465e-05
4275,4173,1552,3.071822058541193e-05
3727,4375,1898,2.6493924642569666e-05
3295,4468,2237,2.6015380999669884e-05
2912,4484,2604,2.3358387820921274e-05
2607,4421,2972,2.1777708251070427e-05
2356,4288,3356,2.246962344474571e-05
2129,4174,3697,2.1155814146622846e-05
1941,4025,4034,2.137593159701889e-05
1774,3872,4354,1.8634639932169912e-05
1646,3701,4653,1.7236154689399567e-05
1541,3533,4926,1.818397888601272e-05
1442,3335,5223,1.7259054245415433e-05
1359,3148,5493,1.8466003386524773e-05
1280,2973,5747,1.6818028927009755e-05
1216,2800,5984,2.0852913533834587e-05
1145,2651,6204,1.317785658868121e-05
1105,2489,6406,1.5997992979062625e-05
1061,2327,6612,1.2555960091488395e-05
1030,2162,6808,1.706438662511339e-05
992,2014,6994,1.7017970977352083e-05
958,1892,7150,1.5999682213208455e-05
929,1783,7288,1.328175985732975e-05
907,1670,7423,1.0563217556067578e-05
891,1558,7551,1.2246268129879598e-05
874,1429,7697,9.608101551227995e-06
862,1341,7797,6.9207624604002625e-06
854,1254,7892,7.47024042968823e-06
846,1153,8001,1.435252676233651e-05
832,1080,8088,8.903133903133903e-06
824,985,8191,1.3552806663052585e-05
813,911,8276,1.0801425248061482e-05
805,850,8345,1.3153087321885275e-05
796,807,8397,1.2453842944586625e-05
788,758,8454,8.370946787565462e-06
783,690,8527,1.2956484720602661e-05
776,639,8585,8.066727973799267e-06
772,602,8626,8.606888953918716e-06
768,548,8684,4.75212895377129e-06
766,496,8738,1.0528088941295375e-05
762,456,8782,8.633789197402956e-06
759,426,8815,6.185554256589162e-06
