S,I,R,Beta
9920,80,0,1.6381048387096773e-05
9907,81,12,3.115392907122661e-05
9882,103,15,1.3754536540891254e-05
9868,107,25,2.0835779959010337e-05
9846,120,34,1.6080980431985918e-05
9827,132,41,1.3876425802751232e-05
9809,142,49,1.0051131542030243e-05
9795,146,59,1.538386232841749e-05
9773,153,74,1.6719399653172773e-05
9748,161,91,1.847806971711987e-05
9719,176,105,1.6369061538317636e-05
9691,183,126,1.466066481603967e-05
9665,194,141,1.8133236622738013e-05
9631,205,164,1.57013303078727e-05
9600,219,181,1.617199391171994e-05
9566,236,198,1.860402484788995e-05
9524,266,210,1.815753158621038e-05
9478,290,232,1.6008033122075805e-05
9434,314,252,1.687891337606624e-05
9384,343,273,1.7398263653287403e-05
9328,375,297,2.229845626072041e-05
9250,420,330,1.5444015444015444e-05
9190,445,365,1.3937963834651734e-05
9133,471,396,1.5342974765688366e-05
9067,495,438,1.6487807377848185e-05
8993,517,490,1.4625602849067436e-05
8925,531,544,1.3926474544620108e-05
8859,558,583,1.4362811081293105e-05
8788,584,628,1.3054850636920832e-05
8721,611,668,1.1635477019839051e-05
8659,619,722,1.548530286173994e-05
8576,644,780,9.596331232038565e-06
8523,639,838,1.2302162408006909e-05
8456,647,897,1.0784071451236257e-05
8397,643,960,1.0001350182274608e-05
8343,645,1012,1.1149856863712513e-05
8283,643,1074,1.3143148223356163e-05
8213,664,1123,1.4853031998932048e-05
8132,708,1160,1.3026586742477928e-05
8057,724,1219,1.1657273418605145e-05
7989,733,1278,1.0758312461353325e-05
7926,736,1338,9.771089095875983e-06
7869,738,1393,1.11927666487238e-05
7804,739,1457,8.149597479242803e-06
7757,722,1521,9.10624198963174e-06
7706,715,1579,8.167280422665837e-06
7661,714,1625,9.506478482268772e-06
7609,712,1679,8.306248809437671e-06
7564,693,1743,1.0492474797075537e-05
7509,704,1787,8.89084613615177e-06
7462,702,1836,8.590533918864125e-06
7417,692,1891,8.767547759755163e-06
7372,674,1954,9.257902626185212e-06
7326,665,2009,9.6473780684307e-06
7279,657,2064,9.82790090882991e-06
7232,647,2121,9.617225862045383e-06
7187,645,2168,7.550238749335309e-06
7152,632,2216,9.734375442471612e-06
7108,626,2266,6.742166950436982e-06
7078,610,2312,9.496060293034524e-06
7037,602,2361,9.206203375891172e-06
6998,585,2417,9.037991318642933e-06
6961,571,2468,9.308806055051273e-06
6924,564,2512,8.706482949633509e-06
6890,556,2554,7.831180628791597e-06
6860,540,2600,8.098477486232588e-06
6830,523,2647,8.118496454456635e-06
6801,521,2678,1.015996010522332e-05
6765,506,2729,9.640412609659693e-06
6732,486,2782,6.724226041582614e-06
6710,471,2819,7.277536775291813e-06
6687,456,2857,6.5589425935108445e-06
6667,442,2891,9.50178735407121e-06
6639,434,2927,5.900061291224943e-06
6622,429,2949,8.096202599373847e-06
6599,422,2979,8.259186190066139e-06
6576,408,3016,9.690615905729689e-06
6550,404,3046,6.424306552792684e-06
6533,387,3080,6.723962739753769e-06
6516,370,3114,6.221691304564233e-06
6501,365,3134,7.1643350970240616e-06
6484,347,3169,6.666820744301646e-06
6469,325,3206,7.134618357373033e-06
6454,317,3229,7.331672139352603e-06
6439,308,3253,7.05925538974149e-06
6425,303,3272,8.2187207047553e-06
6409,291,3300,5.3618756698993415e-06
6399,271,3330,1.0379850633949377e-05
6381,273,3346,6.888582346974448e-06
6369,269,3362,2.334728917543795e-06
6365,244,3391,9.658351898831983e-06
6350,240,3410,5.905511811023622e-06
6341,229,3430,6.886630227210591e-06
6331,220,3449,8.615614365101018e-06
6319,218,3463,6.533376114848041e-06
6310,211,3479,9.013001254309341e-06
6298,210,3492,8.31707722784255e-06
