S,I,R,Beta
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
2626,0,7374,
