S,I,R,Beta
9940,60,0,5.197853789403085e-05
9909,85,6,6.292556380711533e-05
9856,131,13,9.294140973530286e-05
9736,243,21,9.34125945538344e-05
9515,443,42,8.066151935461295e-05
9175,756,69,7.179620258639333e-05
8677,1196,127,6.321251391927994e-05
8021,1771,208,5.793656699160187e-05
7198,2455,347,5.02515690882679e-05
6310,3133,557,4.360311453708617e-05
5448,3739,813,3.873329460985705e-05
4659,4251,1090,3.6000266391873046e-05
3946,4621,1433,3.328860850655018e-05
3339,4878,1783,3.0329743249513958e-05
2845,4995,2160,2.878097781436973e-05
2436,5011,2553,3.022906256482045e-05
2067,4978,2955,2.7212137857467876e-05
1787,4870,3343,2.7232959004629604e-05
1550,4723,3727,2.5680779712184027e-05
1362,4539,4099,2.5881097707937636e-05
1202,4316,4482,2.6215189697738863e-05
1066,4092,4842,1.742291278089862e-05
990,3838,5172,2.394976339739237e-05
899,3617,5484,2.0297181490323627e-05
833,3389,5778,1.7002965246293265e-05
785,3171,6044,2.0086492436431273e-05
735,2962,6303,1.2401989830368339e-05
708,2743,6549,2.0081934291910997e-05
669,2555,6776,1.9306205189858978e-05
636,2364,7000,2.3944066660281583e-05
600,2216,7184,1.9554753309265945e-05
574,2087,7339,2.086919356427461e-05
549,1949,7502,1.3084099921401943e-05
535,1775,7690,2.3167039620902988e-05
513,1655,7832,1.1778354917168718e-05
503,1545,7952,2.0588443449336344e-05
487,1431,8082,1.1479458226968978e-05
479,1304,8217,9.605901866106535e-06
473,1215,8312,2.2620694455319778e-05
460,1136,8404,9.56827924066136e-06
455,1037,8508,8.477539817944833e-06
451,959,8590,4.624181230910802e-06
449,889,8662,0.0
449,804,8747,5.540227592549502e-06
447,748,8805,5.9816483030063765e-06
445,678,8877,1.325776407808823e-05
441,636,8923,1.0696102340307192e-05
438,599,8963,1.905763792012563e-05
433,542,9025,4.261012587031182e-06
432,501,9067,4.620388851925778e-06
431,459,9110,0.0
431,417,9152,0.0
431,384,9185,6.0421500386697606e-06
430,353,9217,6.588049278608604e-06
429,333,9238,0.0
429,307,9264,0.0
429,282,9289,8.265965712774223e-06
428,258,9314,9.056002318336594e-06
427,246,9327,9.520001523200244e-06
426,233,9341,0.0
426,205,9369,1.1450818733539448e-05
425,192,9383,1.2254901960784313e-05
424,171,9405,0.0
424,156,9420,1.5118529269472665e-05
423,138,9439,1.7130914448213244e-05
422,124,9454,0.0
422,111,9467,0.0
422,99,9479,0.0
