S,I,R,Beta
9900,100,0,2.9292929292929294e-05
9871,120,9,2.7859386080437645e-05
9838,137,25,1.632282390789179e-05
9816,143,41,2.2797088811758737e-05
9784,165,51,3.2210907108699426e-05
9732,204,64,2.66958406872819e-05
9679,244,77,3.302739241115208e-05
9601,304,95,3.768796013573147e-05
9491,393,116,3.270809924924188e-05
9369,485,146,2.9489663762815076e-05
9235,585,180,3.646476846260279e-05
9038,732,230,2.7207528141653274e-05
8858,860,282,2.6910374014817772e-05
8653,1000,347,2.7158211025078007e-05
8418,1152,430,2.5470387529368284e-05
8171,1295,534,2.3437252662561682e-05
7923,1447,630,2.2242417756043593e-05
7668,1573,759,2.0975373088049145e-05
7415,1700,885,2.0546586807346e-05
7156,1827,1017,2.1110581816813385e-05
6880,1936,1184,1.884429655967711e-05
6629,2050,1321,1.8838142824028935e-05
6373,2142,1485,1.604282070587532e-05
6154,2185,1661,1.74023109376499e-05
5920,2266,1814,1.707079983779013e-05
5691,2329,1980,1.5542080219918925e-05
5485,2340,2175,1.4803387638392196e-05
5295,2330,2375,1.2806639999675781e-05
5137,2319,2544,1.485808888209502e-05
4960,2304,2736,1.48759520609319e-05
4790,2301,2909,1.5696180021575443e-05
4617,2309,3074,1.472705283625684e-05
4460,2273,3267,1.2231716050576174e-05
4336,2203,3461,1.277191618942971e-05
4214,2130,3656,1.2255147719094188e-05
4104,2068,3828,1.0486537642192737e-05
4015,1986,3999,1.1412389842220575e-05
3924,1913,4163,1.0390839435953264e-05
3846,1831,4323,1.4058454200538312e-05
3747,1806,4447,1.1230837752520215e-05
3671,1740,4589,1.1115390275442502e-05
3600,1668,4732,1.365574207300826e-05
3518,1615,4867,1.038445359293294e-05
3459,1553,4988,1.0983227866422355e-05
3400,1481,5119,9.333915875600746e-06
3353,1414,5233,1.0335062733830795e-05
3304,1341,5355,8.802292387777543e-06
3265,1267,5468,7.735531835943874e-06
3233,1186,5581,9.910446079610092e-06
3195,1132,5673,8.29476268683953e-06
3165,1066,5769,1.0966569745901616e-05
3128,1007,5865,9.52412397107714e-06
3098,935,5967,1.104732050693392e-05
3066,890,6044,8.795268145737593e-06
3042,845,6113,1.167092655485919e-05
3012,795,6193,7.099484660936965e-06
2995,752,6253,8.880048307462793e-06
2975,716,6309,1.0797615135439651e-05
2952,690,6358,1.1782726522917404e-05
2928,664,6408,1.0287049838699058e-05
2908,639,6453,9.68673111571769e-06
2890,607,6503,9.120810840083684e-06
2874,578,6548,9.029769343571888e-06
2859,537,6604,6.51345712809951e-06
2849,515,6636,1.1586419353409645e-05
2832,488,6680,7.959386866722237e-06
2821,465,6714,4.573990005831837e-06
2815,438,6747,1.1354696383529202e-05
2801,414,6785,9.485915140727863e-06
2790,391,6819,8.250144377526608e-06
2781,372,6847,5.799723933140783e-06
2775,363,6862,1.1912739185466458e-05
2763,351,6886,7.217886334788253e-06
2756,330,6914,1.0995294014161938e-05
2746,319,6935,9.132691152933762e-06
2738,299,6963,1.221505334313795e-05
2728,285,6987,6.4310335957195044e-06
2723,265,7012,9.7007324052966e-06
2716,250,7034,5.891016200294551e-06
2712,241,7047,7.65003243613753e-06
2707,227,7066,1.7901052744638227e-05
2696,227,7077,8.170041438450176e-06
2691,218,7091,8.52314374452388e-06
2686,207,7107,3.597109362915961e-06
2684,189,7127,3.942626893446565e-06
2682,178,7140,4.1893941298209454e-06
2680,164,7156,4.550418638514743e-06
2678,153,7169,1.2203039044843728e-05
2673,146,7181,1.0249629732125927e-05
2669,129,7202,5.8088707264864174e-06
2667,124,7209,6.0476311428813336e-06
2665,117,7218,6.4142653260852136e-06
2663,110,7227,1.0241354589833748e-05
2660,104,7236,3.614806246385194e-06
2659,96,7245,1.5670051397768583e-05
2655,98,7247,1.1530035743110804e-05
2652,92,7256,4.098629418322513e-06
2651,86,7263,8.772468484906967e-06
2649,84,7267,1.3482176562584264e-05
2646,77,7277,0.0
2646,71,7283,5.3229429486974756e-06
2645,67,7288,1.6928589566345963e-05
2642,65,7293,5.8230943923601e-06
2641,59,7300,1.2835405181653073e-05
2639,58,7303,6.533300231278828e-06
2638,56,7306,6.769197443951045e-06
2637,53,7310,7.1550718726969615e-06
2636,51,7313,0.0
2636,47,7317,8.071546185387273e-06
2635,44,7321,1.7250301880282906e-05
2633,42,7325,1.8085471940390285e-05
2631,43,7326,8.839153916187143e-06
2630,43,7327,0.0
2630,41,7329,0.0
2630,34,7336,0.0
2630,33,7337,0.0
2630,29,7341,0.0
2630,26,7344,0.0
2630,22,7348,0.0
2630,20,7350,0.0
2630,19,7351,2.0012007204322592e-05
2629,20,7351,0.0
2629,16,7355,0.0
2629,16,7355,0.0
2629,16,7355,0.0
2629,15,7356,0.0
2629,14,7357,0.0
2629,13,7358,0.0
2629,12,7359,0.0
2629,11,7360,0.0
2629,9,7362,0.0
2629,7,7364,0.0
2629,7,7364,0.0
2629,6,7365,0.0
2629,6,7365,0.0
2629,6,7365,0.0
2629,6,7365,0.0
2629,5,7366,7.607455306200075e-05
2628,6,7366,0.0
2628,5,7367,0.0
2628,5,7367,0.0
2628,4,7368,0.0
2628,4,7368,0.0
2628,4,7368,0.0
2628,4,7368,0.0
2628,2,7370,0.0
2628,2,7370,0.0
2628,2,7370,0.0
2628,2,7370,0.0
2628,2,7370,0.0
2628,2,7370,0.0
2628,2,7370,0.0
2628,2,7370,0.0
2628,2,7370,0.0
2628,2,7370,0.0
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
2628,0,7372,
