S,I,R,Beta
9950,50,0,2.2110552763819096e-05
9939,58,3,4.33679930333656e-05
9914,77,9,2.488937328558067e-05
9895,90,15,1.4597720509797317e-05
9882,90,28,3.485574220243316e-05
9851,117,32,3.557276930538528e-05
9810,148,42,4.063696724247183e-05
9751,197,52,4.737246785049249e-05
9660,271,69,4.163706233335625e-05
9551,357,92,3.4313798810279006e-05
9434,441,125,3.43717445991894e-05
9291,557,152,3.014442076046258e-05
9135,666,199,3.106554830692762e-05
8946,799,255,3.063856648443015e-05
8727,954,319,2.7385551815265715e-05
8499,1101,400,2.6716825904292422e-05
8249,1272,479,2.6494539837495074e-05
7971,1448,581,2.0793608876375756e-05
7731,1574,695,2.3092232348289377e-05
7450,1749,801,2.0951569640945352e-05
7177,1889,934,2.1685649108642372e-05
6883,2014,1103,1.8683684641910233e-05
6624,2128,1248,1.7735688859830735e-05
6374,2219,1407,1.845317693712048e-05
6113,2293,1594,1.6622543207732777e-05
5880,2367,1753,1.4585470859235118e-05
5677,2378,1945,1.6889006486415534e-05
5449,2425,2126,1.589244597987335e-05
5239,2446,2315,1.6777745748324136e-05
5024,2459,2517,1.4974887518358403e-05
4839,2438,2723,1.3562216072887418e-05
4679,2423,2898,1.5435886955325985e-05
4504,2390,3106,1.3470127901186857e-05
4359,2346,3295,1.4179245613283664e-05
4214,2320,3466,1.3706364662946174e-05
4080,2273,3647,1.5204057865997257e-05
3939,2234,3827,1.1023070491058472e-05
3842,2163,3995,1.2394338266279964e-05
3739,2109,4152,1.0652394487081499e-05
3655,2038,4307,1.2216585289888828e-05
3564,1983,4453,1.1319560823679163e-05
3484,1901,4615,1.1776990900311698e-05
3406,1827,4767,1.028482207739907e-05
3342,1727,4931,1.160849769753245e-05
3275,1645,5080,1.1322768509710203e-05
3214,1578,5208,1.0647334262411834e-05
3160,1501,5339,1.2017304919083481e-05
3103,1448,5449,9.792697496452372e-06
3059,1380,5561,1.1370581463109569e-05
3011,1301,5688,1.3529689115824605e-05
2958,1265,5777,1.015535013242042e-05
2920,1216,5864,1.3236751982696467e-05
2873,1162,5965,7.189016620407341e-06
2849,1107,6044,1.3000013000013e-05
2808,1052,6140,1.1171232654122388e-05
2775,993,6232,1.0161218620433122e-05
2747,936,6317,9.334192079004602e-06
2723,885,6392,7.88429179348965e-06
2704,821,6475,9.459527636235216e-06
2683,766,6551,1.0218093031357868e-05
2662,728,6610,7.740193690606914e-06
2647,682,6671,9.970896062271569e-06
2629,635,6736,5.990122288346517e-06
2619,601,6780,6.988479808693542e-06
2608,568,6824,5.400501166508252e-06
2600,528,6872,9.46969696969697e-06
2587,504,6909,1.2271369055288654e-05
2571,485,6944,1.0425563481657023e-05
2558,465,6977,7.566395117153017e-06
2549,440,7011,6.241306751310674e-06
2542,416,7042,7.5652121285480845e-06
2534,397,7069,2.9821132845194524e-06
2531,380,7089,8.317910540872132e-06
2523,363,7114,8.73506440472174e-06
2515,342,7143,8.138304674874728e-06
2508,314,7178,1.0158575361391318e-05
2500,286,7214,5.594405594405594e-06
2496,271,7233,1.0348661178919482e-05
2489,258,7253,6.2289578019253705e-06
2485,245,7270,9.855048659302756e-06
2479,234,7287,1.7238823208972463e-06
2478,218,7304,5.553457582690983e-06
2475,208,7317,3.885003885003885e-06
2473,193,7334,1.2570999960191834e-05
2467,184,7349,0.0
2467,166,7367,1.7093098783459742e-05
2460,149,7391,1.636929120969062e-05
2454,134,7412,9.123088712914644e-06
2451,128,7421,0.0
2451,119,7430,1.3714176000877707e-05
2447,114,7439,1.0754307099993548e-05
2444,111,7445,3.6861738989398563e-06
2443,102,7455,1.6052266178677774e-05
2439,104,7457,1.182704134733655e-05
2436,101,7463,0.0
2436,92,7472,8.924109373884486e-06
2434,89,7477,0.0
2434,81,7485,1.5216531239538634e-05
2431,80,7489,0.0
2431,74,7495,0.0
2431,66,7503,0.0
2431,63,7506,6.529418294124176e-06
2430,62,7508,1.3274923669188902e-05
2428,58,7514,0.0
2428,54,7518,7.627066935139423e-06
2427,49,7524,0.0
2427,46,7527,8.957202486519411e-06
2426,39,7535,0.0
2426,38,7536,2.1694797587538508e-05
2424,39,7537,0.0
2424,35,7541,1.1786892975011788e-05
2423,33,7544,0.0
2423,27,7550,0.0
2423,24,7553,1.7196313110469114e-05
2422,23,7555,0.0
2422,23,7555,1.7951387642264748e-05
2421,21,7558,1.966916465057729e-05
2420,21,7559,0.0
2420,19,7561,0.0
2420,17,7563,0.0
2420,14,7566,0.0
2420,12,7568,0.0
2420,12,7568,0.0
2420,10,7570,0.0
2420,9,7571,0.0
2420,8,7572,0.0
2420,8,7572,0.0
2420,7,7573,0.0
2420,6,7574,0.0
2420,5,7575,0.0
2420,5,7575,0.0
2420,5,7575,0.0
2420,5,7575,0.0
2420,5,7575,0.0
2420,5,7575,0.0
2420,5,7575,0.0
2420,5,7575,0.0
2420,3,7577,0.0
2420,3,7577,0.0
2420,3,7577,0.0
2420,3,7577,0.0
2420,3,7577,0.0
2420,3,7577,0.0
2420,3,7577,0.0
2420,3,7577,0.0
2420,3,7577,0.0
2420,3,7577,0.0
2420,2,7578,0.0
2420,2,7578,0.0
2420,2,7578,0.0
2420,2,7578,0.0
2420,2,7578,0.0
2420,2,7578,0.0
2420,1,7579,0.0
2420,1,7579,0.0
2420,1,7579,0.0
2420,1,7579,0.0
2420,1,7579,0.0
2420,1,7579,0.0
2420,1,7579,0.0
2420,1,7579,0.0
2420,1,7579,0.0
2420,1,7579,0.0
2420,1,7579,0.0
2420,1,7579,0.0
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
2420,0,7580,
