S,I,R,Beta
9950,50,0,3.015075376884422e-05
9935,61,4,4.620195203247337e-05
9907,79,14,5.494133415447203e-05
9864,115,21,5.9064141894989244e-05
9797,174,29,8.271356819293731e-05
9656,297,47,6.381126927937201e-05
9473,452,75,7.777110352758516e-05
9140,747,113,6.180813699729625e-05
8718,1109,173,5.3577364783867045e-05
8200,1547,253,4.9111577088621564e-05
7577,2045,378,4.3885223361266065e-05
6897,2565,538,4.143395396648146e-05
6164,3085,751,3.554912352479026e-05
5488,3514,998,3.303114074314985e-05
4851,3865,1284,3.173483121736679e-05
4256,4147,1597,2.7592643291372874e-05
3769,4279,1952,2.684846570939382e-05
3336,4404,2260,2.7838764410814673e-05
2927,4451,2622,2.4946122132990158e-05
2602,4418,2980,2.357416327378494e-05
2331,4348,3321,2.4666538006004426e-05
2081,4276,3643,2.4049386201226384e-05
1867,4118,4015,2.2241570509810613e-05
1696,3949,4355,2.015676287763322e-05
1561,3727,4712,2.0454302081165076e-05
1442,3548,5010,1.9936609400384972e-05
1340,3379,5281,2.2968908049277143e-05
1236,3218,5546,1.7347806935502364e-05
1167,3002,5831,1.941008193909002e-05
1099,2822,6079,1.8378927044687878e-05
1042,2672,6286,1.4007493649936212e-05
1003,2522,6475,1.8580262384930855e-05
956,2367,6677,1.6351047262481153e-05
919,2214,6867,1.6218878184429286e-05
886,2084,7030,1.3539685359375745e-05
861,1947,7192,1.55097302678948e-05
835,1812,7353,1.5201385308852494e-05
812,1689,7499,1.4582914074553689e-05
792,1572,7636,1.927673683398874e-05
768,1463,7769,1.246012759170654e-05
754,1367,7879,1.843375200588328e-05
735,1286,7979,1.0579659546555793e-05
725,1192,8083,1.388567461235825e-05
713,1108,8179,1.6455612882972743e-05
700,1032,8268,1.3842746400885937e-05
690,967,8343,1.3488602131199138e-05
681,898,8421,6.540885439661967e-06
677,821,8502,1.7991533184483382e-05
667,761,8572,1.182063370417288e-05
661,701,8638,1.2948867082037547e-05
655,663,8682,1.151370706826477e-05
650,619,8731,7.45619485522555e-06
647,573,8780,8.092120702072392e-06
644,537,8819,0.0
644,483,8873,3.214896544629194e-06
643,455,8902,1.3672175414010561e-05
639,420,8941,3.726060064088233e-06
638,388,8974,8.079371748052871e-06
636,356,9008,8.833298000141333e-06
634,332,9034,0.0
634,303,9063,5.205567875399527e-06
633,285,9082,0.0
633,259,9108,1.2199064331765754e-05
631,240,9129,0.0
631,214,9155,1.4811084615726409e-05
629,201,9170,0.0
629,182,9189,0.0
629,169,9202,0.0
629,158,9213,0.0
629,150,9221,0.0
629,137,9234,0.0
629,124,9247,1.2821170316426484e-05
628,118,9254,1.349454820252618e-05
627,109,9264,0.0
627,106,9267,0.0
627,102,9271,0.0
627,96,9277,1.661350345560872e-05
626,93,9281,0.0
626,85,9289,1.8793459875963165e-05
625,77,9298,2.0779220779220778e-05
624,72,9304,0.0
624,68,9308,0.0
624,59,9317,0.0
624,57,9319,0.0
624,51,9325,0.0
624,49,9327,0.0
624,46,9330,0.0
624,41,9335,3.908692933083177e-05
623,39,9338,0.0
623,38,9339,0.0
623,32,9345,5.016051364365971e-05
622,32,9346,0.0
622,27,9351,0.0
622,27,9351,0.0
622,23,9355,0.0
622,22,9356,0.0
622,21,9357,0.0
622,21,9357,0.0
622,21,9357,0.0
622,17,9361,0.0
622,17,9361,0.0
622,15,9363,0.0
622,13,9365,0.0
622,11,9367,0.0
622,11,9367,0.0
622,11,9367,0.0
622,9,9369,0.0
622,9,9369,0.0
622,8,9370,0.0
622,6,9372,0.0
622,6,9372,0.0
622,5,9373,0.0
622,5,9373,0.0
622,5,9373,0.0
622,5,9373,0.0
622,5,9373,0.0
622,5,9373,0.0
622,3,9375,0.0
622,3,9375,0.0
622,3,9375,0.0
622,3,9375,0.0
622,3,9375,0.0
622,3,9375,0.0
622,2,9376,0.0
622,2,9376,0.0
622,2,9376,0.0
622,2,9376,0.0
622,2,9376,0.0
622,2,9376,0.0
622,1,9377,0.0
622,1,9377,0.0
622,1,9377,0.0
622,1,9377,0.0
622,1,9377,0.0
622,1,9377,0.0
622,1,9377,0.0
622,1,9377,0.0
622,1,9377,0.0
622,1,9377,0.0
622,1,9377,0.0
622,1,9377,0.0
622,1,9377,0.0
622,1,9377,0.0
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
622,0,9378,
