S,I,R,Beta
5996,108,3896,6.176957477824723e-06
5992,107,3901,1.0917984103415146e-05
5985,110,3905,3.03789777473988e-06
5983,104,3913,3.214235204875352e-06
5981,95,3924,5.279877506841841e-06
5978,90,3932,3.717333928106762e-06
5976,87,3937,3.84680484389666e-06
5974,82,3944,8.165464982403423e-06
5970,82,3948,2.0427339951791476e-06
5969,76,3955,1.3226230259851337e-05
5963,79,3958,2.1227952118231203e-06
5962,77,3961,4.3565961043317635e-06
5960,69,3971,4.863340142009532e-06
5958,63,3979,7.992455122364487e-06
5955,63,3982,7.996481548118829e-06
5952,58,3990,8.690211345939933e-06
5949,55,3996,0.0
5949,49,4002,0.0
5949,48,4003,7.003978259651482e-06
5947,48,4005,7.0063337256880216e-06
5945,46,4009,7.3134164625004575e-06
5943,47,4010,1.0740331017001944e-05
5940,45,4015,1.122334455667789e-05
5937,43,4020,1.958549263389622e-05
5932,45,4023,1.498464074323818e-05
5928,41,4031,4.114413613771765e-06
5927,37,4036,0.0
5927,32,4041,1.0544963725324784e-05
5925,32,4043,5.274261603375527e-06
5924,31,4045,1.0890636230968613e-05
5922,32,4046,0.0
5922,31,4047,5.4471571286945344e-06
5921,30,4049,0.0
5921,29,4050,1.1647613112882843e-05
5919,28,4053,0.0
5919,25,4056,6.757898293630681e-06
5918,26,4056,0.0
5918,25,4057,6.7590402162892865e-06
5917,24,4059,7.04185679680018e-06
5916,22,4062,0.0
5916,20,4064,8.451656524678837e-06
5915,20,4065,0.0
5915,20,4065,0.0
5915,18,4067,9.392317084624776e-06
5914,18,4068,9.393905234283996e-06
5913,19,4068,2.6702982723170177e-05
5910,20,4070,8.460236886632826e-06
5909,18,4073,9.401854045617796e-06
5908,19,4073,1.7817054484552614e-05
5906,20,4074,0.0
5906,18,4076,1.8813259585355758e-05
5904,18,4078,0.0
5904,17,4079,9.963334927466921e-06
5903,15,4082,0.0
5903,15,4082,3.38810774182619e-05
5900,16,4084,1.0593220338983052e-05
5899,17,4084,0.0
5899,16,4085,1.0595016104424478e-05
5898,17,4085,9.973470568288353e-06
5897,18,4085,9.420986188834247e-06
5896,18,4086,0.0
5896,15,4089,1.1307100859339666e-05
5895,15,4090,0.0
5895,15,4090,2.261803788521346e-05
5893,17,4090,9.981932701809724e-06
5892,16,4092,0.0
5892,15,4093,1.1314777098891152e-05
5891,16,4093,2.1218808351722967e-05
5889,17,4094,1.9977425509174633e-05
5887,19,4094,8.940305579644712e-06
5886,18,4096,0.0
5886,18,4096,9.438592517083852e-06
5885,19,4096,0.0
5885,18,4097,9.440196356084207e-06
5884,17,4099,9.997200783780541e-06
5883,17,4100,0.0
5883,16,4101,1.062383137854836e-05
5882,14,4104,1.2143585758002623e-05
5881,14,4105,1.2145650642504919e-05
5880,14,4106,0.0
5880,12,4108,0.0
5880,10,4110,0.0
5880,9,4111,0.0
5880,7,4113,0.0
5880,6,4114,0.0
5880,6,4114,0.0
5880,5,4115,0.0
5880,5,4115,0.0
5880,5,4115,0.0
5880,4,4116,0.0
5880,4,4116,0.0
5880,4,4116,4.2517006802721085e-05
5879,5,4116,0.0
5879,5,4116,0.0
5879,5,4116,0.0
5879,4,4117,0.0
5879,4,4117,0.0
5879,4,4117,8.504847763225038e-05
5877,6,4117,0.0
5877,6,4117,0.0
5877,6,4117,0.0
5877,5,4118,0.0
5877,5,4118,0.0
5877,5,4118,6.806193636208951e-05
5875,6,4119,2.8368794326241135e-05
5874,7,4119,0.0
5874,6,4120,0.0
5874,6,4120,2.8373623879241858e-05
5873,7,4120,0.0
5873,6,4121,0.0
5873,5,4122,0.0
5873,5,4122,0.0
5873,5,4122,0.0
5873,5,4122,0.0
5873,5,4122,0.0
5873,5,4122,0.0
5873,5,4122,0.0
5873,5,4122,0.0
5873,5,4122,3.4054146092286736e-05
5872,6,4122,0.0
5872,4,4124,0.0
5872,4,4124,0.0
5872,4,4124,0.0
5872,4,4124,0.0
5872,4,4124,0.0
5872,4,4124,0.0
5872,3,4125,0.0
5872,3,4125,0.0
5872,3,4125,0.0
5872,3,4125,0.0
5872,3,4125,0.0
5872,2,4126,0.0
5872,2,4126,
