S,I,R,Beta
1175,1,8824,0.0
1175,1,8824,0.0
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
1175,0,8825,
