S,I,R,Beta
9930,70,0,2.1579628830384117e-05
9915,78,7,3.361909564632711e-05
9889,95,16,4.6835665359171006e-05
9845,133,22,3.589471393058573e-05
9798,168,34,3.4020548411240386e-05
9742,214,44,4.46088523149596e-05
9649,290,61,3.8953473827911414e-05
9540,377,83,3.336503011193968e-05
9420,465,115,4.109307581672488e-05
9240,594,166,3.5892838923141955e-05
9043,730,227,2.8933300410974053e-05
8852,873,275,2.5233585358619714e-05
8657,1004,339,2.4851500777529826e-05
8441,1139,420,2.735508849891188e-05
8178,1303,519,2.1021151219592764e-05
7954,1430,616,2.2682874078398342e-05
7696,1589,715,2.150635410547305e-05
7433,1733,834,2.1193366647028515e-05
7160,1858,982,2.0521254908563904e-05
6887,1982,1131,2.117210843577386e-05
6598,2124,1278,1.7696397184788634e-05
6350,2197,1453,1.7919926599980645e-05
6100,2268,1632,1.6335617428513602e-05
5874,2298,1828,1.622408258369182e-05
5655,2340,2005,1.624762897972447e-05
5440,2372,2188,1.4336995337764111e-05
5255,2354,2391,1.422766035017829e-05
5079,2327,2594,1.5991426564703976e-05
4890,2324,2786,1.5223030597411557e-05
4717,2315,2968,1.373644613412907e-05
4567,2275,3158,1.3474591972511832e-05
4427,2246,3327,1.4583062205711291e-05
4282,2212,3506,1.3408244951531834e-05
4155,2168,3677,1.2322325389318876e-05
4044,2100,3856,1.2481748386792897e-05
3938,2016,4046,1.448543697147049e-05
3823,1956,4221,1.136699783411886e-05
3738,1885,4377,1.0502218948557578e-05
3664,1820,4516,1.0197226354431595e-05
3596,1749,4655,1.0016847383313268e-05
3533,1665,4802,1.4279776521497438e-05
3449,1621,4930,1.1983911509366501e-05
3382,1560,5058,1.0424722133770035e-05
3327,1486,5187,9.91115960162802e-06
3278,1419,5303,7.95445408581609e-06
3241,1337,5422,1.1077220457687673e-05
3193,1288,5519,1.0455713488162187e-05
3150,1208,5642,8.409544833385893e-06
3118,1150,5732,1.1155422929971832e-05
3078,1115,5807,1.0198224343452886e-05
3043,1067,5890,7.699697032321172e-06
3018,995,5987,1.0323319713211518e-05
2987,952,6061,8.79159832664234e-06
2962,894,6144,7.930429738658353e-06
2941,849,6210,1.0012379305773658e-05
2916,796,6288,1.2493882305905385e-05
2887,773,6340,6.273382352348105e-06
2873,730,6397,7.628892523208522e-06
2857,695,6448,1.2590557585433229e-05
2832,662,6506,9.067711267004626e-06
2815,620,6565,9.16747837048072e-06
