S,I,R,Beta
9910,90,0,3.251485592555219e-05
9881,112,7,4.518050515419203e-05
9831,151,18,4.378634687813451e-05
9766,206,28,5.119803399549457e-05
9663,299,38,5.641627876148617e-05
9500,442,58,4.905929983329364e-05
9294,609,97,4.8056146540151794e-05
9022,829,149,4.3587328013896604e-05
8696,1083,221,3.5889607813656056e-05
8358,1335,307,3.7551768114695106e-05
7939,1652,409,3.4921238121060494e-05
7481,1967,552,3.058077582340948e-05
7031,2239,730,2.8775773771345925e-05
6578,2518,904,2.6262717494543996e-05
6143,2757,1100,2.373606768109424e-05
5741,2959,1300,2.401749179799712e-05
5333,3127,1540,2.4345941192798806e-05
4927,3260,1813,2.21018277900289e-05
4572,3371,2057,1.9335316695617735e-05
4274,3376,2350,1.940533191988592e-05
3994,3428,2578,1.869782503393363e-05
3738,3426,2836,2.022428181935453e-05
3479,3413,3108,2.0296741732888648e-05
3238,3397,3365,1.89099745206276e-05
3030,3356,3614,1.484951832489566e-05
2879,3237,3884,1.609558977621014e-05
2729,3106,4165,1.4511092963724391e-05
2606,2969,4425,1.5638704060660594e-05
2485,2866,4649,1.5445078004664413e-05
2375,2742,4883,1.627701639218396e-05
2269,2610,5121,1.4353040902789386e-05
2184,2496,5320,1.504238283084437e-05
2102,2373,5525,1.623882377989297e-05
2021,2271,5708,1.2419136713125132e-05
1964,2134,5902,1.3600001527017716e-05
1907,2013,6080,1.3806430201592116e-05
1854,1900,6246,1.1355248963833531e-05
1814,1790,6396,1.2934777922181913e-05
1772,1686,6542,1.2719273582202656e-05
1734,1601,6665,1.4408526389576296e-05
1694,1506,6800,1.3327249835761245e-05
1660,1417,6923,1.2328778770693218e-05
1631,1327,7042,1.4785128193991972e-05
1599,1256,7145,8.464685332791594e-06
1582,1186,7232,1.4390391056212065e-05
1555,1128,7317,9.691911244897494e-06
1538,1055,7407,1.1709674039652654e-05
1519,988,7493,7.995884784630843e-06
1507,915,7578,6.526918098056066e-06
1498,866,7636,1.079191038397617e-05
1484,814,7702,8.278310165102618e-06
1474,742,7784,1.0057529066259e-05
1463,690,7847,7.92495071671273e-06
1455,651,7894,1.4780327384251562e-05
1441,605,7954,1.0323409478036947e-05
1432,569,7999,1.2272829918213862e-05
1422,535,8043,1.051566176373937e-05
1414,497,8089,1.1383719573452028e-05
1406,467,8127,1.0660948337044358e-05
1399,435,8166,8.21604923056699e-06
1394,393,8213,9.126719017526952e-06
1389,363,8248,7.933249637549658e-06
1385,341,8274,8.469462295012545e-06
1381,317,8302,1.3705608106410342e-05
1375,301,8324,1.2080942313500453e-05
1370,287,8343,1.0173198708003764e-05
1366,263,8371,5.567029822578759e-06
1364,247,8389,8.90450805561162e-06
1361,232,8407,6.334084978084066e-06
1359,214,8427,6.876964232909025e-06
1357,191,8452,1.9291090988359756e-05
1352,179,8469,4.132094806783247e-06
1351,171,8478,4.328610818929881e-06
1350,154,8496,1.443001443001443e-05
1347,141,8512,0.0
1347,131,8522,2.8335515168001268e-05
1342,122,8536,0.0
1342,110,8548,6.774149844194553e-06
1341,105,8554,0.0
1341,93,8566,1.6036820539959746e-05
1339,86,8575,0.0
1339,79,8582,9.453493538537166e-06
1338,74,8588,0.0
1338,70,8592,1.0676916506512919e-05
1337,69,8594,1.0839755888697386e-05
1336,61,8603,0.0
1336,53,8611,0.0
1336,47,8617,1.5925595617276085e-05
1335,45,8620,0.0
1335,41,8624,1.8269845619804513e-05
1334,39,8627,0.0
1334,37,8629,0.0
1334,32,8634,0.0
1334,30,8636,2.4987506246876562e-05
1333,29,8638,0.0
1333,28,8639,2.6792412388811488e-05
1332,28,8640,0.0
1332,23,8645,3.264133698916308e-05
1331,22,8647,0.0
1331,19,8650,0.0
1331,16,8653,4.695717505634861e-05
1330,16,8654,0.0
1330,16,8654,0.0
1330,12,8658,0.0
1330,12,8658,0.0
1330,11,8659,0.0
1330,9,8661,0.0
1330,8,8662,0.0
1330,7,8663,0.0
1330,7,8663,0.0
1330,7,8663,0.0
1330,7,8663,0.0
1330,6,8664,0.0
1330,6,8664,0.0
1330,5,8665,0.0
1330,4,8666,0.0
1330,2,8668,0.0
1330,2,8668,0.0
1330,2,8668,0.0
1330,2,8668,0.0
1330,2,8668,0.0
1330,1,8669,0.0
1330,1,8669,0.0
1330,1,8669,0.0
1330,1,8669,0.0
1330,1,8669,0.0
1330,1,8669,0.0
1330,1,8669,0.0
1330,1,8669,0.0
1330,1,8669,0.0
1330,1,8669,0.0
1330,1,8669,0.0
1330,1,8669,0.0
1330,1,8669,0.0
1330,1,8669,0.0
1330,1,8669,0.0
1330,1,8669,0.0
1330,1,8669,0.0
1330,1,8669,0.0
1330,1,8669,0.0
1330,1,8669,0.0
1330,1,8669,0.0
1330,1,8669,0.0
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
1330,0,8670,
