S,I,R,Beta
1228,42,8730,0.0
1228,42,8730,0.0
1228,40,8732,0.0
1228,31,8741,0.0
1228,27,8745,0.0
1228,26,8746,0.0
1228,24,8748,0.0
1228,22,8750,0.0
1228,21,8751,0.0
1228,20,8752,0.0
1228,17,8755,0.0
1228,17,8755,0.0
1228,15,8757,0.00010857763300760044
1226,17,8757,0.0
1226,16,8758,0.0
1226,14,8760,0.0
1226,13,8761,0.0
1226,13,8761,0.0
1226,11,8763,0.0
1226,11,8763,0.0
1226,9,8765,0.0
1226,8,8766,0.0
1226,8,8766,0.0
1226,8,8766,0.0
1226,8,8766,0.0
1226,8,8766,0.0
1226,8,8766,0.0
1226,8,8766,0.00010195758564437195
1225,9,8766,0.0
1225,9,8766,0.0
1225,7,8768,0.0
1225,7,8768,0.0
1225,6,8769,0.0
1225,6,8769,0.0
1225,5,8770,0.0
1225,4,8771,0.0
1225,4,8771,0.0
1225,4,8771,0.0
1225,4,8771,0.0
1225,4,8771,0.0
1225,4,8771,0.0
1225,3,8772,0.0
1225,2,8773,0.0
1225,2,8773,0.0
1225,2,8773,0.0
1225,2,8773,0.0
1225,1,8774,0.0
1225,1,8774,0.0
1225,1,8774,0.0
1225,1,8774,0.0
1225,1,8774,0.0
1225,1,8774,0.0
1225,1,8774,0.0
1225,1,8774,0.0
1225,1,8774,0.0
1225,1,8774,0.0
1225,1,8774,0.0
1225,1,8774,0.0008163265306122449
1224,2,8774,0.0
1224,2,8774,0.0
1224,2,8774,0.0
1224,2,8774,0.0
1224,2,8774,0.0
1224,2,8774,0.0
1224,2,8774,0.0
1224,2,8774,0.0
1224,2,8774,0.0
1224,2,8774,0.0004084967320261438
1223,3,8774,0.0
1223,3,8774,0.0
1223,3,8774,0.0
1223,3,8774,0.0
1223,3,8774,0.0
1223,3,8774,0.0
1223,3,8774,0.0
1223,3,8774,0.0
1223,3,8774,0.0
1223,2,8775,0.0
1223,2,8775,0.0
1223,2,8775,0.0
1223,2,8775,0.0
1223,2,8775,0.0
1223,2,8775,0.0
1223,2,8775,0.0
1223,2,8775,0.0
1223,2,8775,0.0
1223,2,8775,0.0
1223,2,8775,0.0
1223,2,8775,0.0
1223,1,8776,0.0
1223,1,8776,0.0
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
1223,0,8777,
