S,I,R,Beta
9910,90,0,4.0363269424823414e-05
9874,120,6,5.9921679832556885e-05
9803,181,16,5.748606667369274e-05
9701,270,29,7.17757237703635e-05
9513,436,51,5.8346039268331025e-05
9271,647,82,6.435116933243331e-05
8885,980,135,5.4781620019983234e-05
8408,1382,210,5.2324228458597074e-05
7800,1890,310,4.232804232804233e-05
7176,2367,457,4.356633551541801e-05
6436,2910,654,3.657476522738291e-05
5751,3342,907,3.293471403146811e-05
5118,3714,1168,2.9355671421022827e-05
4560,3982,1458,2.6985469701375487e-05
4070,4158,1772,2.511366147729784e-05
3645,4292,2063,2.6910691023079275e-05
3224,4337,2439,2.37439860488348e-05
2892,4293,2815,2.7546531891634842e-05
2550,4315,3135,2.5628791493422397e-05
2268,4248,3484,2.3976424635558347e-05
2037,4107,3856,2.318921237840157e-05
1843,3989,4168,2.189961623983045e-05
1682,3844,4474,2.0106384426646342e-05
1552,3653,4795,1.746199282611947e-05
1453,3468,5079,2.083745121059638e-05
1348,3282,5370,1.9664856595728523e-05
1261,3106,5633,1.787234346763293e-05
1191,2895,5914,1.682161403386655e-05
1133,2725,6142,2.0729248483768837e-05
1069,2579,6352,1.922413564840289e-05
1016,2447,6537,1.6893576901170965e-05
974,2320,6706,1.5488918784960702e-05
939,2158,6903,1.579184765604566e-05
907,2011,7082,1.8640585928440984e-05
873,1888,7239,1.3347700312578872e-05
851,1757,7392,1.672009293696458e-05
826,1661,7513,1.4577408224282172e-05
806,1541,7653,1.8517832672863968e-05
783,1449,7768,1.1458115739308477e-05
770,1361,7869,7.633806311249368e-06
762,1267,7971,9.322039164993878e-06
753,1165,8082,1.139932402008561e-05
743,1073,8184,6.271645014857527e-06
738,999,8263,6.781849600277785e-06
733,925,8342,1.4748718705062498e-05
723,866,8411,9.582858183281746e-06
717,809,8474,8.619901974474746e-06
712,742,8546,7.571398285835428e-06
708,687,8605,2.0559379600161188e-06
707,626,8667,9.03787320767677e-06
703,573,8724,1.2412522745947932e-05
698,534,8768,5.365785604670379e-06
696,484,8820,5.937114087584307e-06
694,445,8861,1.6190136968558754e-05
689,405,8906,3.5836513823935206e-06
688,378,8934,7.690414667158853e-06
686,356,8958,0.0
686,326,8988,1.3414655958790177e-05
683,308,9009,1.4260995227320264e-05
680,283,9037,0.0
680,257,9063,0.0
680,238,9082,0.0
680,215,9105,0.0
680,202,9118,7.2801397786837505e-06
679,185,9136,7.960832703100744e-06
678,172,9150,0.0
678,153,9169,1.928008174754661e-05
676,143,9181,1.034468490089792e-05
675,135,9190,0.0
675,123,9202,1.2044564890093346e-05
674,113,9213,0.0
674,109,9217,2.72234775270193e-05
672,107,9221,0.0
672,97,9231,0.0
672,83,9245,0.0
672,73,9255,2.0384866275277233e-05
671,69,9260,0.0
671,67,9262,2.2243477100340324e-05
670,63,9267,0.0
670,57,9273,0.0
670,52,9278,0.0
670,50,9280,0.0
670,46,9284,0.0
670,42,9288,0.0
670,40,9290,0.0
670,36,9294,0.0
670,33,9297,0.0
670,32,9298,0.0
670,26,9304,0.0
670,24,9306,0.0
670,22,9308,0.0
670,20,9310,0.0
670,17,9313,0.0
670,16,9314,0.0
670,13,9317,0.0
670,13,9317,0.0
670,13,9317,0.0
670,13,9317,0.0
670,13,9317,0.0
670,11,9319,0.0
670,9,9321,0.0
670,7,9323,0.0
670,6,9324,0.0
670,5,9325,0.0
670,5,9325,0.0
670,5,9325,0.0
670,4,9326,0.0
670,4,9326,0.0
670,4,9326,0.0
670,4,9326,0.0
670,3,9327,0.0
670,3,9327,0.0
670,3,9327,0.0
670,3,9327,0.0
670,3,9327,0.0
670,3,9327,0.0
670,3,9327,0.0
670,3,9327,0.0
670,3,9327,0.0
670,3,9327,0.0
670,3,9327,0.0
670,1,9329,0.0
670,1,9329,0.0
670,1,9329,0.0
670,1,9329,0.0
670,1,9329,0.0
670,1,9329,0.0
670,1,9329,0.0
670,1,9329,0.0
670,1,9329,0.0
670,1,9329,0.0
670,1,9329,0.0
670,1,9329,0.0
670,1,9329,0.0
670,1,9329,0.0
670,1,9329,0.0
670,1,9329,0.0
670,1,9329,0.0
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
670,0,9330,
