S,I,R,Beta
2668,6,7326,0.0
2668,4,7328,0.0
2668,4,7328,0.0
2668,4,7328,0.0
2668,3,7329,0.0
2668,2,7330,0.0
2668,1,7331,0.0
2668,1,7331,0.0
2668,1,7331,0.0
2668,1,7331,0.0
2668,1,7331,0.0
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
2668,0,7332,
