S,E,I,R,Beta
9910,0,90,0,2.8030048211682924e-05
9885,25,85,5,2.61834627629504e-05
9863,41,85,11,1.6699369598797646e-05
9849,53,78,20,2.2129019996823836e-05
9832,68,76,24,2.810372146803135e-05
9811,87,73,29,3.2113800137670465e-05
9788,104,72,36,3.689324796803342e-05
9762,122,75,41,2.5950966332035783e-05
9743,129,84,44,2.6881326275763306e-05
9721,133,92,54,3.2426436714777064e-05
9692,148,100,60,2.682624845233182e-05
9666,161,105,68,2.4632240647138227e-05
9641,167,116,76,4.113180418399865e-05
9595,197,127,81,3.2004858173343234e-05
9556,216,131,97,2.2367147134289156e-05
9528,217,147,108,3.355666363942722e-05
9481,241,152,126,3.191979526920878e-05
9435,271,158,136,3.2198989756696387e-05
9387,291,176,146,2.7843148648517775e-05
9341,313,182,164,3.99985412296728e-05
9273,349,200,178,3.073439016499515e-05
9216,368,221,195,3.829656862745098e-05
9138,413,237,212,3.509248254379865e-05
9062,461,244,233,3.0753533942856314e-05
8994,480,277,249,3.0104305397340705e-05
8919,511,298,272,2.897065385637027e-05
8842,544,312,302,2.899912422644836e-05
8762,568,336,334,3.294801143465832e-05
8665,600,371,364,2.9240539207985778e-05
8571,631,412,386,3.0017682113879158e-05
8465,690,419,426,2.2837261953262557e-05
8384,717,448,451,2.4493934023991276e-05
8292,736,482,490,2.577097757574666e-05
8189,749,534,528,2.3554023095748704e-05
8086,780,568,566,2.3950280958568628e-05
7976,823,578,623,1.5400873901982766e-05
7905,812,618,665,2.108370229812355e-05
7802,847,636,715,2.13620439203623e-05
7696,874,654,776,2.3444404178349133e-05
7578,900,691,831,2.3298458214979075e-05
7456,933,735,876,2.189717088552159e-05
7336,959,771,934,2.2630610446572664e-05
7208,994,809,989,2.006423298381554e-05
7091,1002,855,1052,2.0947399759682193e-05
6964,1019,883,1134,2.0002562930014448e-05
6841,1044,911,1204,1.732949025143967e-05
6733,1039,944,1284,1.651994854586693e-05
6628,1056,951,1365,1.6182184747243794e-05
6526,1048,992,1434,1.7300524947356973e-05
6414,1049,1022,1515,1.693335945037061e-05
6303,1062,1048,1587,1.589573848876035e-05
6198,1063,1060,1679,2.1004949862097937e-05
6060,1078,1100,1762,1.7401740174017402e-05
5944,1090,1132,1834,1.4861914975578902e-05
5844,1076,1167,1913,1.598252655298838e-05
5735,1086,1185,1994,1.5891759460563052e-05
5627,1089,1199,2085,1.452546276568072e-05
5529,1088,1207,2176,1.7082482768045507e-05
5415,1089,1216,2280,1.5034990523399912e-05
5316,1082,1228,2374,1.3633478185209423e-05
5227,1063,1243,2467,1.2005243520977854e-05
5149,1047,1247,2557,1.3082475821170653e-05
5065,1031,1263,2641,1.2193034494563549e-05
4987,1014,1265,2734,1.1096043388699948e-05
4917,974,1263,2846,1.2560040617239042e-05
4839,955,1258,2948,1.2320405449758866e-05
4764,934,1262,3040,1.4137994813185527e-05
4679,929,1249,3143,1.1977951671018371e-05
4609,928,1232,3231,1.4793191187202904e-05
4525,920,1212,3343,1.2216691282387908e-05
4458,895,1213,3434,1.257500156262887e-05
4390,875,1209,3526,1.3000446537076708e-05
4321,855,1202,3622,1.2322284736424404e-05
4257,836,1200,3707,1.5660480776759847e-05
4177,824,1188,3811,1.2091225881027173e-05
4117,793,1173,3917,1.1181881376390203e-05
4063,766,1152,4019,1.1750690513304345e-05
4008,732,1156,4104,1.1223228283916595e-05
3956,715,1138,4191,1.2661242027860064e-05
3899,700,1121,4280,9.38047885743022e-06
