S,I,R,Beta
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
5973,0,4027,
