S,E,I,R,Beta
9920,0,80,0,4.914314516129032e-05
9881,39,72,8,5.060216577269507e-05
9845,71,71,13,4.578001273256604e-05
9813,94,71,22,8.75527289898568e-05
9752,150,65,33,6.783618350476431e-05
9709,179,76,36,5.420906267109735e-05
9669,199,94,38,7.371661572518446e-05
9602,241,114,43,7.491129406519841e-05
9520,306,125,49,5.546218487394958e-05
9454,345,139,62,7.381444114858314e-05
9357,412,161,70,7.036283992387537e-05
9251,474,195,80,6.762955633348023e-05
9129,559,216,96,6.389893014934092e-05
9003,644,236,117,7.248054791529001e-05
8849,739,279,133,6.237668958807488e-05
8695,821,320,164,6.684876365727429e-05
8509,899,388,204,5.9367098269509666e-05
8313,1015,422,250,4.87445290679875e-05
8142,1089,481,288,5.3366670905359185e-05
7933,1185,559,323,4.23944091696401e-05
7745,1260,640,355,4.034861200774693e-05
7545,1329,712,414,3.890514590360459e-05
7336,1403,783,478,4.247845785092429e-05
7092,1508,854,546,4.193794241227045e-05
6838,1598,935,629,3.972766218348862e-05
6584,1677,1027,712,3.726835939949433e-05
6332,1766,1106,796,3.398450306660163e-05
6094,1838,1177,891,3.736421662434379e-05
5826,1905,1295,974,3.220816815049565e-05
5583,1965,1354,1098,3.267462869319212e-05
5336,2001,1466,1197,3.195878186418387e-05
5086,2055,1548,1311,3.2134622985933925e-05
4833,2099,1645,1423,3.3332138407616835e-05
4568,2156,1730,1546,2.5814158306591215e-05
4364,2142,1809,1685,2.888095422672765e-05
4136,2183,1858,1823,3.2402096220432113e-05
3887,2202,1932,1979,2.676544046327382e-05
3686,2190,1978,2146,2.8254368317361843e-05
3480,2176,2025,2319,2.313041010359018e-05
3317,2120,2060,2503,2.239127062411642e-05
3164,2074,2092,2670,2.2963888680736682e-05
3012,2039,2100,2849,2.466325175488522e-05
2856,1985,2144,3015,2.2536999874576695e-05
2718,1927,2174,3181,2.4200650811347974e-05
2575,1867,2171,3387,2.2360059567198687e-05
2450,1812,2165,3573,2.5828345194890888e-05
2313,1772,2150,3765,1.8902261233272003e-05
2219,1684,2159,3938,2.4421701416103837e-05
2102,1624,2181,4093,2.2685322727072446e-05
1998,1568,2172,4262,1.7973774879852228e-05
1920,1498,2160,4422,1.760223765432099e-05
1847,1434,2127,4592,1.8072738444965585e-05
1776,1383,2103,4738,1.954522282624993e-05
1703,1323,2098,4876,1.9591961026551584e-05
1633,1270,2037,5060,2.014176798426898e-05
1566,1211,2006,5217,1.6553150255491506e-05
