S,I,R,Beta
9920,80,0,2.8981854838709678e-05
9897,99,4,4.592759973178282e-05
9852,137,11,5.8530484750956495e-05
9773,202,25,6.281197034059285e-05
9649,310,41,7.054048723083455e-05
9438,492,70,6.80521744823297e-05
9122,766,112,6.0107747430680023e-05
8702,1129,169,5.6796448247341e-05
8144,1597,259,4.966950556852054e-05
7498,2122,380,4.0978568208826785e-05
6846,2604,550,3.898584303435736e-05
6151,3076,773,3.5887046393547394e-05
5472,3504,1024,3.238779740447008e-05
4851,3827,1322,3.113422800607839e-05
4273,4107,1620,2.849130938137333e-05
3773,4256,1971,2.696494084402631e-05
3340,4335,2325,2.6452285739938807e-05
2957,4402,2641,2.512154757337374e-05
2630,4358,3012,2.5302010026575835e-05
2340,4302,3358,2.5033079426384864e-05
2088,4197,3715,2.2822358973797193e-05
1888,4064,4048,2.4893025156813024e-05
1697,3932,4371,2.1580780157192005e-05
1553,3789,4658,1.9883361144547446e-05
1436,3599,4965,1.9155738865871903e-05
1337,3466,5197,2.00688729191492e-05
1244,3270,5486,2.0895404977531293e-05
1159,3094,5747,1.979951733796326e-05
1088,2926,5986,1.7276647501105706e-05
1033,2759,6208,2.1052284400923914e-05
973,2592,6435,1.387778665956124e-05
938,2420,6642,1.7621455884685192e-05
898,2274,6828,1.7139622301488894e-05
863,2108,7029,1.1543510238543891e-05
842,1990,7168,2.0291481158762935e-05
808,1866,7326,1.2601742489361476e-05
789,1728,7483,1.4669295404403136e-05
769,1600,7631,8.12743823146944e-06
759,1489,7752,6.193862590043278e-06
752,1371,7877,1.3579154833403169e-05
738,1290,7972,1.0503981008802335e-05
728,1187,8085,1.2729477767388466e-05
717,1116,8167,1.3747044385457126e-05
706,1042,8252,1.2234045445400815e-05
697,982,8321,8.766111382211223e-06
691,909,8400,1.432849507816194e-05
682,831,8487,8.822356557304735e-06
677,766,8557,3.8566706904597534e-06
675,709,8616,4.179073290497832e-06
673,661,8666,8.991734348200417e-06
669,616,8715,7.279715799895172e-06
666,572,8762,1.05000105000105e-05
662,535,8803,2.823502837620352e-06
661,499,8840,6.0635643450289385e-06
659,468,8873,9.727247967005175e-06
656,436,8908,1.0488923696576416e-05
653,407,8940,1.1287913278724917e-05
