S,I,R,Beta
6388,147,3465,9.584297087651592e-06
6379,145,3476,6.486802060640788e-06
6373,134,3493,4.683939474134115e-06
6369,124,3507,8.863497080110819e-06
6362,121,3517,6.495176681796098e-06
6357,116,3527,8.136564091715351e-06
6351,115,3534,5.476713697945548e-06
6347,105,3548,7.502607155986705e-06
6342,99,3559,1.592716824504904e-06
6341,92,3567,1.0285032534986252e-05
6335,92,3573,3.431591228852819e-06
6333,89,3578,1.5967723907408493e-05
6324,92,3584,1.0312680471908258e-05
6318,91,3591,8.69658989317109e-06
6313,86,3601,1.1051392659664996e-05
6307,82,3611,7.734340860136046e-06
6303,83,3614,9.557506561228255e-06
6298,83,3619,1.1478113151239445e-05
6292,83,3625,9.574215488782849e-06
6287,79,3634,1.2080382867601018e-05
6281,75,3644,1.2736825346282439e-05
6275,74,3651,8.614191881124151e-06
6271,74,3655,1.0774608127502403e-05
6266,74,3660,1.293984696474323e-05
6260,74,3666,8.634832915983076e-06
6256,73,3671,8.75871492134674e-06
6252,76,3672,6.313769067582584e-06
6249,72,3679,8.890311338703082e-06
6245,70,3685,9.15017728468489e-06
6241,68,3691,1.178167148929753e-05
6236,62,3702,2.586438784166856e-06
6235,58,3707,1.1061029228769737e-05
6231,58,3711,0.0
6231,54,3715,1.18879913455423e-05
6227,57,3716,8.452156567748261e-06
6224,57,3719,8.456230550669733e-06
6221,53,3726,3.0329407696997087e-06
6220,50,3730,0.0
6220,47,3733,3.420674557022645e-06
6219,45,3736,0.0
6219,40,3741,8.039877793857533e-06
6217,40,3743,8.04246421103426e-06
6215,40,3745,4.022526146419952e-06
6214,37,3749,4.349376734313973e-06
6213,34,3753,9.467814165743554e-06
6211,32,3757,5.031395910481404e-06
6210,29,3761,0.0
6210,25,3765,6.44122383252818e-06
6209,23,3768,1.4004915725419622e-05
6207,22,3771,1.4646220542788933e-05
6205,23,3772,0.0
6205,19,3776,8.482123923830527e-06
6204,17,3779,0.0
6204,15,3781,0.0
6204,13,3783,0.0
6204,10,3786,1.6118633139909736e-05
6203,11,3786,1.4655665147362713e-05
6202,10,3788,0.0
6202,9,3789,1.7915367802500984e-05
6201,9,3790,0.0
6201,6,3793,2.6877385367951407e-05
6200,7,3793,2.304147465437788e-05
6199,8,3793,0.0
6199,8,3793,0.0
6199,6,3795,0.0
6199,5,3796,0.0
6199,5,3796,0.0
6199,5,3796,0.0
6199,5,3796,0.0
6199,4,3797,0.0
6199,4,3797,0.0
6199,4,3797,0.0
6199,4,3797,0.0
6199,4,3797,0.0
6199,4,3797,4.032908533634457e-05
6198,5,3797,6.453694740238787e-05
6196,7,3797,0.0
6196,6,3798,0.0
6196,5,3799,0.0
6196,4,3800,0.0
6196,4,3800,0.0
6196,4,3800,0.0
6196,4,3800,0.0
6196,3,3801,5.379814934366258e-05
6195,4,3801,0.0
6195,4,3801,0.0
6195,4,3801,0.0
6195,4,3801,0.0
6195,4,3801,0.0
6195,4,3801,0.0
6195,4,3801,0.0
6195,4,3801,0.0
6195,4,3801,0.0
6195,3,3802,0.0
6195,2,3803,0.0
6195,2,3803,0.0
6195,2,3803,0.0
6195,1,3804,0.0
6195,1,3804,0.0
6195,1,3804,0.0
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
6195,0,3805,
